TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
20.373255,1.1864219,2
-20.417933,0.31674343,3
20.880432,-1.6959898,2
-2.69949,-19.460949,1
3.3105505,19.997972,0
-0.84573793,16.29472,0
20.503666,-3.0581448,2
0.55335504,19.646093,0
0.49345452,17.305708,0
-0.6148334,-18.937672,1
-19.851221,1.4652816,3
-22.592216,1.876274,3
21.404495,-0.123394616,2
20.075571,-0.9875964,2
-1.5064939,-17.010008,1
1.3833414,15.7603655,0
-0.736994,18.552889,0
1.0429307,17.193512,0
0.3254598,-20.149704,1
-18.286448,-0.26611868,3
-17.704937,2.6043282,3
21.936146,0.35821658,2
2.1149273,18.051039,0
-0.88522774,-21.503382,1
0.9622655,18.769455,0
-0.63807464,-21.676214,1
22.848322,-1.5811801,2
-2.7958553,-20.824194,1
20.697561,-1.1682101,2
-18.691578,2.061321,3
0.07098662,-16.76916,1
0.7902769,17.810596,0
-2.72075,-18.394474,1
-0.057823755,20.379686,0
-1.3563379,-19.311035,1
-20.749403,-0.50806445,3
-19.55545,3.1519806,3
0.30845496,17.957321,0
0.11031258,-19.335602,1
19.41998,-0.13333604,2
22.896757,-1.8221018,2
22.702208,-1.6007801,2
2.047933,18.523975,0
20.336554,-0.14953214,2
0.6024798,-20.662,1
-20.604399,1.2049245,3
-19.52855,0.56141716,3
-0.9278725,-17.63001,1
-1.4614576,-17.647316,1
0.8774738,-18.659117,1
20.736341,1.9168313,2
-0.38670903,-21.00163,1
-0.962867,17.161629,0
0.54742044,19.665752,0
-19.849388,0.7442345,3
-1.6021738,-21.098415,1
0.29150748,18.706093,0
-0.16334875,-16.75945,1
-18.580364,0.031173883,3
-0.44043,20.042152,0
-19.327827,3.0775342,3
-20.227774,2.5303154,3
-20.047312,-1.4478091,3
3.659287,18.591328,0
2.3169205,18.341816,0
0.4261134,21.065489,0
3.268959,18.403461,0
-1.6328622,-19.973509,1
22.505217,-1.8393565,2
-21.04273,1.0524178,3
-19.949013,3.185017,3
-18.989475,1.6916823,3
-21.032383,1.35323,3
21.024862,-0.35569468,2
-0.009500296,-19.488264,1
-22.59479,1.2594104,3
-18.368395,-0.8577887,3
19.922974,-2.4513025,2
-18.656462,0.8484097,3
-0.7290596,-18.253042,1
18.750654,-0.21642062,2
0.25923562,17.876932,0
-20.530697,3.0026522,3
21.332409,-2.4813964,2
3.346326,19.275658,0
1.385418,-19.220299,1
-0.45932665,20.152893,0
-19.698486,0.8198351,3
