TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-5.036549,17.060656,0
3.5722072,-33.275436,1
-3.3787148,32.380985,0
-2.2477944,18.121506,0
10.118542,-22.933651,1
11.226587,-7.9896874,1
-18.569397,25.22495,0
9.304914,-24.360863,1
15.523116,-18.7538,1
-1.3868418,-23.56727,1
-6.0144134,37.880974,0
21.963692,-21.894869,1
4.227858,23.208479,0
-17.178547,31.283653,0
14.003868,-29.850075,1
-1.3434662,-26.993372,1
3.652681,-23.442673,1
17.544554,-12.494601,1
9.296553,-31.056257,1
-20.413532,22.362408,0
-28.14782,21.496296,0
18.954323,-2.5810664,1
13.073433,-11.802035,1
-7.5622168,36.911755,0
10.942343,-23.004354,1
15.407164,-27.215998,1
26.64197,-27.549387,1
25.843607,-10.494984,1
-7.8885307,12.8453665,0
3.053305,17.762196,0
-10.523265,23.907175,0
8.939486,-18.503996,1
-27.597296,22.820627,0
-13.499755,12.833175,0
7.322471,-20.04997,1
-12.699094,3.425721,0
-23.969147,32.153446,0
-18.481495,24.531261,0
19.724659,-4.5411124,1
21.70719,-25.210115,1
12.895713,-14.367658,1
1.686792,-32.054626,1
7.39633,-30.068304,1
-14.755252,35.76756,0
0.38509104,-13.187368,1
18.956572,-19.89143,1
13.149155,-25.985647,1
12.965052,-17.299587,1
17.47487,-20.451624,1
-0.5365722,23.188866,0
3.1642668,-24.255327,1
-4.5095305,18.140228,0
16.407183,-9.789604,1
15.579399,-17.93489,1
16.184952,-26.90824,1
27.49666,-24.578165,1
1.7723322,-27.401426,1
19.562506,-26.278805,1
-5.6900735,31.412806,0
6.773328,-22.62188,1
13.881876,-19.60534,1
17.9002,-20.990885,1
-5.6803765,16.076275,0
23.737299,-12.674105,1
-6.570427,25.807335,0
-19.878195,27.333683,0
3.0598078,-30.225777,1
-11.713785,25.29546,0
-5.644034,15.206762,0
8.651026,-19.511106,1
-3.9404843,11.255383,0
16.89942,-16.412485,1
-6.759812,22.698235,0
14.668156,-28.847841,1
-10.381263,17.645983,0
-20.992603,14.691517,0
-15.163556,31.680536,0
0.5202035,-18.05419,1
3.4300866,-27.437704,1
-9.794678,26.343384,0
-2.5660684,17.779251,0
26.501415,-12.592821,1
21.353287,-27.963099,1
-23.328707,16.714865,0
6.3301477,-18.661959,1
-22.902325,17.897266,0
-11.112277,18.036247,0
19.209091,-10.551414,1
-12.078453,17.120716,0
0.8775584,-14.515105,1
-9.63132,13.421945,0
-0.69601846,27.004463,0
-6.134453,27.787966,0
-27.939621,15.612371,0
15.184294,-9.095624,1
0.09974502,-26.030514,1
-16.717722,24.49477,0
14.423809,-20.890623,1
5.503136,-29.833279,1
12.652828,-9.172233,1
13.55668,-16.990902,1
-13.83604,37.075645,0
2.8619387,-5.887046,1
-12.465875,15.68159,0
-23.710888,13.2675905,0
-20.694542,24.837082,0
17.666227,-28.625334,1
9.818914,-18.178886,1
-0.9146875,31.092463,0
18.493912,-13.070099,1
11.475033,-37.155426,1
17.968576,-25.888739,1
13.362286,-27.376883,1
-3.687668,-17.356094,1
10.172746,-13.387236,1
17.518394,-24.814186,1
-9.987359,37.803993,0
5.605654,-28.191671,1
4.090764,-18.7161,1
-19.356443,29.971706,0
-12.574642,8.511549,0
-19.16891,25.092466,0
5.003095,-16.960218,1
-4.8358946,-18.638842,1
-24.1068,25.190517,0
-14.565593,23.712488,0
-19.065897,17.20993,0
20.189674,-24.653694,1
8.072048,-12.15413,1
7.6415124,-29.05439,1
8.39268,-10.974117,1
7.0740814,-18.365456,1
-25.310633,12.154244,0
1.0584793,-22.880276,1
3.880066,-12.703563,1
1.9745977,29.890486,0
-6.0404024,9.148041,0
23.15184,-14.635995,1
13.175258,-6.6909657,1
12.336025,-18.598099,1
-10.831732,19.089231,0
-9.529834,20.49786,0
2.7376945,-19.00626,1
4.0800004,-12.927007,1
15.9040785,-21.88721,1
-17.614225,6.1512966,0
9.82674,-22.91315,1
-10.472186,23.047342,0
-6.2865353,21.227055,0
22.068546,-33.52213,1
-7.7507486,28.25871,0
16.485106,-38.241295,1
-21.104424,20.5928,0
9.445825,-31.845417,1
18.46543,-8.017803,1
16.205683,-6.656654,1
0.5283958,-6.6818237,1
20.703796,-17.69236,1
-7.2785907,18.408775,0
18.567545,-8.121573,1
-17.56052,29.13835,0
0.8583173,-22.966152,1
6.041258,-20.731985,1
12.81785,-21.252487,1
-6.889972,20.269896,0
-17.560795,27.57053,0
12.372025,-24.835087,1
9.99619,-15.689048,1
-17.679272,25.741213,0
-26.11931,31.785217,0
-23.358883,17.46499,0
8.302575,-16.5569,1
18.015099,-21.75418,1
17.020372,-16.026787,1
-25.236969,10.634194,0
19.715786,-2.199032,1
-5.001528,25.119333,0
-8.890826,10.884579,0
6.372796,-3.31097,1
15.803314,-17.643288,1
1.0269243,19.971804,0
3.198066,-16.972532,1
-2.4892583,-27.97278,1
24.248823,-20.075768,1
-19.267693,8.893155,0
-22.291851,18.364922,0
-25.287273,8.407784,0
-8.632361,24.824593,0
-3.6711686,24.246689,0
-8.8151045,35.627617,0
-9.645183,18.41626,0
25.99085,-23.515978,1
-30.098244,15.953942,0
2.4285414,-21.72773,1
13.393758,-23.906523,1
-0.52420163,18.856434,0
-2.3496833,27.056993,0
22.942528,-17.810875,1
-4.9968276,33.38519,0
4.971672,-34.286633,1
1.7214485,29.63963,0
0.87322855,22.462673,0
-20.013874,23.260096,0
-7.631611,7.790029,0
-15.295156,7.4446363,0
-14.699505,20.702326,0
17.272402,-17.880962,1
-2.868911,28.310448,0
1.9175556,-23.823807,1
9.7577915,-20.141043,1
23.3988,-5.802455,1
27.833002,-15.536766,1
1.4105402,-31.51702,1
24.545416,-15.448062,1
-16.124744,21.779726,0
19.138515,-21.82422,1
-19.971731,21.716099,0
-16.916483,24.805677,0
-2.858066,-16.444712,1
18.408089,-17.663725,1
-3.7032135,-11.3946085,1
10.351822,-3.5345879,1
14.423529,-12.657532,1
-5.437648,21.383343,0
11.186058,-29.06728,1
13.782287,-33.25908,1
-1.3467853,-17.904018,1
6.3551364,-23.886467,1
-12.269865,29.241558,0
9.8052025,-23.54686,1
2.6323867,-28.489084,1
-18.264742,26.869347,0
1.3818452,-20.31083,1
-15.479602,26.794441,0
3.7017767,-17.91012,1
0.8787609,22.686445,0
-9.923193,15.542282,0
-16.327307,35.850876,0
21.350143,-22.73823,1
5.9754133,-20.89936,1
9.933636,-33.776653,1
25.079565,-23.218723,1
11.325259,-32.11403,1
-2.5407457,11.740766,0
-8.422138,21.831612,0
8.522981,-35.176453,1
-10.280341,8.5646715,0
-22.970293,22.99089,0
-4.126375,21.164635,0
-12.133863,15.530572,0
11.707056,-19.72211,1
-23.973745,25.012585,0
9.874527,-27.049095,1
20.226276,-26.625294,1
-9.092147,24.525892,0
28.82682,-13.541358,1
-17.133673,11.429296,0
-12.420487,21.0666,0
9.814124,-26.097252,1
-16.815783,17.076036,0
-12.025988,28.958582,0
17.458235,-17.256405,1
-16.28304,21.136137,0
-19.586283,34.04732,0
-12.257023,36.28399,0
-0.19278213,20.400581,0
-29.274473,15.739978,0
-3.170233,-20.985588,1
-17.078127,14.922928,0
13.775324,-24.030403,1
1.9892075,-23.113495,1
7.6033087,-20.531672,1
-6.787388,11.086683,0
-16.94772,30.978113,0
17.38474,-17.288723,1
-24.921371,30.5681,0
5.5103483,-24.00574,1
3.1641798,-29.084644,1
9.343015,-12.428969,1
7.7646847,-15.714925,1
-19.31095,18.470978,0
11.792955,-14.9743595,1
-20.487432,26.951506,0
-18.877592,16.835676,0
8.851116,-30.260218,1
16.213186,-28.963718,1
-22.135513,19.52533,0
3.7807422,-37.260258,1
-18.321701,20.650976,0
-6.073227,27.769573,0
-7.5206347,14.431559,0
8.4881315,-19.253895,1
-7.8616133,20.652979,0
-20.453909,28.322332,0
23.238356,-13.210075,1
7.834536,-26.67445,1
8.869666,-29.079466,1
-11.194639,10.308566,0
-8.9396515,32.301414,0
23.627562,-26.69316,1
-13.516448,6.6290812,0
-14.425692,19.53239,0
