TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-8.149897,3.4831529,0
52.71118,7.409833,1
-59.226208,-14.394656,0
-49.542202,11.743254,0
15.831043,5.2157,1
-14.244426,-29.742624,0
-26.718987,21.935064,0
-49.5532,11.567301,0
5.8773165,46.183643,1
45.432514,8.531476,1
-35.156258,8.302441,0
51.57535,23.220755,1
24.494545,-2.8690722,1
-63.86718,2.0798154,0
27.752222,20.023573,1
-41.047916,-10.571115,0
-27.245646,-35.502506,0
-14.215073,18.60508,0
-55.768948,11.482132,0
-13.535858,-1.4937253,0
59.068882,25.852713,1
-3.3395162,-21.890404,0
3.512254,26.443548,1
16.750195,2.5014908,1
-17.127922,-27.541164,0
-36.538006,-21.398943,0
69.25322,9.138444,1
27.619223,2.1651952,1
30.660095,13.293869,1
34.22967,29.332651,1
28.682402,32.05701,1
-60.765594,4.6484194,0
42.2887,-7.366495,1
25.32305,35.133175,1
42.62933,-6.6497235,1
-42.805607,-23.413065,0
-48.34945,9.606096,0
-4.6274686,-9.925966,0
-15.760933,-3.3690693,0
44.857918,47.569065,1
47.994835,39.325138,1
-31.347984,-39.99442,0
18.184616,4.6472254,1
-17.513195,11.3719225,0
47.791874,6.1906724,1
-35.727066,8.095525,0
21.33296,2.074092,1
41.07437,2.092441,1
25.01177,2.6929526,1
49.37549,19.112871,1
-14.469942,-35.284153,0
-49.81297,-26.550041,0
20.33303,15.6467705,1
-51.297024,-27.127771,0
28.853376,13.072586,1
-20.416857,-31.556923,0
9.976781,-9.501602,1
12.667827,32.82259,1
56.069298,10.258378,1
35.45623,46.551956,1
41.987904,8.132933,1
-44.522747,-38.88983,0
57.94166,23.809036,1
20.102585,17.360828,1
-26.437258,0.64404196,0
14.211262,-23.614092,1
-35.34311,-44.860798,0
-18.352762,0.83896714,0
-32.894295,-39.28765,0
9.701374,-4.1836257,1
50.080345,-3.5009892,1
34.08163,37.160248,1
35.791447,-0.8163662,1
-17.449657,16.475735,0
-46.217495,16.087711,0
17.976118,10.616997,1
16.189909,-17.950432,1
33.97323,-14.738584,1
18.653666,43.778122,1
16.340872,-8.004523,1
-51.334145,-7.506043,0
47.091053,26.576935,1
-52.155773,-11.296537,0
8.539877,39.899464,1
49.00661,31.218258,1
-33.599907,-48.97094,0
45.098995,22.068287,1
57.38655,-2.4200888,1
54.80276,-11.139561,1
18.660301,16.76361,1
61.979473,15.715514,1
-50.864597,-10.715012,0
53.634357,1.8451742,1
-28.490938,-18.308853,0
-16.629908,-13.779651,0
59.769962,4.8303404,1
-40.37524,-4.9465585,0
-22.181978,-9.2044,0
49.37102,14.179634,1
24.385492,21.169382,1
22.18753,39.833508,1
-57.876194,-17.261354,0
-60.871246,4.7339687,0
33.083168,25.401875,1
53.28739,44.66255,1
-36.430058,-13.014809,0
-6.598392,-3.956813,0
-59.41078,-1.2559001,0
-57.77919,-30.356539,0
28.911827,43.386314,1
49.96488,-4.981776,1
-41.138523,-43.988796,0
-12.521929,-48.388832,0
-21.187428,-36.433132,0
48.08388,6.4096036,1
-15.3312,-20.068249,0
-40.0863,-8.318071,0
-49.757404,10.572735,0
54.509583,-19.577908,1
-32.05808,-8.13978,0
-63.403767,-14.913517,0
-17.200373,5.677758,0
12.745868,-14.028985,1
-35.808105,-26.853027,0
-61.00588,-30.320555,0
-35.913857,-42.832413,0
70.15218,0.5804637,1
5.8047647,19.143002,1
-9.663455,-20.48985,0
-31.736986,-11.271251,0
14.352863,4.0235114,1
-26.672695,-6.75993,0
30.944176,18.936562,1
51.736412,33.36678,1
-37.041893,3.3259497,0
59.572506,22.684038,1
-51.909214,-20.020384,0
12.830942,-18.072311,1
5.422468,18.999731,1
31.78663,22.33823,1
-17.587482,-23.190598,0
-57.971836,-22.868532,0
-5.2860246,-36.915688,0
-27.49588,-29.936947,0
-28.122124,-8.376587,0
46.218952,3.7357223,1
10.745416,-3.3728588,1
-29.766413,24.212395,0
-13.551351,6.5494514,0
14.99629,15.832469,1
6.9723215,12.896617,1
12.525524,-14.195548,1
-21.313465,-36.3799,0
59.2385,30.924328,1
-59.152283,-26.776932,0
-38.62281,-23.537657,0
24.67306,-20.229265,1
25.536808,16.37983,1
43.32113,-20.496504,1
-19.413254,-21.696817,0
35.74026,-29.03801,1
63.955368,9.357457,1
-29.922466,21.45578,0
-18.926311,4.707106,0
44.193752,-20.093298,1
23.702808,-2.6009665,1
31.11003,15.394149,1
35.104694,-11.355067,1
-10.6268835,-0.26264602,0
-18.943905,-9.063539,0
58.016525,-9.253566,1
32.45098,1.44605,1
31.466032,-10.233504,1
33.193512,-17.485872,1
-25.045914,-6.079331,0
-15.7217865,-9.861928,0
-43.15249,-14.631459,0
20.266006,19.706055,1
-63.70184,2.0008757,0
-29.129223,-44.215557,0
-42.819916,7.4085093,0
24.365702,35.463154,1
55.594284,26.911585,1
0.50583756,-15.325611,0
26.75508,10.829046,1
-47.03368,-1.6018131,0
-3.1954272,20.597498,1
25.191687,53.770046,1
-22.994055,12.511952,0
25.74426,2.1383836,1
-27.62227,5.6210093,0
66.84443,5.452212,1
-50.680527,-23.175188,0
-8.140432,-13.667324,0
39.77826,5.4204383,1
-40.3847,-24.839308,0
29.56052,5.8152122,1
-41.756763,-18.346941,0
46.622147,-10.18143,1
16.869738,-19.957552,1
-9.146561,-34.146385,0
-12.281711,-25.33896,0
58.53766,29.358244,1
-38.77514,-23.083427,0
-57.597145,-6.505303,0
54.735203,19.6266,1
45.94796,14.331647,1
-57.74642,-9.728472,0
-23.580011,10.487935,0
31.50957,28.860247,1
20.833946,13.497829,1
-35.365345,-34.88549,0
55.045643,29.925173,1
28.940737,13.175932,1
60.27757,5.2448926,1
51.935833,4.374638,1
-42.352306,-3.6006045,0
-31.171032,-20.2963,0
-44.24573,-3.233556,0
-32.900993,-41.8473,0
-40.468113,3.5588555,0
-61.63313,-15.465906,0
7.589653,-5.9890304,1
-5.6833253,-25.77134,0
-60.93511,-27.446264,0
56.044777,14.734244,1
-9.054116,-0.9875728,0
28.534119,39.47435,1
-35.650505,-34.402588,0
-68.208305,2.7684016,0
12.396584,-13.318025,1
40.598377,30.243584,1
25.183788,35.17581,1
57.15464,35.688984,1
37.42091,4.841342,1
-57.160664,-38.75223,0
-7.282855,2.4648137,0
45.66985,4.0101175,1
-25.030693,-20.830856,0
-27.642893,4.949885,0
-64.770065,-6.970733,0
-45.904133,-31.018297,0
8.053196,-12.463867,1
21.148947,23.827806,1
25.933563,14.171652,1
-62.960354,15.287408,0
-61.296257,-11.207544,0
-45.515224,-5.677698,0
-3.9392502,-37.957005,0
-24.24409,-49.64858,0
-17.262106,-38.644356,0
-17.02365,-24.980724,0
63.597404,-9.180176,1
69.71901,20.182095,1
9.062965,11.900879,1
15.331924,38.734116,1
22.914753,7.3411894,1
-32.58046,-15.831573,0
