TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-16.929123,-0.47660854,0
15.33208,-1.1848203,1
-14.220314,0.27312815,0
-15.651651,-0.44205183,0
15.245043,-0.1916521,1
-13.679758,-1.4423512,0
-13.316238,-2.8229272,0
-15.642351,-0.3197461,0
19.76243,-0.9706582,1
16.953539,-1.3452833,1
-15.108431,0.45307833,0
15.19368,2.4833953,1
14.19501,-1.0850164,1
-18.640696,-2.2628777,0
16.28167,-0.59728444,1
-18.7012,-0.63658583,0
-16.9749,-4.2735176,0
-12.343275,3.7926762,0
-18.888979,-1.9095328,0
-15.304305,0.808785,0
12.000201,2.6101868,1
-15.901571,-4.137249,0
15.635492,1.7016325,1
17.157782,2.2488408,1
-14.248686,-0.7991492,0
-14.614188,-0.037741594,0
17.615858,2.7615201,1
12.433706,0.44148216,1
15.624352,-1.0865133,1
13.144963,1.2443293,1
10.813978,-1.296849,1
-19.57614,-2.508687,0
17.520018,2.2501466,1
17.916145,3.9191651,1
13.608623,1.9380643,1
-13.87284,0.3133077,0
-15.505477,1.2940686,0
-13.274212,-2.3288238,0
-16.318096,1.9279736,0
18.496824,-1.8433052,1
18.244322,4.038074,1
-14.80648,-3.6679409,0
11.899323,-2.9334383,1
-13.627734,0.6957103,0
14.322174,3.3447328,1
-19.174322,-0.4300424,0
12.80231,-1.0380142,1
16.191761,2.147393,1
14.004119,-0.80919385,1
17.336178,-1.1313173,1
-16.752588,1.8540721,0
-15.694351,-2.862481,0
12.801207,-3.9342175,1
-18.359058,-2.0059319,0
14.955856,0.06004413,1
-16.939705,0.6438893,0
17.463152,-2.748029,1
15.991967,5.150047,1
17.653105,3.0149627,1
15.569242,4.3874426,1
14.517484,3.3059692,1
-14.201024,-5.6126466,0
16.026676,4.6082187,1
17.746996,1.2097542,1
-13.33068,0.7801495,0
11.04395,2.12358,1
-15.703274,-3.6087816,0
-13.650429,2.6407719,0
-14.905888,-2.8238823,0
15.701565,-3.0161443,1
18.329021,-1.8382077,1
16.72382,-2.4436681,1
15.598749,2.9062774,1
-13.691684,-3.221495,0
-13.25669,-0.5098611,0
16.648457,-0.43923074,1
11.742223,-1.3948364,1
10.705171,2.0628889,1
13.149335,2.817096,1
17.640953,-0.33747837,1
-14.921639,-2.4827151,0
17.086367,1.5832969,1
-14.082389,-1.7588032,0
16.637482,-0.7999637,1
14.931196,3.423392,1
-17.832977,0.9483408,0
13.939716,0.51915985,1
13.889133,4.3613234,1
17.105377,-1.4342237,1
15.776216,0.2611634,1
17.542667,2.4439178,1
-14.6092,-1.8254852,0
13.676207,-1.7284358,1
-14.67523,-0.6534979,0
-16.568,1.58124,0
14.478833,-2.369666,1
-16.983139,-3.687606,0
-15.807783,-1.3201816,0
13.881264,-1.8549558,1
16.825687,1.1096616,1
18.209814,-2.5920918,1
-19.29203,-0.3408641,0
-19.622055,-2.4637127,0
12.934886,-0.5280484,1
18.751945,-0.1776988,1
-14.434837,-0.8136724,0
-15.043986,2.6178396,0
-12.9624,-0.5546109,0
-17.778118,-3.6239688,0
14.685195,0.6763247,1
18.776337,2.0856996,1
-14.10346,2.2030947,0
-15.608345,4.3618298,0
-16.889164,2.9129128,0
14.931254,3.0602999,1
-13.542319,-1.026671,0
-17.559296,-1.017928,0
-15.425611,-0.37944064,0
12.298524,-1.6820339,1
-18.980719,-0.2583578,0
-17.968294,1.7053636,0
-13.886899,2.3479626,0
11.734823,-0.21545884,1
-17.787952,-1.0580778,0
-19.623703,2.3090987,0
-15.540331,-3.589602,0
15.503541,-5.0608096,1
14.31273,-0.65734977,1
-16.000341,-2.2801123,0
-14.324409,-0.6237849,0
15.42792,1.7692498,1
-14.955426,0.8997095,0
16.239338,-1.7268664,1
16.253809,-0.14854231,1
-14.582425,0.1391573,0
12.244187,0.12115034,1
-16.260921,-4.659846,0
11.724377,-0.06822925,1
13.925046,-1.3481233,1
17.47836,3.0036843,1
-16.116247,-1.3931314,0
-18.911076,0.43477592,0
-12.786584,2.5767083,0
-14.55548,-3.6020162,0
-14.423273,-0.70532376,0
17.052332,-0.8472752,1
15.883815,-2.4344928,1
-15.050113,-4.9462814,0
-12.142375,-3.5926366,0
15.631181,-1.1012068,1
15.9681835,-2.109369,1
11.659889,-0.23457657,1
-17.038742,2.835618,0
16.948112,4.3401766,1
-12.955526,-4.484728,0
-15.228977,3.835233,0
19.284025,1.7540575,1
16.257767,-0.3430775,1
12.500145,-0.16886911,1
-17.005358,-0.46329787,0
10.9411745,0.478454,1
19.351292,1.2953076,1
-14.732754,0.9004056,0
-14.357321,1.6983342,0
12.478428,-3.7736485,1
14.355581,-0.9906475,1
15.423962,-1.792896,1
14.607237,-1.2952881,1
-18.107979,-3.1629496,0
-14.571308,-0.27570242,0
17.741392,2.5956724,1
16.157162,-5.0178385,1
19.197584,0.106966235,1
16.935957,2.861062,1
-15.980475,-0.23874305,0
-14.199582,-2.632229,0
-15.180991,-1.5300546,0
15.382465,0.6116188,1
-16.464705,-0.8135031,0
-16.090935,-2.1157484,0
-12.964953,2.4672995,0
16.837177,1.0750026,1
17.005207,4.0323367,1
-16.812035,-4.718434,0
14.291286,-1.6663146,1
-15.8527,0.3609708,0
17.540148,-3.7402601,1
17.74142,-4.306991,1
-14.802714,2.2295291,0
14.269712,-0.0667514,1
-13.37972,1.181591,0
12.508954,2.6610546,1
-13.464489,-4.794617,0
-18.491531,-2.9878438,0
15.14772,1.7939327,1
-14.984363,0.5021602,0
14.35935,-1.0274037,1
-16.809193,-2.0883725,0
18.090929,-1.4784029,1
11.252406,-1.5587305,1
-14.474411,2.9441,0
-16.203323,1.9663554,0
17.1226,4.294579,1
-12.403083,-2.8004472,0
-19.151,0.7206215,0
15.489881,3.185979,1
14.47962,0.028756326,1
-12.481095,-1.1852609,0
-14.000601,1.8401177,0
14.860301,1.5581082,1
17.555302,0.8401862,1
-14.020379,-1.6894758,0
14.724816,4.1816916,1
15.342907,-0.40178755,1
16.375711,3.9711144,1
17.984926,1.4624196,1
-15.147301,-0.07600515,0
-17.168596,-1.2367073,0
-17.55655,-2.1932008,0
-11.920272,3.0340672,0
-14.569841,-0.218056,0
-19.629234,0.47581774,0
15.007986,-3.1225255,1
-13.988628,1.7990425,0
-12.46829,-4.325489,0
15.3386135,2.9899998,1
-18.428581,-3.5895727,0
19.313414,1.7078674,1
-14.1826725,-1.1700827,0
-16.421371,-5.504072,0
11.584883,-0.7225099,1
12.42263,1.2053307,1
17.763388,3.7116838,1
14.642941,-3.9616199,1
16.872925,-0.67133576,1
-17.350676,3.8720844,0
-18.91083,-0.8971167,0
16.903818,-1.1682191,1
-13.285171,-0.034154683,0
-15.352969,2.3723774,0
-12.892364,-0.4837715,0
-16.36306,-1.2551907,0
12.236223,1.3820748,1
15.041808,1.7186426,1
15.326748,-0.4618452,1
-18.668472,-3.9063568,0
-17.92609,2.3235826,0
-19.166313,-1.3635302,0
-12.925458,1.7504339,0
-13.593122,-4.1216073,0
-17.272137,-4.1883225,0
-14.516363,-0.53528535,0
18.97711,2.3099012,1
11.708,-3.079592,1
14.66587,-0.34577864,1
18.583746,1.1181526,1
13.515034,-1.0213854,1
-14.778135,1.7578185,0
-19.05169,1.9536949,0
-14.596944,4.3723445,0
-15.430576,-0.17591383,0
-13.394244,-2.1159217,0
14.447248,-2.7295084,1
17.712145,-1.3705378,1
-13.957392,1.258648,0
13.678153,1.5107762,1
13.59886,-4.273696,1
13.725382,3.3162334,1
-14.31526,0.62032723,0
14.718066,-1.3386121,1
12.612775,1.078026,1
13.431335,-4.250041,1
16.241083,3.9736705,1
-18.579464,1.0797073,0
12.699443,2.5841002,1
-15.502579,-4.9367294,0
-11.773946,0.22879453,0
15.954533,-1.0974556,1
14.421739,2.1992865,1
-19.153389,1.8332708,0
19.08689,-1.2554955,1
15.273633,-0.6332822,1
15.167838,0.97602564,1
-15.373777,-2.1561673,0
-18.135876,-0.21977799,0
-11.8873625,-2.2476876,0
-16.094734,-2.745443,0
-16.52201,-2.07901,0
16.62174,2.3758311,1
14.867023,-2.807635,1
10.208612,-0.7326911,1
14.341133,2.1699293,1
13.125633,-0.0264898,1
-14.258971,2.816658,0
-16.319794,-0.7982363,0
19.68884,-2.3789344,1
18.458452,-1.0765252,1
-16.258297,2.1544285,0
-18.511614,1.1904619,0
-16.959234,-1.218706,0
-15.613204,1.44606,0
-14.210862,3.6658735,0
18.06671,-0.832343,1
15.655181,1.8593487,1
-18.171207,-2.110542,0
-18.162745,-1.6166526,0
17.252085,1.8450782,1
-17.733845,0.14593361,0
13.466145,0.8704745,1
-13.629457,-0.5637301,0
-16.968594,0.007717667,0
14.475279,-2.0478659,1
-14.692099,1.376387,0
-16.124054,-3.7875862,0
15.709124,-2.8818064,1
-13.526104,-1.0598332,0
15.32433,3.6098623,1
18.195023,-2.269816,1
15.616269,-4.794161,1
12.049512,1.4693263,1
-16.468357,-3.7369785,0
-14.479269,-2.255438,0
-17.04467,-4.356764,0
16.349419,2.2965655,1
17.490599,-1.9897715,1
-19.671932,1.064971,0
-14.680348,-1.4405358,0
-16.368525,2.3059764,0
-12.941135,-1.5507714,0
17.37256,-1.5373715,1
-11.966072,-1.460432,0
-13.651348,1.7820126,0
-17.5474,3.812303,0
-17.09073,1.6204723,0
-14.044214,-4.4654713,0
-12.630951,-1.7710742,0
-16.753513,-2.246766,0
19.1923,2.031562,1
17.693289,0.3355656,1
17.405415,2.5046117,1
-15.610937,-2.4451728,0
-13.834143,-0.45868778,0
-13.77028,-1.7222427,0
14.821844,-1.3755667,1
-15.830887,-0.47934636,0
-15.469724,-1.4358581,0
-14.207345,-2.3311489,0
-12.803504,0.89526683,0
15.477509,0.020462885,1
-17.378155,2.459441,0
14.473433,3.0678096,1
-15.001447,-0.68090683,0
13.675452,0.16574723,1
18.656149,0.8696254,1
17.220907,-1.847382,1
15.531849,-0.3758738,1
-12.752226,0.45003578,0
15.41911,3.5758603,1
16.338528,-0.5046479,1
-15.676865,4.8490887,0
-13.178542,-0.98080486,0
14.9334,1.1645114,1
