TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-9.960982,5.204289,2
4.5355253,41.16245,0
-44.684105,5.1039767,4
-9.760106,45.08831,0
25.195135,-19.923159,1
-1.84651,53.492897,0
-20.487335,-44.821304,3
-50.978775,10.995697,4
-13.065191,-43.734314,3
-34.035263,1.8843774,4
-9.986005,-51.174877,3
26.583801,23.369387,5
-3.1938717,-43.80208,3
-13.151602,-49.709393,3
4.81948,2.8026545,2
48.133514,20.264408,5
6.5218678,38.747932,0
30.771122,16.839828,5
29.183155,-33.289204,1
3.7032962,12.642081,2
-12.989138,53.256516,0
2.8686829,45.87485,0
-12.026703,6.9591393,2
-16.207027,-56.391808,3
-5.6887603,-33.112537,3
45.120136,12.250786,5
-53.68379,8.440807,4
42.093445,28.81727,5
-36.58595,0.037794113,4
-1.0270138,43.005844,0
-10.284711,-46.30871,3
6.0754447,38.072067,0
-57.362923,1.2877014,4
40.1654,24.623436,5
10.5079155,-5.8271666,2
40.572,19.828026,5
4.060443,2.2952857,2
41.816635,16.045727,5
33.91079,-15.232753,1
36.47327,-20.010344,1
-4.837283,4.8375626,2
41.275757,-22.049763,1
29.550781,-21.60063,1
-13.965184,-38.551857,3
30.200718,-34.196533,1
45.808193,15.981066,5
-43.062046,-0.7656823,4
34.93284,-38.50033,1
0.54086804,35.303375,0
-5.3169923,33.542152,0
36.861267,-34.734634,1
3.2279816,-4.9927216,2
29.14315,-38.579475,1
42.338142,-36.206493,1
-26.86071,-48.285976,3
43.406967,-29.508646,1
-5.1443763,49.237713,0
-9.936178,36.28431,0
34.512173,-42.99478,1
48.28492,9.157244,5
31.95518,-41.125256,1
1.4641585,-8.406539,2
-18.453648,-47.66709,3
-40.261787,-1.8205333,4
-47.486073,15.566624,4
-46.71662,16.277029,4
-42.043144,-2.923545,4
-12.505889,-45.026653,3
-3.8667173,48.145718,0
-24.089907,-40.22555,3
-24.8294,-38.805626,3
42.60672,15.074613,5
-12.3915205,57.282215,0
24.96806,-33.81848,1
-46.916424,5.1344905,4
-42.11824,11.380589,4
39.932854,14.278899,5
-5.1525416,-44.273815,3
29.186424,-33.366493,1
-41.402485,4.5322423,4
-5.0366316,32.27391,0
41.005703,-21.7368,1
52.817303,18.64245,5
-20.876652,-41.8603,3
-7.2911134,49.40909,0
3.9431922,37.838116,0
0.8166646,52.42371,0
30.469507,-30.182629,1
-17.185343,-44.011024,3
-34.471947,0.6805335,4
