TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-24.538647,12.744318,2
-24.590117,9.824177,2
0.3713035,3.6975372,5
31.562382,1.2045759,4
-26.3273,14.422155,2
5.2781653,-25.371477,0
3.9332807,31.110006,3
-23.312637,7.5266004,2
-22.056303,13.2080145,2
10.060847,-26.382439,0
-29.08528,8.765705,2
-23.34304,11.942032,2
3.3472917,-1.5842369,5
0.7200823,34.318745,3
-28.2124,8.940565,2
-22.231712,-18.508705,1
4.4469285,29.825716,3
9.89351,-28.184332,0
31.248116,-2.3055234,4
33.700283,0.7290049,4
-1.280342,-0.49484393,5
0.015999835,1.340658,5
-1.7062905,29.737553,3
-1.5781904,30.961935,3
-24.475832,8.263604,2
-0.7534246,34.38268,3
5.6013556,0.020512844,5
-0.8536645,-2.8299477,5
33.06713,-1.1159787,4
-22.81327,-19.174696,1
-28.262032,10.66005,2
-22.79906,-17.744951,1
-0.20405173,28.832315,3
-25.850292,8.593072,2
7.900969,-25.064201,0
-0.48150036,31.881979,3
-19.767584,-17.907125,1
30.434874,-0.8561541,4
32.558723,3.8833137,4
6.9893146,-30.348093,0
-26.271206,-19.852097,1
-28.462618,12.775205,2
3.9687204,-27.837639,0
0.3620428,31.96376,3
5.788315,-26.687181,0
5.209807,-26.123196,0
-29.027058,9.32859,2
-21.884254,-18.756283,1
34.32099,2.9855747,4
-23.59133,10.752292,2
-21.412128,-19.764175,1
-28.09396,14.059605,2
31.04141,0.9512461,4
29.65639,5.485859,4
7.9726133,-24.984558,0
-24.482613,5.621116,2
1.4803623,2.8625596,5
31.606833,-0.43752444,4
3.9804816,-1.2658609,5
-19.501827,-16.33789,1
-0.18194437,31.21062,3
-24.815228,9.221251,2
10.018369,-29.488564,0
4.96798,-30.66093,0
31.06716,1.4521519,4
-22.893002,12.752471,2
-20.424849,-17.433367,1
2.2012503,-0.37925428,5
6.859704,-24.114178,0
1.5028502,-0.88681126,5
6.874522,-27.442432,0
-28.999521,9.512999,2
34.576534,-1.6727021,4
-25.164219,10.114363,2
-26.179672,11.144111,2
7.362194,31.253595,3
7.6181326,-30.153809,0
8.531286,-28.808073,0
-19.38446,-16.047958,1
2.9504306,30.94621,3
-18.897144,-16.744719,1
-23.532194,-17.382101,1
-26.30158,8.410904,2
-23.326172,-19.970482,1
8.340941,-28.831745,0
-29.78361,9.165351,2
-26.438183,6.5960803,2
4.572065,29.807142,3
-20.99503,10.488353,2
-23.066692,-17.745914,1
2.6419296,-0.76318514,5
2.5493557,32.53831,3
9.687105,-24.11202,0
-29.31727,8.20074,2
7.0734944,-24.939497,0
6.7191443,-27.114788,0
8.1381645,-27.76466,0
-1.7829523,3.2683914,5
31.833885,1.4451238,4
32.84722,1.8787625,4
4.9442263,-27.861734,0
-18.223206,-18.49091,1
-0.70889133,30.71636,3
7.31001,-25.3563,0
-20.035826,-20.337042,1
2.3556583,28.025549,3
2.6455688,-2.7353222,5
1.4393795,1.288178,5
6.1525154,-27.208302,0
30.783045,1.1183795,4
0.97966874,-3.450492,5
9.776355,-23.860744,0
2.135443,31.375425,3
31.728552,2.4053128,4
34.211605,2.9705217,4
2.1734395,30.738415,3
-22.187141,-18.50105,1
2.920402,-2.980651,5
3.4501798,-1.2603216,5
4.44437,30.140501,3
32.319847,-1.4561522,4
2.6098163,-1.0046865,5
-21.420692,-21.416208,1
-22.483597,-17.368267,1
-0.1107097,2.5272908,5
32.23812,1.7093167,4
4.585719,31.706686,3
30.43591,2.2844856,4
0.7286819,3.8920522,5
32.11351,0.5500224,4
30.65325,-1.328946,4
1.5482392,1.9402605,5
9.300736,-27.903511,0
-26.354448,10.784256,2
10.54619,-27.09104,0
34.266354,0.7484408,4
-23.43343,11.572565,2
1.0195147,4.8715844,5
4.2898517,29.046217,3
34.167446,4.293491,4
2.8067496,33.13224,3
-0.9228756,29.775606,3
2.1188834,30.184732,3
-24.473854,6.9072323,2
27.525515,3.171854,4
34.169563,-2.3784604,4
-26.452662,10.305811,2
1.0801177,3.5183768,5
1.6547472,-0.33759218,5
-1.3393623,1.4247781,5
1.4674085,3.5726,5
9.449131,-30.847681,0
7.919777,-30.93537,0
-23.187813,-16.986696,1
1.925595,32.238354,3
-25.039564,-18.349958,1
10.147082,-26.860344,0
-25.93361,11.991081,2
0.9340564,-0.06038634,5
6.104103,-1.6590707,5
33.620396,2.6142752,4
7.340539,-24.435644,0
9.044037,-29.487179,0
8.496634,-24.886333,0
6.529753,-30.532299,0
0.73137164,29.411375,3
28.750381,0.5376132,4
-25.122488,-15.314895,1
8.216417,-29.081987,0
4.8854504,27.981422,3
2.553547,28.838877,3
10.527542,-28.72853,0
33.488266,3.472061,4
-28.222048,13.023971,2
5.780414,-25.498013,0
3.0788426,32.237885,3
-23.144472,-17.312027,1
30.895159,3.0287516,4
-28.130543,7.035368,2
-23.692038,12.010795,2
-21.701727,-17.165564,1
-0.3172664,-1.9598305,5
3.0894248,-2.5713124,5
-27.406689,9.568963,2
35.585346,-0.72911525,4
-22.535511,-15.822399,1
-21.596167,-16.526463,1
6.2693076,-26.112381,0
1.0560184,33.25028,3
9.032907,-27.12918,0
-25.777115,-18.62401,1
9.464928,-23.650225,0
-24.162365,8.480003,2
9.976904,-30.549536,0
-28.300875,7.07962,2
1.1876882,3.8213084,5
-23.47567,7.5344157,2
35.2487,3.4153948,4
-21.925926,-19.720886,1
34.567234,1.8919191,4
3.91184,29.80084,3
-18.822334,-19.228407,1
-23.046724,-16.75642,1
-0.8712152,0.25551614,5
2.9987106,29.200224,3
1.1328678,1.6774285,5
27.8182,1.3524172,4
30.851286,-2.5949337,4
-22.323948,8.92488,2
10.883088,-28.39364,0
-23.20103,-17.90619,1
-20.10599,-20.17995,1
-28.736355,11.836574,2
4.762689,-23.833298,0
1.9906013,29.942917,3
0.8107517,30.11877,3
-1.7988032,29.605883,3
-2.0845034,0.16882823,5
-25.353949,12.591892,2
-18.831364,-15.340359,1
32.64655,3.7149549,4
-28.528118,13.732348,2
0.5701244,1.9652414,5
-1.3059496,-1.6189979,5
6.27269,32.027992,3
34.921967,2.6616867,4
32.103382,5.090029,4
30.810553,0.083629645,4
-26.005604,-21.693893,1
31.478392,1.0471208,4
4.2110076,-28.074821,0
5.9293427,-26.267595,0
31.806871,2.6070335,4
33.04891,2.2285423,4
-19.704994,-22.20978,1
-19.586565,-15.097188,1
3.6239989,27.549213,3
28.375824,-2.470304,4
-18.46359,-18.114595,1
33.275833,-0.5367103,4
-24.333061,5.784351,2
-0.71317446,0.79461676,5
2.8764927,32.013077,3
-28.562876,12.068057,2
-25.24373,-17.56223,1
34.255272,0.5498139,4
-29.075983,9.206966,2
8.922288,-27.605862,0
29.763947,1.2184393,4
3.2595623,27.446457,3
33.65594,-0.37347037,4
0.7606733,32.920826,3
8.617537,-25.571054,0
4.297342,-28.52388,0
8.161213,-26.668343,0
-23.887037,12.114681,2
29.197142,2.4069936,4
1.8830465,28.772596,3
-28.55172,9.199089,2
-24.322456,-19.648233,1
-25.07295,7.146427,2
2.7424223,-1.129599,5
-27.902845,9.743105,2
33.2434,4.122049,4
-20.100536,-19.232111,1
4.3472624,-28.27426,0
6.466488,-26.288277,0
1.9656972,-2.908475,5
-20.608624,-20.52167,1
7.0506263,-26.969711,0
-24.871717,-18.761435,1
5.3728876,-29.297518,0
28.094822,2.3430479,4
-22.103016,-16.326994,1
29.981483,0.40443912,4
1.7146713,1.3481339,5
