TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-17.243221,-93.46537,1
-59.8941,-50.029224,1
5.18612,-89.889595,1
-25.226593,-97.71805,1
57.53093,3.995705,0
67.509705,17.367846,0
28.9772,-37.42679,1
-49.592926,62.973553,2
50.490044,44.100403,0
60.494034,31.494741,0
-51.559395,44.53523,2
-72.809044,57.08024,2
-49.204575,-12.225323,2
37.41614,17.133327,0
93.96586,-22.588722,0
-29.3596,-79.59443,1
-28.255339,35.489635,2
12.177679,-2.8587763,1
-37.575226,77.69019,2
45.244312,-58.68129,1
-41.15196,65.66663,2
-86.67389,28.336523,2
-38.917564,-80.00632,1
-77.218895,34.18269,2
19.933964,77.36197,0
76.27448,6.767833,0
29.850525,34.35278,0
72.177574,19.142622,0
59.754425,-33.3004,0
-10.810445,-40.165836,1
-20.51028,-50.215866,1
-15.579638,-69.89045,1
-2.4262412,-25.68376,1
3.5897117,50.23234,0
27.620361,-42.66044,1
74.38398,12.596799,0
18.72145,35.391743,0
45.960835,-81.487625,1
36.756668,-76.776306,1
54.096542,37.41988,0
58.09605,11.944788,0
-25.44988,35.601986,2
12.149899,57.288307,0
-0.92442197,-25.667833,1
-20.537888,15.785391,2
32.68872,10.550362,0
-18.54142,38.217815,2
43.145065,28.91449,0
61.16419,2.275015,0
-61.224438,7.816348,2
2.902375,34.560028,0
-43.105362,-35.891613,1
24.259563,-24.552267,1
34.091576,-5.6434426,0
-60.60545,-20.159292,2
53.07911,19.66182,0
49.257755,-3.730596,0
19.461092,-60.545128,1
6.5233483,-68.030594,1
-63.18612,52.364063,2
22.055628,25.604347,0
-14.603914,67.72717,2
-21.606375,5.815041,2
1.1656747,-75.0225,1
35.364773,-74.404366,1
-58.01446,28.71699,2
-59.644314,14.275526,2
39.05708,-88.00322,1
2.9663913,29.61621,0
-4.3651533,-57.875248,1
-32.963196,27.96003,2
-34.516037,39.90545,2
-30.895668,-47.129833,1
-11.900838,-89.1924,1
-17.779425,77.42869,2
-51.013885,-9.1878195,2
50.03155,22.542486,0
-73.77165,-22.909414,2
53.09355,0.51503295,0
27.94954,53.48835,0
-32.732628,46.55769,2
-70.37624,47.290073,2
61.078133,72.16537,0
-8.842404,-71.55635,1
9.706296,18.5756,0
-58.673386,14.148043,2
-35.750374,16.349855,2
