TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
48.448658,-12.225242,0
-2.1082375,19.909733,2
37.47036,13.507076,0
-14.517221,-46.81623,1
-15.664256,-32.235676,1
24.627184,14.407456,0
-6.9720597,40.855087,2
-36.220387,16.639675,2
23.51773,1.5339173,0
-30.616114,-48.22327,1
2.7038367,-26.645609,1
-34.607704,-28.908283,1
26.923052,-17.26018,0
20.015297,-17.564487,0
52.94573,-21.70555,0
-28.246683,16.566261,2
55.30902,-4.1202106,0
3.6781156,39.694187,2
-16.625307,38.59447,2
-24.35473,32.11981,2
-27.087978,-41.18607,1
32.023617,15.6729,0
39.597523,3.87376,0
10.874237,50.05487,2
-17.439035,37.074467,2
-7.6548653,-54.071373,1
-8.735493,-33.945187,1
38.848072,-4.9706254,0
-31.063234,50.614304,2
-27.704454,57.03326,2
-36.688362,-50.58964,1
-31.60467,-33.421036,1
0.2944632,26.459734,2
-14.309364,-32.127823,1
32.385624,-5.3033485,0
-26.987543,-11.696635,1
3.0405889,56.94274,2
-25.775166,-18.153027,1
-2.6721456,-35.42659,1
5.9583473,51.38766,2
-10.228929,52.670288,2
35.410553,-4.707527,0
41.467525,21.820309,0
-4.566304,41.839085,2
-36.407234,43.882744,2
-19.525728,-47.808693,1
-14.071974,-25.012402,1
17.184895,0.9226693,0
-18.198938,-50.29619,1
50.4569,-13.838572,0
38.851208,-20.941029,0
-30.230862,46.024025,2
23.92845,-18.014687,0
38.46643,-10.265032,0
33.22819,3.2092156,0
-30.913256,42.418896,2
30.40761,-8.960194,0
-17.4344,25.60319,2
39.636253,-8.910186,0
-4.1594396,25.762846,2
61.657562,9.858321,0
47.38855,-26.265022,0
21.990921,17.984764,0
-19.059076,-29.847668,1
-11.582476,44.746605,2
-12.134401,-12.799486,1
-15.9718275,-32.069237,1
44.161507,-26.113106,0
0.8870842,-16.510927,1
-19.639324,48.106476,2
60.26395,14.859679,0
-17.840235,-14.591808,1
7.8019204,39.06426,2
-28.139858,-25.781572,1
-21.382175,-34.268326,1
-15.733683,37.147255,2
-43.20804,-36.061504,1
-16.262476,21.237556,2
-14.914382,56.862022,2
32.98939,-3.3238478,0
-12.332901,42.68683,2
32.98451,-3.3939848,0
-18.576448,-35.601543,1
66.69409,-3.0501022,0
-8.0725765,-36.768726,1
-14.959938,36.941967,2
-10.419482,39.85615,2
-12.69768,46.97064,2
43.999836,-10.133895,0
-22.882635,-26.415768,1
44.911484,17.905699,0
-23.361635,49.3166,2
36.920628,-29.665726,0
29.596323,-18.170855,0
-9.376928,26.51605,2
55.7182,-5.217924,0
-15.606283,-39.365055,1
-25.045588,34.714893,2
-11.860269,-28.811827,1
-36.33478,-20.403486,1
-25.741495,-36.53661,1
-21.910965,41.669605,2
-5.4631047,-27.965189,1
52.717625,-5.4830723,0
-16.413607,-30.415012,1
34.167,-16.6132,0
-19.987862,-36.184353,1
8.9837055,-42.69743,1
-25.344175,-42.88634,1
21.531658,-7.806653,0
-35.75218,-14.648772,1
48.353687,-6.918524,0
-2.1636703,41.88009,2
-19.644009,20.37001,2
-7.8970075,-10.493954,1
-6.9739943,35.88736,2
-27.209288,-29.85301,1
-3.254641,46.389774,2
-19.450594,-47.880688,1
4.3452687,20.409554,2
23.659645,-25.165089,0
34.97463,-9.279691,0
14.416248,38.447014,2
32.01509,3.003229,0
-19.213207,26.373383,2
6.711187,51.130703,2
-23.383118,49.208797,2
-6.300225,-51.696186,1
62.714012,5.421233,0
-29.60721,-52.44941,1
-7.9391656,26.917421,2
-6.840534,47.61703,2
5.071069,40.708702,2
-32.318478,32.983723,2
-14.751314,24.911768,2
-25.50995,17.292458,2
-25.75419,-36.62519,1
-10.5621805,22.174616,2
25.254717,14.816347,0
-19.016582,20.558115,2
0.6962683,51.17155,2
-24.937355,27.210032,2
35.44575,28.516396,0
-4.2478833,-31.866142,1
-8.496592,-31.70502,1
-14.027242,-37.3662,1
-1.2346808,29.55123,2
55.251144,-6.076952,0
3.890135,29.854156,2
-36.30458,-54.70659,1
-1.8907549,60.067974,2
-31.103624,24.55206,2
37.264885,6.194261,0
35.1887,-24.588402,0
-14.827815,-13.943022,1
-7.357341,13.781605,2
25.461903,-8.699004,0
-19.779936,-33.484562,1
32.709446,-11.963061,0
-12.923714,-23.571497,1
-0.7411579,21.876144,2
-17.17477,-21.671062,1
-18.94238,-29.442514,1
-23.775587,-16.657146,1
-18.41413,53.022537,2
-41.06611,-52.40485,1
44.416557,16.829329,0
-9.85327,39.27922,2
-38.104706,-24.869547,1
2.597246,56.54605,2
59.799717,5.814835,0
43.313114,-15.409627,0
54.137924,17.549839,0
-0.8829579,32.72183,2
-3.9054646,-23.501438,1
-2.1048253,-33.210957,1
-39.97214,36.311676,2
-19.619429,23.85597,2
-9.837608,-45.25855,1
6.612797,39.546955,2
1.4437236,19.168526,2
-34.979263,-53.662693,1
-4.9479136,11.310194,2
49.048794,25.263573,0
-4.1493835,-38.32226,1
-2.893552,36.364944,2
44.614624,-1.5040392,0
37.11616,-2.9210663,0
-27.282825,-41.22474,1
-35.393494,-48.11938,1
35.75294,-19.567572,0
40.21555,-6.4977794,0
58.484116,17.015324,0
-17.290125,37.29614,2
43.402435,-5.550757,0
-15.232378,41.337997,2
5.4599075,34.975143,2
-20.721972,-31.125355,1
25.003107,-10.134898,0
-0.9208419,11.348746,2
37.748528,-2.1777697,0
-33.39567,-24.259834,1
-26.819769,-42.00773,1
-22.77404,-27.557806,1
65.938545,11.48815,0
17.33766,4.014317,0
-13.21432,-43.277996,1
-5.8115005,-47.94975,1
-12.401255,-37.07297,1
-25.475477,-19.946098,1
41.16099,-14.4702635,0
31.631958,15.526321,0
-12.220509,16.2327,2
-13.833451,42.68949,2
49.747173,-5.832426,0
-3.86207,40.599842,2
26.612825,-7.6983376,0
-7.4918165,25.66469,2
-12.488361,-25.11569,1
-28.843235,39.58652,2
-43.01888,26.5716,2
-28.547228,31.349215,2
51.650227,-26.88823,0
20.070532,-13.001368,0
-18.64111,-22.961523,1
-10.656318,-50.497368,1
43.02359,-30.759176,0
-44.883907,-17.139523,1
45.314487,-15.981794,0
40.68976,-24.153555,0
45.442474,1.4186257,0
43.54362,-8.08522,0
-24.33431,-57.26097,1
-43.19907,-25.635967,1
-16.979433,15.257591,2
26.744959,-4.100643,0
-11.409625,44.94263,2
-28.079037,37.176464,2
62.47064,-9.584793,0
-21.163193,57.17887,2
-24.95052,-35.23661,1
-10.817781,25.760473,2
-21.164768,-39.58102,1
-15.239435,-40.1341,1
61.487366,8.6798725,0
-6.672973,-50.126373,1
58.738533,-3.363595,0
-20.579912,-34.599934,1
-34.042023,-11.850459,1
48.7279,-1.0699524,0
22.39596,-4.2003646,0
28.95176,12.062777,0
43.605072,-14.782551,0
48.52088,-8.688645,0
