TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-62.43465,-12.452464,4
-6.7646556,75.71746,0
6.8882637,-121.02544,2
-66.62828,-53.502033,4
52.521046,63.008404,0
65.785065,-5.2739177,1
-76.606476,-67.12089,4
-41.30179,79.044014,0
23.075766,86.501,0
29.412882,-97.952705,2
13.110342,13.839186,1
40.77391,-54.063103,2
-88.04214,-55.5732,4
-15.897371,102.861305,0
-59.456165,48.44923,3
-5.068721,-53.726612,3
51.99179,2.9099314,1
-0.8856963,-51.44612,3
-84.291046,3.9561725,3
14.06138,-57.878117,3
-12.523437,-24.667757,4
-16.138958,36.034378,1
-9.2535,-112.58119,2
60.9047,13.874257,1
4.0856996,-9.169455,3
1.5398524,77.92033,0
101.693146,-5.6835666,4
-13.881757,15.298819,1
57.263165,73.79317,0
41.431988,55.11782,0
21.28393,-1.4154309,1
-67.71699,-60.637062,4
2.8906448,59.83039,0
40.791878,37.801914,1
84.170204,46.15659,4
34.200096,17.669718,2
48.558064,-16.024454,2
25.033699,-107.903404,2
42.71299,-68.85888,2
-80.45488,20.904955,3
-15.969636,71.139435,0
3.9904706,-80.52034,2
-3.7269154,-46.8143,3
72.56705,36.72281,4
80.0496,-15.818865,4
24.49011,45.203648,1
-1.8181542,39.743237,1
10.39876,52.288616,0
-0.4118179,67.89756,0
-66.58423,73.84065,0
59.99648,16.359976,1
5.6483164,18.936382,1
-1.6566113,-75.62936,2
-0.6600539,-51.38914,3
-23.810074,83.03736,0
-41.388176,43.359615,3
7.125173,-44.94395,3
-17.00322,44.545334,0
40.204636,37.503155,1
73.627884,23.842205,4
5.1612616,98.283424,0
-68.08584,-22.746368,4
96.655205,-11.279246,4
-66.9059,9.712834,3
20.654802,-59.482117,3
106.9837,10.359352,4
77.346466,-53.907898,2
-58.273376,-35.152523,4
34.24308,17.538599,2
94.84297,32.95433,4
-37.1973,-71.16222,2
-11.909801,69.79263,0
-10.513655,-2.1202579,1
44.65576,56.184372,0
-12.073279,-44.618084,3
-83.696335,-52.641922,4
-17.145193,57.726234,0
31.246971,-53.7478,4
73.81855,-9.878588,1
-62.802975,0.0036342181,3
-117.68078,0.209649,3
-37.566082,-14.636371,2
-43.48015,-80.04202,2
-26.148912,-56.076313,4
20.31622,-7.1534185,1
-29.820053,0.72708005,1
-66.5456,-62.305435,4
-32.86725,85.40101,0
-36.015686,-97.00744,2
35.529343,-81.96201,2
-83.82341,-53.34708,4
51.263687,40.07129,1
91.81364,-66.599655,2
-15.133793,37.473415,1
30.90402,71.39437,0
36.871773,-13.097369,4
-39.856186,-43.283596,1
5.9078145,-116.560875,2
-14.717142,-98.36059,2
35.7496,-82.47829,2
12.4995365,110.46103,0
-66.494446,59.083775,0
-62.987988,27.775398,3
34.85313,-28.549475,3
6.6915355,-38.81161,3
24.932297,74.62706,0
40.99368,25.653708,1
94.009094,20.553677,4
-21.478212,-6.24643,1
-54.86205,-52.340992,4
25.775366,-30.895487,3
-22.543764,63.600098,0
-9.758539,68.87054,0
3.7860858,58.513237,0
17.475052,-17.5234,4
-15.587649,109.13143,0
39.72928,-63.85524,2
0.9772546,18.148394,1
86.65724,17.832495,4
74.56831,11.647263,1
29.468483,47.483562,1
-117.57616,0.18166326,3
52.06168,-50.204525,2
26.899502,72.570854,0
13.268193,-74.72303,2
-34.466965,-54.65982,2
37.27422,36.34821,1
-1.9903396,84.36792,0
-1.997948,39.67913,1
17.079298,90.9276,0
-55.66734,49.214523,3
46.46734,11.5074415,1
-38.916756,42.41996,3
61.00752,65.32953,0
72.211136,-22.823425,2
18.017607,-83.293335,2
15.286702,28.004288,1
-22.398144,-42.55525,1
56.11935,-4.1442018,1
-30.07076,78.1314,0
-24.07996,49.94052,0
12.488105,11.454937,1
-7.3608475,61.392765,0
-47.97663,10.55327,4
-32.42245,8.3818655,1
-16.246332,-47.291706,3
84.17346,4.200121,4
19.720882,66.98344,0
25.305994,-52.012764,3
-39.642963,56.063274,0
-6.9576507,105.81838,0
47.269077,85.14104,0
-60.46433,18.603817,3
-54.358524,-76.026085,2
-11.138401,-24.475086,3
31.347094,67.06726,0
-45.313335,21.183243,3
72.06006,5.7175407,1
-15.083882,37.1987,1
84.56095,-75.01654,2
61.09924,-69.007614,2
-2.7419915,61.225204,0
-13.7762785,-9.032347,1
-32.607384,-85.33172,2
-50.875397,-18.45752,3
6.5511475,2.9852376,1
7.3603497,26.745308,1
-28.32014,80.26809,0
-5.8794594,88.30286,0
-7.541747,-95.71889,2
67.81761,-80.95145,2
23.674395,19.753344,1
-40.35661,-36.043747,2
-78.247765,-29.050901,3
34.12234,62.751213,0
39.83904,75.00409,0
43.40858,-69.75998,2
5.089287,96.24045,0
-5.4476123,-53.29716,4
94.15287,55.44343,4
24.427813,18.890324,1
6.1770625,55.10896,0
25.317513,-13.637981,3
-26.680225,-66.18645,2
-54.43826,37.90368,3
-27.454575,26.815413,1
17.401869,63.978264,0
10.973507,-26.634964,4
59.705013,17.041351,1
-25.776297,65.44914,0
-65.51681,60.29788,0
-66.975365,-61.73649,4
52.14739,62.09361,0
57.232216,-90.805466,2
-41.15215,-34.711227,2
70.416046,-9.916335,2
-32.860355,-85.49097,2
-67.09578,29.549057,3
-53.168232,-37.701424,4
-10.304677,6.456639,1
70.35607,26.60787,4
61.033752,-58.242065,2
-87.91975,-53.86428,4
70.617065,-51.85933,2
47.044632,12.284645,1
42.86877,-69.067635,2
23.675184,58.500275,0
32.43424,86.37562,0
35.294735,-45.45138,4
-86.98756,-71.51094,4
-52.40687,-22.306402,3
38.038902,-5.691604,1
50.9813,70.447624,0
-30.680773,-40.44923,2
-6.9724483,76.67038,0
-26.260525,-46.477676,1
52.04881,3.0418153,1
19.106749,-44.232,3
10.089211,-101.81343,2
63.144295,-19.379475,2
31.43536,67.1554,0
-4.4223347,-14.768571,1
-13.744483,-40.956825,3
-11.166128,-105.84272,2
-71.802345,-13.305022,3
69.479256,6.3978796,1
-66.5118,22.617811,3
-29.633663,0.80078834,1
-23.938454,97.18126,0
-67.023224,1.8534595,3
-52.940895,-37.55317,4
37.98755,105.96272,0
-41.212082,97.61112,0
-37.960903,-8.82402,1
-68.615105,-66.91924,4
47.934074,81.524925,0
43.54024,-73.901924,2
-80.20046,20.971893,3
-41.04492,16.830997,3
59.026226,-10.516042,1
-22.595041,17.795168,1
3.6914716,58.7037,0
102.18253,18.139889,4
-62.492065,-0.3479724,3
-75.01073,-13.8577175,3
9.443834,-3.5706618,1
-74.2628,-3.0316975,3
27.504173,-14.9967375,3
-51.42575,-55.855568,3
33.22841,-21.552841,4
43.270267,-4.8036737,1
-82.75572,24.929482,3
51.97116,93.0071,0
-8.236034,29.074099,1
34.12133,104.06875,0
58.01899,29.110792,1
-15.862948,-1.3405408,1
-20.51912,58.700504,0
11.125906,-21.169811,4
19.753832,65.756256,0
67.37284,-36.60903,2
75.11584,12.328384,2
-5.8376565,88.426796,0
111.07813,29.830019,4
-41.165737,-34.54805,1
-68.87243,23.902887,3
63.105625,-1.2045839,2
-80.22958,8.03489,3
60.787437,76.23784,0
94.21886,10.665629,4
-40.72834,54.046837,0
6.281825,-19.780977,3
56.299458,-4.0402985,2
-4.7901692,-58.50012,4
-33.921284,7.4495535,1
-31.59192,76.93787,0
-29.974554,67.63325,0
5.4939713,35.38425,1
-48.599346,6.2527013,3
65.30857,-20.980217,2
86.6113,17.898996,4
-49.52476,39.25998,3
-13.797384,-79.316444,4
33.288395,74.08554,0
-20.626133,2.746834,1
-23.34777,-28.533167,3
-67.99058,1.5743892,3
-73.39245,-29.434557,3
-18.542233,-102.64331,2
-59.366905,48.49213,3
72.424164,-23.665464,2
-79.5859,-21.044321,4
80.7307,28.615993,4
5.805211,-92.115234,2
88.60632,-27.033497,4
35.87526,32.19166,1
-25.222527,53.447716,0
34.84109,104.61927,0
33.09482,74.06054,0
-55.28069,49.200825,3
58.93556,-82.04182,2
-74.06045,9.495626,3
38.57333,13.777951,2
-96.91519,-27.193274,3
29.848131,-12.221737,3
-13.358173,36.005665,1
-42.11882,43.556244,3
93.84785,1.8175395,4
100.179634,5.272878,4
-34.4674,-54.737286,1
-17.04283,44.69293,0
-54.445255,-75.57372,2
2.4166532,-18.105936,4
69.51073,-15.711534,2
-7.100852,105.68798,0
81.63289,55.788826,4
-51.069626,43.303917,3
-16.03838,45.108612,0
-60.678623,57.134377,0
-54.146976,83.56201,0
21.137255,-61.033516,4
-8.822015,18.268795,1
-35.430626,62.24673,0
-43.084015,-46.055965,2
19.73492,106.22684,0
36.4671,34.824604,1
-111.15729,-2.1847937,3
-58.519592,68.65772,0
-34.329926,81.33106,0
2.6834831,-79.7859,2
-28.319515,-12.469462,1
-72.74525,-58.484875,4
13.125875,33.99545,1
94.457825,10.982034,4
-4.9766455,7.0370116,1
46.354088,-6.515207,1
-93.29461,-42.49428,4
67.87442,33.89945,4
-61.229553,46.623077,3
-16.634106,-4.465896,1
16.449347,45.001255,1
9.89257,-3.5595477,1
-5.1404,-59.344215,3
58.635387,28.546062,1
13.182528,18.24206,1
-47.192024,19.927177,3
-16.814335,73.04804,0
27.746317,-74.81678,2
26.451452,-76.18198,1
-91.11143,37.912277,3
105.17792,-26.941446,4
47.83304,31.39247,1
45.353226,-33.445843,4
-86.88672,49.93427,3
11.660203,-10.753966,3
