TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
0.5603151,-57.9244,0
-29.993628,-26.053904,0
16.573034,14.344028,1
11.542521,-37.592648,0
-7.4523783,-71.652214,0
8.007228,-40.440117,0
10.222202,21.766163,1
22.127916,-54.763443,0
22.177202,30.128378,1
-21.591648,-56.36486,0
-4.918268,51.681828,1
5.326156,23.132832,1
0.7158019,55.912956,1
-27.104418,-47.321945,0
-24.771952,-14.309626,0
9.292921,50.078087,1
-35.10612,-38.9642,0
-43.16648,-40.993813,0
15.8010025,-32.568253,0
-27.789915,-26.548727,0
2.8988888,56.424812,1
1.235908,47.719936,1
28.830393,-49.57543,0
-10.656722,-65.814545,0
-24.790836,-15.193858,0
-8.428727,-35.27909,0
-11.715893,29.44452,1
-22.789114,-58.71142,0
-20.569859,-12.011647,0
0.8649407,-57.561718,0
6.425488,47.483345,1
11.40544,58.20896,1
17.041,47.68059,1
-6.3031464,70.32802,1
-5.133033,-28.509579,0
21.433252,58.22643,1
-31.049341,-5.490245,0
24.777395,50.668827,1
4.5451813,28.081932,1
7.956212,73.83334,1
3.2727108,61.83595,1
-15.785022,-47.156467,0
0.9095436,16.77067,1
0.5408394,60.440777,1
-24.159658,-59.144325,0
11.164341,7.95837,1
-15.14294,-18.257624,0
-39.267277,-25.04968,0
-16.864656,-51.64569,0
-31.935947,27.122044,1
-14.53196,-48.90722,0
11.680527,-46.37553,0
23.545164,-49.53075,0
10.201482,-44.8217,0
-17.105486,24.600914,1
21.828867,58.055252,1
19.263144,54.650085,1
-39.62782,-28.804388,0
-22.065168,-38.809383,0
18.47209,-66.81962,0
22.619795,-27.06884,0
16.169468,-70.76605,0
10.801141,-37.83416,0
-23.923098,-28.836231,0
-34.845276,-32.591244,0
-36.8672,-11.790301,0
2.2704487,64.18494,1
17.667864,-49.01365,0
21.236633,-63.129852,0
9.328937,-53.33586,0
-24.772102,-14.80829,0
-5.630831,38.32224,1
16.389927,-28.383577,0
-2.3581305,28.283457,1
19.275944,-32.07734,0
1.0274355,62.43505,1
-15.080647,32.101902,1
4.992667,-40.470196,0
22.186872,-34.951675,0
-23.760809,42.58347,1
-3.5981388,41.18335,1
17.238504,38.438366,1
30.925108,26.266958,1
34.094986,35.850754,1
2.228101,13.750297,1
23.860268,61.022923,1
2.8846996,-17.524837,0
13.449407,32.880486,1
-2.888431,59.474155,1
-4.986024,-58.962097,0
34.04386,60.127598,1
-27.200836,21.252142,1
-40.70787,-56.540745,0
-15.695792,-33.885284,0
7.21878,-34.670307,0
-1.0801054,24.899166,1
-8.505367,-24.834858,0
-20.39136,-33.38381,0
-5.1997194,-58.63662,0
13.331565,12.117845,1
36.058655,29.453007,1
36.72904,14.542182,1
37.51153,38.94647,1
20.129715,-47.22823,0
17.121212,59.98385,1
12.743364,43.380413,1
13.783151,28.916922,1
-20.413677,-28.173979,0
14.773909,-42.404713,0
-16.93871,-40.421593,0
-11.088778,12.707328,1
-0.46027347,44.416077,1
-4.393267,-10.213288,0
-21.26949,-25.691162,0
