TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
0.43608937,1.0325338,1
-22.393316,1.393363,0
21.94312,-2.8797274,2
-21.417229,1.3624129,0
0.36894742,0.2825136,1
-22.712677,-0.11782113,0
-24.084354,0.36224607,0
23.533339,-1.3775151,2
20.17525,-1.1623931,2
22.41889,-2.2420845,2
0.6591579,1.494227,1
21.266657,-1.1743585,2
0.004817069,-0.067384824,1
0.27962655,-0.32336956,1
-21.249989,0.38891172,0
-23.607813,2.189304,0
22.591642,-1.7533585,2
-24.541658,1.2462833,0
0.10001996,1.9595592,1
-22.897474,1.0841995,0
22.346985,-1.6229342,2
0.20321146,0.06666423,1
21.497015,-0.7708963,2
21.784119,-3.3637538,2
20.294601,-0.22718415,2
20.159344,-0.6119062,2
1.4313835,0.025526717,1
22.510548,-2.089455,2
0.6043033,0.17721193,1
20.283047,-3.16605,2
-0.13549365,0.9297201,1
-0.4475322,1.0201373,1
22.174389,-0.61401993,2
-23.128666,1.7962123,0
-21.293522,0.43778062,0
-20.889183,-0.9773237,0
-24.290224,-0.23924899,0
0.6717198,0.0035026562,1
22.143343,-2.4988077,2
-0.53051466,1.2077208,1
20.820978,-2.2304301,2
-1.2400473,1.7439404,1
22.766638,-1.3945034,2
-22.891788,2.3187273,0
-0.26505783,0.458571,1
-0.055400345,1.1597552,1
-21.618824,1.24019,0
22.616547,-1.278662,2
-23.679832,2.1150813,0
0.46214047,2.662768,1
-22.12692,0.32986662,0
-21.702238,1.0422528,0
22.315735,-2.0116591,2
-22.667864,0.6800867,0
-23.435556,-0.13825023,0
20.846045,-3.9257734,2
-1.8574449,0.27270302,1
0.69341856,0.8752092,1
20.457016,-3.1521258,2
21.657064,-1.1500084,2
-0.6641699,1.0058486,1
-22.56634,1.0518278,0
0.47196677,1.8260399,1
-21.385698,2.7716966,0
0.64694387,0.51234096,1
-2.0074658,0.4685916,1
-21.018602,0.43204066,0
-0.37484956,1.786135,1
22.788563,-1.0755159,2
23.010462,0.092584126,2
0.8356252,0.26229852,1
21.453457,-2.1957903,2
-21.616886,0.017282601,0
21.7895,-0.25908598,2
-21.336954,-0.6367131,0
-22.800114,-1.0011629,0
-20.797014,2.2390254,0
21.888031,-0.73061633,2
20.06411,-2.0307922,2
20.699348,-1.9866118,2
0.54962975,1.9912114,1
-0.1656212,0.8076445,1
-21.473562,-1.0949848,0
21.74787,-2.0242066,2
22.37803,-1.4093825,2
21.063343,-1.9297298,2
-22.238836,-1.1205652,0
-21.031094,0.03162754,0
0.8334198,1.7735416,1
-0.07890443,1.1851037,1
21.427408,-1.8239878,2
-22.468502,0.44753343,0
23.39411,-1.8203164,2
-22.023268,1.4806067,0
0.868056,1.7938374,1
-22.585485,0.6242105,0
21.444666,-2.3102179,2
22.069424,-0.16690075,2
23.70497,-1.877961,2
21.694542,-2.1894498,2
23.069708,-2.3715806,2
21.040176,-0.20553184,2
0.24548587,2.617471,1
21.414722,-1.2498894,2
22.946833,-1.5636591,2
21.448679,-1.3946677,2
22.190712,-2.065207,2
21.432583,-1.5306658,2
22.217016,-1.7433643,2
-22.15689,0.6021939,0
21.455355,-2.1351457,2
21.35013,0.02633749,2
0.93265146,0.2554996,1
21.486485,-1.9778965,2
-21.873362,0.67698216,0
22.905132,-2.0891337,2
20.081102,-2.2673848,2
-22.339745,0.98623735,0
0.13734324,0.33213726,1
21.778288,-2.171136,2
22.627125,-2.717914,2
-24.075777,0.641274,0
0.5048613,1.7221142,1
1.8742192,0.25437614,1
19.90861,-1.1170064,2
21.883698,-2.4390595,2
-23.976072,0.28212002,0
-22.007362,-0.67099,0
23.409237,-0.33337337,2
-1.530838,2.4233027,1
-22.613016,0.5691169,0
-0.13066274,1.1187586,1
21.235558,-0.36166456,2
22.901762,-0.33148998,2
21.64098,-1.3335369,2
-24.039211,0.98074585,0
22.544748,-3.1320965,2
-0.22543114,0.4560267,1
