TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-1.2326093,13.215127,0
0.7398491,-14.390014,1
-3.690965,11.7748375,0
-2.8205554,14.030524,0
3.9106963,-13.89101,1
3.2585154,-12.766705,1
-2.378136,14.011712,0
3.2455611,-12.670746,1
-2.6373367,12.07363,0
0.9099437,-14.502702,1
0.30821154,12.062862,0
-3.0473402,15.01039,0
3.3222973,-11.863304,1
1.0983067,-13.960571,1
3.0587013,-9.193582,1
1.9291162,-14.545756,1
-2.6047893,13.487465,0
-2.1880066,9.407097,0
4.2546663,-13.945267,1
-3.0664713,10.170943,0
1.2604122,-15.710007,1
-0.029419256,12.518137,0
-2.4846127,10.929817,0
2.4495964,-11.137655,1
-2.200356,11.794864,0
-2.705788,11.834612,0
-3.527954,13.298893,0
2.31197,-14.457939,1
-1.4160783,12.158263,0
-2.4190662,10.158322,0
0.34923303,11.708775,0
4.0793376,-13.131809,1
-0.6964049,-13.860632,1
1.3090271,-10.767392,1
-3.3044832,9.58902,0
1.5696299,-12.311488,1
-0.21430662,-12.194449,1
-1.2549051,12.569741,0
0.6638242,-10.902711,1
-2.2983422,11.067989,0
2.6219249,-11.931891,1
-2.0451696,11.7952585,0
4.253967,-14.0557575,1
0.032754924,-14.638361,1
-2.4199836,11.152271,0
1.9670811,-13.406047,1
3.648786,-12.517901,1
3.852411,-12.923113,1
3.9308014,-12.093111,1
3.1019092,-12.557329,1
-4.4261494,15.534004,0
5.0405474,-11.8712015,1
2.365366,-13.438898,1
2.0823553,-13.669778,1
-2.818808,11.048042,0
4.541842,-12.332428,1
1.5801815,-11.784576,1
-6.020007,13.808111,0
1.960438,-13.812255,1
-3.96268,13.32457,0
3.4167202,-13.810255,1
4.9314756,-11.275394,1
2.5996563,-14.227255,1
-3.2757366,9.11895,0
0.81738406,-10.866495,1
-3.0689301,13.255727,0
3.1239154,-10.452846,1
3.113666,-13.041079,1
-0.7141638,13.94722,0
-5.3823233,11.041414,0
2.7010045,-10.907486,1
-3.6920931,12.938081,0
-3.5852098,12.248698,0
2.822923,-11.634269,1
0.8488919,-14.51259,1
-3.0314665,12.141619,0
1.2909557,-11.423176,1
-0.8298539,13.611645,0
-3.0858276,13.505759,0
1.1164377,-13.276621,1
-1.9045703,10.41347,0
3.3998144,-11.319593,1
-4.27038,13.236774,0
-0.45628268,10.802643,0
-5.8962235,13.747185,0
2.9291568,-12.795557,1
-2.9907653,13.307615,0
2.5541115,-12.415155,1
-4.913626,13.071847,0
-3.9495306,11.131794,0
0.8599133,-14.263729,1
-3.3567295,15.428412,0
3.9810297,-14.397085,1
1.6782274,-15.595507,1
-4.822149,12.728647,0
-4.964015,10.904423,0
4.053642,-13.655676,1
-4.183111,12.245076,0
-0.8187279,11.861813,0
-1.9081657,14.623403,0
-2.5399427,13.493776,0
0.71973014,13.10533,0
3.5033004,-13.4261875,1
-1.9666239,13.13087,0
1.7899475,-12.168941,1
-4.955485,13.582212,0
1.6475371,-14.464772,1
-2.5332947,13.743583,0
-2.6455972,11.637087,0
-3.2018056,10.243336,0
0.3573816,-12.168451,1
3.0515478,-13.8741255,1
4.3535066,-13.91942,1
3.400729,-14.20912,1
-2.2805345,12.372486,0
-1.6971459,11.863045,0
1.7858837,-14.298533,1
-2.2706134,10.615582,0
-4.330137,12.572913,0
-5.0576715,11.843479,0
2.8783789,-12.521088,1
4.2735286,-9.640552,1
-2.6593091,10.683014,0
-3.421164,15.163879,0
1.1977702,-12.782302,1
0.43282384,-13.09198,1
-3.0497427,9.381588,0
1.7776594,-13.714496,1
-4.4139504,13.848606,0
-4.045189,10.719326,0
4.6272902,-14.184108,1
-2.0459206,12.217231,0
-2.682163,11.621359,0
-3.2757218,12.572957,0
-2.331678,13.851739,0
-4.416816,13.740434,0
1.2110823,-13.433135,1
1.4055668,-14.099965,1
0.22903481,-13.836741,1
-5.909735,13.51044,0
4.2893734,-13.057305,1
2.3340888,-13.72733,1
2.8537352,-13.729098,1
-2.0517764,14.516062,0
5.248543,-15.53737,1
-3.9826262,13.571036,0
-4.281727,10.151255,0
0.18722793,-12.499596,1
-3.043398,12.226861,0
1.8514507,-13.565791,1
-2.3833838,13.783844,0
0.3944144,14.274479,0
2.6655486,-12.738698,1
-1.0405174,11.641407,0
-2.0035632,10.555709,0
2.17309,-12.235781,1
1.8941051,-12.77195,1
-2.5585763,12.362316,0
2.230181,-11.987101,1
0.20286773,-14.310001,1
-2.2501574,11.996605,0
