TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-21.443705,45.854126,1
-21.19369,-74.25688,4
-15.61714,7.3900523,0
-0.055609323,55.954025,1
-65.273384,16.129862,2
-37.65095,1.7304114,2
-21.49353,62.2863,1
-59.10964,2.5690145,2
0.79849523,-39.34271,4
-33.760933,63.12991,1
-63.69071,-14.31281,2
-2.150056,51.786617,1
71.30868,-7.6979666,3
-22.08826,65.10289,1
58.612617,-27.103348,3
5.712763,72.73044,1
-8.560781,79.144196,1
20.206057,-53.371044,4
1.4435459,58.93275,1
5.5716124,-75.82698,4
51.218533,-42.511566,3
15.902351,-11.736333,0
-72.11593,16.917818,2
-38.971436,12.548134,2
-51.18997,14.110606,2
63.148792,-11.768249,3
65.09128,-32.31973,3
64.72691,-29.393707,3
-2.5092137,69.355965,1
-21.083,41.973495,1
-38.891796,11.653979,2
21.058987,26.215685,0
-7.0491495,61.963226,1
47.193302,-43.309776,3
6.390921,9.933092,0
-25.907633,72.997055,1
-58.437954,21.22512,2
7.6197495,28.17746,0
-20.78295,86.576004,1
30.53039,7.183358,0
57.645832,-7.3626137,3
-2.5023715,20.097147,0
-7.5682845,-47.211628,4
-60.79664,22.83998,2
-17.300844,-43.562836,4
-22.079952,72.23056,1
4.4349036,-67.10142,4
-20.4475,70.06234,1
56.317562,-31.873756,3
5.683484,61.15179,1
-12.036256,-5.497525,0
-31.642424,-11.210701,2
19.772207,21.78188,0
36.58381,-33.165478,3
71.356125,-8.074898,3
-40.15292,-12.4461565,2
-3.7591536,-85.91291,4
69.21991,-17.274593,3
-12.405329,-79.18911,4
-32.76344,64.33493,1
8.092452,-58.789814,4
-27.238369,-58.087055,4
62.969475,3.6040847,3
20.38833,2.1601725,0
-61.130566,2.38713,2
-37.862446,1.2563027,2
11.26116,-65.755005,4
71.55465,-26.204489,3
0.44971052,-67.96824,4
-15.872646,51.378666,1
76.82146,10.006244,3
1.0664606,81.741806,1
2.5712404,41.314453,1
-69.935196,-24.314331,2
-21.916107,48.99767,1
79.8994,-33.739807,3
0.0075750276,3.5165021,0
-14.759306,32.598816,1
-13.596344,-47.524025,4
21.477375,-35.42863,4
40.32919,2.1819336,3
-38.62683,-5.824419,2
-4.0347333,17.854153,0
-58.033417,-12.725507,2
75.88752,-24.744474,3
-20.197416,-59.584126,4
14.4608965,-69.28441,4
61.582783,-11.97432,3
-31.305899,-23.875105,2
10.801536,-79.43504,4
67.5995,-3.30195,3
-2.889104,-62.295082,4
-0.83400136,-67.66868,4
-0.92322206,-51.220608,4
-71.90585,-10.83732,2
-23.812195,-42.158005,4
67.01895,7.8067975,3
-41.112484,-3.9045293,2
-5.8676395,-31.148474,4
-8.756003,-55.565582,4
18.90292,-47.54082,4
-44.184814,10.289247,2
-55.184265,-8.560072,2
7.1260753,-51.846817,4
18.757208,8.049926,0
45.533844,-23.939186,3
-3.719294,14.776357,0
-37.19099,-24.407324,2
9.37873,43.678833,1
-47.924904,16.870327,2
-7.1688,-38.352737,4
57.63449,3.7446742,3
5.4806437,-10.594099,0
15.709385,55.890427,1
-13.565472,34.274506,1
-3.205361,-45.37422,4
-14.224301,37.182026,1
61.390568,22.56469,3
-58.79813,-2.0784383,2
22.166893,26.123304,0
38.194992,-3.6327744,3
2.2237177,9.1360445,0
-60.86857,-23.020483,2
-21.423098,37.184902,1
-16.35736,49.242474,1
14.335509,21.985075,0
62.86236,-9.235013,3
-17.43618,-53.86608,4
6.807494,-65.06337,4
14.07086,23.521572,0
46.39478,-28.372993,3
-67.48977,-0.5425019,2
61.365685,-0.2433686,3
-30.857258,69.8488,1
-13.195452,-60.033947,4
-68.14796,-25.036615,2
3.5410671,61.79931,1
-22.028965,82.83171,1
57.25669,-2.1213493,3
52.930553,-10.780253,3
53.4897,-32.3996,3
-25.306686,72.90418,1
-2.8360143,21.384748,0
12.9932375,-74.23562,4
5.986908,21.187193,0
19.418823,22.065027,0
31.709229,23.347284,0
0.3391364,-44.413483,4
2.6871095,-43.012764,4
2.1763153,54.788506,1
-32.745777,9.215625,2
-17.272919,-42.74881,4
-48.305363,3.008091,2
-19.71547,32.98091,1
-19.891514,46.422592,1
-30.392288,-57.278763,4
-33.34753,64.59106,1
53.509304,15.57532,3
-59.151764,14.398332,2
-25.927431,40.575687,1
-47.21919,17.248962,2
-25.132359,40.887707,1
10.127984,-64.687706,4
48.439625,8.3822,3
12.55596,12.658828,0
68.6725,4.779772,3
21.39186,12.094602,0
