TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
27.977915,25.435926,4
30.667946,-38.88649,2
36.031445,7.2609463,4
22.864382,-47.213905,2
56.64102,-49.46969,2
-20.192587,45.47272,1
53.694977,-31.46187,2
26.418934,-38.46514,2
-4.6708975,-23.879887,0
31.005867,-56.71804,2
-27.010317,-51.644295,0
8.433965,57.653282,1
-64.556885,23.776863,3
8.0645685,38.493828,1
-12.607456,64.609406,1
63.9934,17.537271,4
-16.954916,33.47762,1
-18.579185,-52.434124,0
-34.764874,-43.753937,0
39.506027,23.51513,4
42.652763,-49.24286,2
-21.644058,-31.795177,0
58.40247,10.153322,4
-24.114487,-24.134718,0
-51.983387,15.890192,3
-70.1528,-9.180215,3
45.604397,20.998526,4
55.086246,22.363548,4
33.644566,-58.54181,2
58.281155,6.650225,4
5.921369,66.31785,1
9.397711,54.098328,1
-15.39231,63.78393,1
-62.112972,18.74064,3
-27.695204,44.122852,1
-12.844783,-47.828945,0
-61.92611,-1.3010592,3
26.15466,-53.361084,2
-30.44208,48.926506,1
1.9992439,59.750675,1
40.03844,21.366158,4
43.207638,15.625065,4
49.821266,11.094525,4
-13.486115,-13.270936,0
34.589436,27.07055,4
-30.679144,-31.530365,0
-17.01902,42.641556,1
-18.961023,49.641045,1
-54.91667,-9.147682,3
-36.438995,-50.506767,0
-60.468933,14.618739,3
-56.741634,3.473667,3
58.355656,7.5823655,4
8.654817,33.24181,1
5.821274,59.43451,1
-70.62366,18.298937,3
-1.6015879,40.402218,1
-47.030247,11.701021,3
4.382177,55.13095,1
36.554806,6.6643453,4
51.74414,25.339209,4
28.380608,-30.340395,2
-31.782354,-28.484709,0
-57.384228,11.366176,3
-54.95715,1.8500944,3
-65.871025,20.562473,3
39.870583,-25.101194,2
-0.89201003,29.598022,1
50.288124,-38.17154,2
-13.228903,-25.832258,0
38.918053,-39.073082,2
-48.13468,-4.503902,3
-46.681908,6.4852686,3
50.886105,-29.189821,2
8.895459,39.359364,1
-37.76638,6.754237,3
28.839397,10.036718,4
62.711742,12.911981,4
-65.12554,2.3095574,3
-54.18163,-12.986939,3
-48.82305,-8.454894,3
55.68244,38.054718,4
-28.239504,-21.29167,0
6.092345,53.209435,1
40.258385,-38.96391,2
72.91191,20.003622,4
7.6858206,51.62862,1
27.00545,-26.458553,2
-17.653225,-22.927176,0
-45.32303,18.468262,3
-1.6924076,-29.625034,0
-25.859879,-25.292814,0
-6.374778,-19.836441,0
-1.5214934,-45.1007,0
-30.532068,-31.620235,0
29.39263,-37.47264,2
32.02767,17.32737,4
12.160196,56.195526,1
42.720993,15.776784,4
30.88735,21.20469,4
-11.610666,-45.50298,0
-63.536148,-1.829469,3
39.149784,22.277782,4
-0.34724292,47.88704,1
-0.2594528,60.464535,1
-45.554276,25.592617,3
-23.909464,-61.988773,0
-13.117885,-45.481976,0
-18.738005,-52.168736,0
65.98307,31.669823,4
32.88165,7.853092,4
-22.670567,-49.011417,0
2.0592492,40.552094,1
29.9337,-33.98362,2
-70.814964,-8.57707,3
-12.30307,-59.224995,0
-10.989957,48.212196,1
-1.3719662,-47.310783,0
-79.041084,3.6580303,3
-35.876343,19.57206,3
-8.801023,-53.58804,0
-19.02649,66.53666,1
-57.61443,27.471798,3
43.12343,-26.399918,2
26.245546,-52.288136,2
36.096584,-46.06966,2
28.14556,-50.80864,2
-20.99453,53.690613,1
44.980316,-53.308273,2
-21.264267,-17.850843,0
52.716785,-52.5582,2
-65.38307,6.779598,3
12.68044,54.56024,1
-16.380018,-35.22781,0
61.5629,34.05903,4
-11.366844,-45.17837,0
49.65261,22.914095,4
-19.328518,55.6805,1
-44.891895,11.89958,3
53.64419,29.65339,4
-48.904396,-15.595116,3
35.95453,19.107727,4
29.073015,-56.249424,2
55.6305,-43.67916,2
52.074825,-44.12959,2
-23.785152,46.27248,1
-17.597893,36.076553,1
50.43393,22.728884,4
53.40326,15.667656,4
-52.858604,25.560278,3
-3.9201524,-32.14699,0
15.646748,-26.926876,2
-15.702071,-53.15163,0
1.9229077,29.886019,1
32.32806,8.694197,4
-56.312317,20.157633,3
-24.003643,37.612774,1
-12.196447,-57.111996,0
-15.27335,42.43124,1
-19.454458,-34.044098,0
35.561092,-17.320673,2
34.214424,15.440196,4
44.65969,37.961338,4
65.472755,25.042238,4
-14.610356,-34.32396,0
37.24337,-54.709652,2
-56.201027,-1.6446078,3
71.43486,18.10668,4
-23.483892,-36.164276,0
57.607613,40.41623,4
-13.800259,-13.655731,0
-52.245686,-3.5337903,3
18.572525,-49.346165,2
5.228862,42.223946,1
10.444035,50.27664,1
-10.334017,46.954613,1
-65.01754,-6.083161,3
-20.662163,-25.439827,0
-59.0984,-14.26091,3
66.75494,11.803735,4
38.648487,-36.94486,2
-43.915962,7.1086607,3
59.908123,-42.464912,2
53.299526,23.591747,4
-36.471653,6.789212,3
36.703274,-46.068516,2
-7.4847107,-31.215425,0
42.19839,26.310658,4
23.421003,-25.694386,2
-24.632524,-47.058662,0
-12.441527,-49.407925,0
-28.55728,-24.008564,0
52.599525,38.642796,4
0.9582377,30.576796,1
-11.127484,27.269054,1
46.300148,-16.519653,2
-9.078669,62.53758,1
-70.75988,-8.8420725,3
58.40766,4.620336,4
-78.45101,15.250944,3
-41.914516,-13.566324,3
-11.456974,63.851765,1
-7.835475,-48.955753,0
34.011703,-47.86745,2
-5.919195,-48.927826,0
-1.7619828,32.62842,1
-48.151466,-4.478523,3
38.44068,-30.875418,2
-22.47821,-39.081505,0
-16.710423,33.69069,1
-4.736697,30.52966,1
-35.903736,2.030914,3
30.175404,29.122458,4
-37.80595,1.1745164,3
-34.22686,-41.24264,0
-21.442015,-46.190723,0
29.172674,32.26835,4
-17.13416,-63.555363,0
4.681284,67.05438,1
-25.616589,-26.06738,0
-1.8121785,-36.96519,0
46.618645,-50.202263,2
-44.65633,8.103927,3
-8.30862,-48.909286,0
-20.254717,47.229374,1
-34.25796,9.0993805,3
30.77983,-32.57221,2
44.602337,29.687914,4
43.701126,17.187775,4
21.410097,-41.03165,2
-63.09422,-0.8111213,3
25.652422,-54.99806,2
-61.783104,6.3774467,3
-37.52443,-57.996197,0
-6.5782924,49.09926,1
-55.66064,14.567989,3
-43.54218,20.711836,3
21.651606,-31.543112,2
55.867577,19.819626,4
62.1239,28.022467,4
49.974,32.67796,4
-8.75151,-28.6916,0
50.02444,2.0569181,4
36.788464,-40.38763,2
-2.748851,-34.719517,0
-17.972712,-63.30337,0
-37.860344,-51.47319,0
44.825172,39.399757,4
-78.20746,-8.403088,3
-53.012566,12.407836,3
-21.275158,-30.13657,0
-69.89444,8.539002,3
-12.783,29.157955,1
-16.267952,39.14173,1
-60.817574,-0.6682924,3
-38.95771,18.423298,3
23.143776,-58.790096,2
-23.06541,-21.672976,0
55.151707,18.05002,4
-66.88086,15.210078,3
54.875164,-40.59736,2
50.701473,-33.56209,2
45.01685,42.945656,4
-34.39375,-52.66884,0
-23.743206,-18.267632,0
-35.973194,-40.64929,0
72.897896,23.490795,4
-32.64981,-34.14315,0
41.17729,24.060066,4
22.850391,-40.677853,2
1.8008453,44.895794,1
-15.155544,29.481544,1
47.525135,-44.11481,2
-31.777555,-61.46649,0
-67.0688,-11.831355,3
-58.523857,-10.3392,3
38.33471,-32.460014,2
-13.429494,-37.938416,0
64.35285,22.521784,4
-15.016974,33.9378,1
-51.873425,-6.787995,3
53.928013,8.103521,4
-26.101496,-48.423397,0
-63.810352,-16.813267,3
-7.689359,25.617886,1
37.664787,26.3302,4
20.507372,-55.515125,2
48.49814,-30.630428,2
23.701584,-26.751022,2
35.306942,-14.86471,2
0.87304825,66.33704,1
-52.777184,7.3922443,3
-39.08095,-45.291275,0
-15.370302,51.222233,1
-42.40586,21.46176,3
59.793484,15.923826,4
-37.267326,10.483378,3
-8.866959,-25.98602,0
-41.81479,6.6572247,3
23.809824,10.432315,4
28.624868,30.460388,4
-3.2691174,-20.037361,0
-37.517414,3.6967618,3
-10.741612,52.616707,1
-17.00726,62.538044,1
29.653408,-18.677237,2
8.281532,47.6009,1
55.867424,22.689798,4
42.12774,21.583487,4
-1.533301,57.62238,1
-49.898968,2.5742855,3
-69.22797,7.265272,3
25.868132,-32.55134,2
50.134747,31.688545,4
-46.34751,9.718421,3
-50.736607,-3.0275729,3
-54.971672,3.5882907,3
43.359257,22.205765,4
28.842323,-55.979446,2
10.133336,40.88734,1
-20.046297,61.907307,1
-15.4519415,-35.058716,0
31.20609,-24.608707,2
48.777832,-50.683563,2
42.337627,-22.688652,2
40.1461,27.107567,4
-21.873415,66.154396,1
-63.71119,7.9708233,3
-20.575424,-28.952375,0
48.167454,10.743396,4
-36.75626,-31.814291,0
-4.835166,-30.815699,0
10.023005,47.760715,1
-0.9987151,25.946253,1
-1.7293037,27.85804,1
59.787575,-38.381435,2
-16.321144,-21.655,0
-54.36575,-6.853025,3
-64.013,-3.0684378,3
-47.690804,13.377825,3
34.985973,-50.067337,2
-5.875413,68.29767,1
-17.990637,44.966217,1
-23.238863,38.98206,1
-60.241425,-13.094844,3
55.46229,16.481575,4
25.311777,-18.755997,2
-9.795594,62.326458,1
11.584991,43.976517,1
37.783955,-27.455055,2
44.02073,-55.829727,2
-67.975006,-11.821307,3
41.83038,-41.926426,2
-29.71672,-56.482605,0
56.195602,19.643599,4
-6.526356,56.31305,1
-8.588905,20.979824,1
-23.612442,-21.247465,0
33.51726,37.627155,4
32.59737,-27.828035,2
-10.542743,-45.24754,0
64.72463,-39.994915,2
60.355713,14.376285,4
20.011112,-52.597824,2
47.10923,-20.579552,2
32.94294,3.4720807,4
-15.711025,-47.81656,0
35.950462,-59.06755,2
33.62655,34.808334,4
20.459967,-34.999493,2
-69.356064,-12.202491,3
-15.31905,-55.152325,0
50.52006,33.42888,4
5.221102,64.561035,1
-18.262133,-45.435764,0
-13.229367,69.0137,1
-2.179518,-55.394203,0
-22.61126,-18.841803,0
-39.6216,10.472935,3
41.306335,1.768614,4
15.318727,45.857132,1
36.15078,-20.798891,2
40.527573,-31.323969,2
-23.96338,-28.523697,0
-81.1726,13.638465,3
69.739395,9.498169,4
19.164864,-31.626558,2
39.7486,-17.033993,2
49.325603,14.518966,4
-66.65835,4.513775,3
-51.582848,22.559366,3
-11.402793,-32.7908,0
-64.30176,13.067714,3
30.343271,7.933513,4
29.281652,-24.961126,2
-11.679478,55.577896,1
33.512093,-18.11841,2
43.49604,-38.345192,2
-43.909256,-10.25993,3
-7.1792293,-18.00853,0
48.964684,13.1295805,4
-4.5993385,16.798962,1
59.88868,-42.69809,2
31.804672,32.672,4
60.894936,35.57593,4
-60.981934,13.286912,3
-67.49779,18.67497,3
35.77679,13.722815,4
-0.6115651,56.811954,1
-21.53172,-31.453617,0
-35.46116,-52.559635,0
37.020393,-35.185146,2
53.714428,-30.718431,2
-12.410118,-41.233517,0
-78.52989,3.364267,3
-3.1008325,-53.84759,0
-12.89211,41.38506,1
20.595015,-28.69467,2
55.92722,31.833782,4
35.810646,8.107179,4
37.85581,35.064777,4
16.29883,-49.219048,2
-0.0056326822,-41.26937,0
16.931482,-32.149235,2
-20.441828,52.63869,1
-33.178497,-51.98897,0
-4.6209955,-41.83586,0
-3.7896986,-31.587786,0
-76.606636,-3.582416,3
-3.0637376,-16.67596,0
46.106834,-55.699154,2
27.778221,4.445119,4
-7.9787807,-60.641834,0
48.76925,-48.485756,2
50.861343,-38.12263,2
8.126689,32.749325,1
-56.925426,17.229553,3
-58.70708,-11.174031,3
-56.042107,-15.0225,3
-8.779729,18.132177,1
46.428253,-43.816395,2
39.5608,-39.945942,2
-9.892822,42.397987,1
-21.999989,-39.0428,0
-8.986609,-54.698257,0
-5.025372,-48.45,0
-7.459371,64.58227,1
-56.90348,-16.730392,3
61.949768,-41.13441,2
-10.296326,62.808643,1
-13.524487,-47.508232,0
46.1945,-43.10471,2
-53.648075,-12.496734,3
34.88627,-51.291225,2
-37.449265,15.840342,3
-15.926057,-41.12396,0
-69.89154,-12.328126,3
-17.73597,-21.153429,0
-34.836147,-47.512344,0
-26.33432,-29.214123,0
-66.3259,12.254192,3
48.469154,-31.310959,2
-39.4615,-2.472707,3
-58.322815,11.349743,3
52.719685,24.840708,4
-50.356197,-2.9290273,3
-14.5683,45.262787,1
23.565544,24.794025,4
31.868595,-33.764435,2
-19.42909,-37.92058,0
-64.33836,-11.963433,3
-10.763156,-25.065968,0
-21.850355,-21.763943,0
56.551613,-22.51014,2
-25.57979,-25.689468,0
-57.511127,0.25270325,3
31.67179,-22.057295,2
-17.565165,-11.823209,0
36.902893,-44.206875,2
-27.224335,-60.38836,0
5.7235155,53.199142,1
-41.899597,-11.580914,3
-11.267685,-17.722809,0
67.37578,8.072952,4
29.458666,24.39583,4
-35.033955,20.126986,3
-53.371563,11.890077,3
-53.923973,26.770676,3
-5.0052533,-34.46952,0
36.05811,-49.41182,2
0.41424945,38.81028,1
52.691906,-51.69492,2
-24.203865,52.412174,1
3.364144,37.13926,1
-22.650528,-27.11308,0
-1.7272004,60.114063,1
8.122114,57.161686,1
-27.549383,-27.686625,0
52.822853,5.657383,4
50.98204,38.723675,4
-40.350277,1.1662865,3
18.545935,-26.470234,2
41.682716,29.073124,4
-3.2298558,-20.732073,0
-50.92349,14.171327,3
33.91898,6.178029,4
-66.4094,-7.5961037,3
33.435463,14.806869,4
-51.201004,-3.0770295,3
-16.52129,68.13117,1
-7.9373064,-33.11588,0
11.038036,52.348743,1
-16.376156,-56.899704,0
44.3106,9.556718,4
7.890114,37.617947,1
-67.11766,16.060009,3
-18.188963,51.72839,1
24.941916,-18.9368,2
59.86773,33.02756,4
32.61474,-60.41428,2
-27.880493,-40.41729,0
4.1390305,61.77154,1
28.459602,7.8193274,4
8.349185,57.94879,1
-26.532396,36.759483,1
43.131508,-31.642103,2
37.133785,-25.29875,2
36.516644,-34.824284,2
68.79589,11.853237,4
-49.810993,-0.015730197,3
6.443093,32.819527,1
-6.520338,-44.120842,0
53.678635,17.081423,4
48.852245,29.529528,4
36.599102,29.601637,4
61.575832,-33.154655,2
33.00949,-28.170319,2
55.578934,40.81357,4
-2.2494192,-54.180122,0
1.1572556,48.80271,1
3.7519069,60.583263,1
32.114532,-49.649216,2
-25.892698,-54.402756,0
-68.20306,20.071981,3
-18.290342,39.262665,1
31.678928,-36.5696,2
62.91224,15.479825,4
18.141417,-29.757568,2
-56.74921,20.561169,3
-17.131176,-30.517315,0
-44.21613,10.187344,3
43.348217,-38.611374,2
1.9412751,45.41293,1
-16.457327,-45.74822,0
6.370418,41.579205,1
-30.299711,48.92392,1
-26.913546,42.613365,1
-2.653271,-32.749893,0
-27.704546,55.091198,1
48.153976,1.0466337,4
-33.961052,-35.31835,0
2.0215065,21.156239,1
34.038956,-53.633633,2
0.635177,27.917166,1
-9.538975,58.587677,1
31.54592,-36.884033,2
33.01554,17.977678,4
37.078102,14.80483,4
-50.073246,13.290201,3
32.614307,14.190619,4
54.374958,28.913809,4
-55.079006,9.123469,3
-7.1833563,-45.722477,0
-25.292213,40.20359,1
29.220602,-38.35046,2
31.859612,-35.56119,2
50.925655,17.209951,4
4.2630053,53.77155,1
35.43038,37.016953,4
-20.252508,-39.924408,0
-16.23135,-21.33506,0
-46.54272,22.314611,3
40.620945,7.7830853,4
38.07819,-16.000317,2
50.661686,14.887649,4
34.513805,-24.175362,2
42.085323,19.975958,4
-23.410952,-56.39537,0
-20.581083,68.82711,1
2.9510844,28.859898,1
44.149754,-54.14972,2
-58.979694,16.345142,3
