TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
7.740036,-19.635633,3
4.153808,-19.161816,3
-20.118406,-5.001268,0
17.951906,3.5260544,1
-3.4030402,19.469084,2
18.937733,5.4071603,1
17.461576,4.908204,1
-4.6234694,16.76456,2
-5.009978,17.63357,2
3.0520213,-18.428217,3
-18.835863,-5.888076,0
5.5889597,-20.555218,3
7.710655,-20.695084,3
-17.544481,-4.2414417,0
4.2994223,-18.47463,3
6.182867,-19.2633,3
-4.1564007,19.316887,2
8.391162,-18.262684,3
-5.180537,16.89957,2
17.103348,6.4949265,1
-16.785238,-5.586295,0
17.589632,5.3880324,1
-19.99688,-6.2012897,0
-5.9145846,21.415262,2
-17.148245,-5.9993114,0
18.002071,6.7531743,1
-18.31198,-4.4490266,0
-18.428234,-1.9021858,0
-19.127184,-4.363611,0
9.017812,-19.02876,3
-17.751411,-6.1807117,0
7.767619,-19.377718,3
5.112203,-15.831779,3
-4.3143716,18.456076,2
4.065749,-18.004139,3
18.09891,5.629198,1
-4.93206,17.00515,2
18.154022,8.653242,1
-16.842617,-6.567261,0
19.248869,3.302645,1
3.4881809,-18.651953,3
6.8187566,-17.417349,3
4.3164425,-20.307283,3
3.648089,-19.965887,3
17.769129,7.0888295,1
-16.932621,-5.750276,0
-3.649447,19.133183,2
5.390769,-18.415253,3
-5.125497,21.04343,2
17.306776,2.797114,1
20.468414,6.861988,1
-15.433225,-5.285376,0
7.0184703,-20.128693,3
-19.387676,-5.776719,0
18.121466,7.6188674,1
-6.4439797,15.320323,2
18.564798,3.2755485,1
3.7996151,-17.177584,3
-6.541847,21.014595,2
-16.540512,-3.6958387,0
-18.545135,-5.7996383,0
5.557554,-18.833296,3
17.219095,5.220877,1
5.4110055,-19.149925,3
-16.765991,-6.9780893,0
6.3740883,-19.211561,3
17.778227,4.8945312,1
-6.2120066,17.708574,2
-5.3552313,19.084717,2
-5.907891,16.921537,2
-16.71798,-5.341018,0
19.762918,3.6796203,1
-4.848617,18.350143,2
-15.66034,-5.9341836,0
-4.6584325,18.728676,2
-3.0760324,18.017607,2
-17.54354,-4.5965233,0
6.240504,-21.810535,3
5.3107104,-17.438755,3
21.52783,6.000423,1
6.0306616,-17.2455,3
4.9912,-18.182178,3
-4.055276,17.320583,2
-4.5669417,16.794603,2
-19.238024,-4.1212664,0
-5.930909,19.214066,2
4.856061,-18.263514,3
4.682791,-18.807152,3
-18.603998,-6.707125,0
-3.058687,17.041208,2
8.073243,-19.375172,3
-4.5261273,19.993853,2
8.2716055,-17.580235,3
-17.046589,-7.3877754,0
17.972254,4.628143,1
5.5164557,-20.311176,3
18.736506,3.8842862,1
-17.286665,-5.331029,0
-4.7525105,20.437687,2
-19.374556,-3.9049418,0
-17.894377,-7.5819793,0
-6.85932,17.231916,2
-6.030807,19.082518,2
19.16162,6.28978,1
-4.300776,16.420149,2
-3.2818573,18.130203,2
-7.9139676,18.485056,2
-16.183422,-5.548576,0
7.2103033,-19.900757,3
-19.51608,-5.8047485,0
16.846298,3.5487728,1
-21.034664,-5.014189,0
4.8400497,-20.412868,3
-19.526524,-5.7544036,0
-18.248516,-5.1005044,0
5.6736164,-19.84403,3
-19.515217,-4.885341,0
7.1152463,-15.790431,3
7.43269,-20.455923,3
-5.5038886,17.2112,2
7.723065,-19.06382,3
-4.068289,19.040228,2
-16.731726,-4.8381615,0
4.0454893,-19.908371,3
-17.985212,-3.3467298,0
5.0612316,-18.791271,3
5.183066,-17.341923,3
5.5217094,-16.376076,3
18.711075,5.1683416,1
-4.631829,18.386305,2
-18.506676,-3.3345277,0
20.252005,5.6802893,1
-6.263199,15.662609,2
5.4232364,-17.728079,3
2.3119173,-18.156813,3
-3.2543225,17.580408,2
-5.1798315,18.094238,2
7.8574653,-16.563736,3
-6.909644,18.601742,2
16.768467,6.356288,1
4.618484,-17.344028,3
-6.364939,18.566692,2
-15.825192,-6.9266276,0
-18.943493,-3.5347574,0
-17.38176,-7.9604197,0
4.8855953,-18.166574,3
-17.109484,-5.9911447,0
6.6056643,-19.02783,3
5.3911347,-15.669916,3
8.189791,-17.722578,3
20.568878,5.224889,1
16.467493,3.2537003,1
3.65087,-20.088585,3
7.283032,-19.08854,3
4.242715,-18.574427,3
-19.875307,-3.9098067,0
20.824625,5.868693,1
8.211777,-19.197521,3
-18.50193,-5.376441,0
-7.2528405,21.305628,2
-19.633886,-6.3033376,0
19.642384,4.6764026,1
6.219898,-16.94646,3
18.732798,3.6888573,1
5.5338707,-16.360907,3
16.88335,7.195388,1
-21.26639,-3.821067,0
-20.5752,-6.1678553,0
-4.8652277,17.951498,2
-15.730787,-4.6153364,0
-19.260403,-6.8734674,0
16.394396,6.261382,1
-5.641497,19.258337,2
-5.3684916,18.93445,2
-3.7817323,19.063042,2
21.196108,4.265787,1
-4.3975163,19.1061,2
20.64742,6.5712748,1
-5.604081,19.209494,2
-7.843083,18.336002,2
20.125034,5.358584,1
-18.432518,-5.7299957,0
4.2282624,-15.868763,3
2.8539834,-19.214918,3
-4.956097,17.938906,2
3.4587421,-17.259975,3
-6.291865,18.906271,2
21.058046,4.5011053,1
5.768883,-19.297615,3
-4.6012826,20.503965,2
5.199902,-17.766882,3
-5.9681206,16.519619,2
4.6759048,-22.181715,3
-18.860498,-6.4687104,0
-20.720926,-5.155924,0
-2.2236905,17.740864,2
-18.77999,-4.0065126,0
-16.038902,-4.268438,0
-18.855675,-4.962909,0
-6.4804983,19.327415,2
5.7558093,-18.511028,3
-18.597506,-3.0579433,0
-7.4102683,17.76589,2
-17.252682,-5.1381564,0
