TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-0.9892379,-16.36121,3
-1.347143,18.58132,0
20.041094,-0.8766127,2
1.7944996,-19.17857,3
-0.3970722,18.770296,0
-1.8910534,-18.89241,3
18.615206,-1.8992195,2
-20.741587,1.6965683,1
-0.9822925,17.498999,0
18.982496,0.8016637,2
19.8424,-0.9564051,2
0.45125425,-18.480705,3
-21.323988,0.96282744,1
0.29828435,-20.695251,3
-22.629225,1.6442211,1
0.8252868,18.205029,0
21.015621,-0.28066182,2
-1.2357165,-18.796822,3
-0.6351386,-17.359354,3
-2.010853,-19.24538,3
1.6127374,-19.07042,3
19.17312,0.7828364,2
-0.7344432,-19.048094,3
20.54365,-0.86746854,2
-0.30140588,17.404316,0
2.1913323,17.063606,0
-19.986773,-0.29843867,1
-0.057519566,18.38999,0
20.281702,-0.32410443,2
-0.17791791,-17.48161,3
-1.7058723,17.777441,0
-1.464362,17.964605,0
-0.28356728,19.30508,0
23.34841,0.95509326,2
0.357568,-18.843414,3
-19.652023,-0.5610845,1
0.80529296,-20.610712,3
0.58287823,-17.576622,3
-18.470467,1.6551114,1
1.2098141,16.777203,0
-2.0875933,16.591166,0
-22.071932,-0.9941415,1
1.1739908,19.968576,0
20.29969,-0.7230259,2
1.3086152,19.293304,0
19.06677,1.0050124,2
-23.843105,-0.009581253,1
0.4873336,-20.007261,3
20.808882,1.047968,2
1.6818466,-17.113876,3
19.993254,0.3470027,2
1.8477643,-17.336916,3
-20.86221,-2.1107478,1
20.136644,-1.006741,2
1.5051621,-19.026316,3
-20.430803,0.6628434,1
-19.669573,-1.5303198,1
-20.547276,1.32016,1
21.52188,-1.265997,2
20.108992,0.36279255,2
-18.141602,-0.61471236,1
2.6758115,-17.322365,3
-0.62449086,18.812078,0
19.791832,0.7213318,2
-1.3165717,-19.220844,3
-1.0317072,15.751016,0
-21.755348,1.4492179,1
22.68567,-1.3842291,2
-2.454079,-17.762014,3
0.36180913,-19.521564,3
-1.0965883,16.54943,0
22.292685,2.1987038,2
-21.316296,-0.28439236,1
22.264225,0.32772622,2
0.97871006,18.211723,0
-21.637486,-0.59694016,1
-22.111824,-2.2093334,1
-1.776022,-18.540833,3
1.1232226,16.73424,0
21.728062,-1.4516234,2
-1.1475894,-18.842981,3
0.5076577,19.563103,0
