TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
13.48782,11.061993,0
-16.15967,3.2994301,1
5.3356795,-19.905128,2
-21.111544,1.8292996,1
-17.995152,4.3810763,1
11.290216,9.6383295,0
1.9518027,-17.267817,2
9.966339,12.82538,0
2.421035,-18.418236,2
-0.91165197,-19.619555,2
1.8077831,-16.362446,2
10.950091,10.494673,0
11.938943,8.729507,0
12.304994,10.083289,0
4.585804,-18.413431,2
-18.171127,2.233126,1
11.077789,11.256227,0
1.5465193,-16.111368,2
2.4795635,-14.627025,2
-17.93727,2.7157154,1
-17.350357,0.8102286,1
-17.210133,1.5188138,1
10.818292,10.141054,0
3.0154321,-19.344213,2
-17.770456,2.4771047,1
-17.051712,2.249888,1
2.685779,-18.17465,2
11.69588,13.4422455,0
2.9692092,-19.483664,2
3.3592117,-15.591996,2
11.913825,12.615568,0
2.8013263,-18.534119,2
-17.231613,0.9843755,1
4.9359875,-17.754757,2
-16.397373,3.016655,1
1.0104759,-18.506296,2
10.861814,9.864091,0
-19.359245,1.4046315,1
8.575466,11.0298605,0
-17.191238,1.9250149,1
-0.15580699,-18.901104,2
-16.387022,3.3656733,1
11.110485,9.29084,0
8.420933,8.230303,0
9.335422,10.852734,0
2.3692331,-17.659843,2
3.3111734,-19.502861,2
-17.330793,3.4588523,1
-0.7855745,-19.338564,2
3.8939543,-17.663984,2
0.15626827,-17.4948,2
11.686466,9.340873,0
-16.568733,6.1794906,1
3.0434735,-17.385498,2
3.3808444,-17.404549,2
0.667549,-16.843904,2
8.976853,12.53773,0
10.392173,11.211792,0
2.878177,-18.15525,2
5.0031476,-16.545336,2
8.441949,11.397782,0
-16.081861,0.5148223,1
-19.949865,3.227681,1
-17.63161,2.77133,1
3.9340427,-16.324518,2
4.539159,-17.571856,2
11.684497,8.7283125,0
2.2637362,-17.339722,2
-16.546783,1.0817003,1
-17.240118,-1.0021789,1
11.319045,10.015956,0
-0.5549398,-17.435251,2
-18.53076,3.9205055,1
-1.2982993,-17.78928,2
-20.023355,4.3205094,1
12.920473,9.138681,0
-15.791184,2.9727204,1
-18.816418,0.7175855,1
10.465153,11.751181,0
2.1218028,-18.88907,2
1.6731933,-19.7502,2
8.451706,10.7427025,0
1.2487756,-19.752468,2
2.570131,-19.655632,2
8.902313,11.299969,0
-16.423412,6.1791096,1
13.069338,9.982437,0
-16.034706,2.7137938,1
3.192899,-19.665422,2
14.301647,9.764568,0
-21.549437,3.5880218,1
4.4220257,-16.049156,2
1.7410326,-18.523146,2
-17.390186,2.2161186,1
2.9807143,-17.353756,2
12.789088,10.570384,0
10.229432,9.999659,0
11.514809,11.306051,0
3.7679615,-19.652256,2
