TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-18.361263,-1.9591955,3
-18.190344,-3.9309502,3
4.6487656,-19.156021,1
18.395123,4.7474227,2
-4.3640947,20.4399,0
-4.004827,19.567505,0
-18.291931,-3.7510676,3
15.091329,3.9055707,2
-17.526451,-2.6299584,3
18.403471,3.383998,2
-19.167469,-3.6960166,3
-15.310576,-4.9057517,3
16.474995,4.4171863,2
-16.475378,-2.9243724,3
-4.6860404,19.04041,0
-20.303774,-2.1927419,3
-17.536926,-5.7255344,3
4.607541,-18.360603,1
4.8059916,-21.10827,1
-5.043385,18.742098,0
-17.447973,-4.192577,3
-6.449992,20.030172,0
-16.68679,-1.7457082,3
-19.30038,-4.7149525,3
16.35356,3.7021909,2
16.724125,4.314275,2
16.10891,2.82897,2
3.839244,-20.53696,1
6.9260654,-21.820766,1
-5.5109067,20.234821,0
19.733648,3.4067872,2
17.047825,2.7161644,2
6.646435,-20.226418,1
-14.802953,-3.0260391,3
19.034054,5.676776,2
7.151226,-20.11433,1
3.54858,-20.228693,1
-16.981752,-2.2432718,3
-18.840508,-1.6220216,3
4.4753933,-21.485195,1
5.641485,-21.365671,1
-5.996545,21.02659,0
-6.354024,20.59147,0
4.0860953,-19.637547,1
19.915886,4.747601,2
-3.7318416,20.765818,0
-18.150259,-2.3772843,3
-3.6268363,22.889519,0
-19.428612,-1.2085028,3
4.8215275,-19.189877,1
17.868427,3.5136907,2
-17.779253,-1.7188973,3
-17.579779,-2.1023488,3
17.431297,3.0978806,2
-19.280344,-4.098272,3
5.286542,-19.469387,1
-4.9584036,19.801348,0
2.6523948,-17.638817,1
2.5820591,-20.65667,1
14.813196,4.421294,2
-16.1395,-6.467001,3
-3.510377,21.11919,0
-18.860092,-1.851145,3
-2.1010785,21.37179,0
4.134391,-18.086027,1
4.2621155,-19.793406,1
-17.716408,-4.2551284,3
-19.942743,-1.4795617,3
-17.197874,-2.888681,3
-3.5895433,20.842134,0
-5.7962837,18.72821,0
16.080242,5.900185,2
-4.368917,18.049492,0
-17.220514,-3.6533668,3
-5.209567,17.85751,0
18.77466,3.8787007,2
-4.4118056,19.616522,0
5.6402416,-18.997377,1
16.159613,1.7137839,2
-17.501709,-4.9898615,3
-2.4556823,19.448933,0
-17.895208,-4.9898067,3
-5.868175,18.501017,0
1.9742213,-21.910822,1
18.89923,4.8411007,2
17.781626,2.2336357,2
4.3480854,-20.175642,1
15.406193,3.1862693,2
20.391125,1.9709957,2
16.48582,1.7185224,2
-18.106804,-2.3266137,3
16.58209,3.2438667,2
18.622759,1.8767558,2
-4.794387,19.034283,0
6.41152,-21.826006,1
-5.0578523,21.5017,0
-17.485094,-5.489475,3
-17.470274,-2.890922,3
-17.80075,-3.8759744,3
-16.744522,-1.9377604,3
-5.5899067,19.356152,0
-3.0532491,19.404043,0
19.402403,4.528682,2
-15.681506,-5.08817,3
17.922869,4.2600136,2
-18.778522,-1.7077318,3
18.43579,3.7683794,2
-5.188902,19.461006,0
-15.952797,-3.1783912,3
1.6741345,-20.323767,1
-3.1700697,19.269905,0
-17.941244,-4.0573287,3
4.7091937,-19.35442,1
-18.276308,-4.065126,3
18.460815,2.4266648,2
-3.7211957,21.768785,0
19.243267,1.6574842,2
-17.307938,-1.9283254,3
-19.472292,-5.2655754,3
17.972858,3.509051,2
3.7379186,-20.35183,1
-5.3165283,19.691542,0
16.308521,5.371357,2
20.410803,5.858825,2
-18.409742,-3.5629659,3
16.366486,3.4443078,2
-19.014626,-4.2855835,3
-5.4001446,19.63511,0
-19.026129,-5.2811003,3
17.184462,6.267574,2
16.596432,3.9519832,2
-4.4023213,20.284134,0
16.798553,2.5347743,2
17.439972,3.025072,2
-14.991311,-4.9464393,3
-3.8748841,20.196333,0
18.958515,2.300236,2
-4.609786,18.316765,0
5.8993363,-21.995275,1
17.119617,5.129874,2
18.982664,4.221948,2
-17.836458,-4.342183,3
6.8091073,-21.540487,1
4.53131,-20.925497,1
-3.9516735,23.118816,0
-19.07319,-3.0839174,3
-6.6990695,20.483892,0
17.190195,2.640344,2
-17.441992,-4.0441885,3
-20.242739,-1.9923116,3
2.8103645,-18.95447,1
-16.678999,-3.9498215,3
6.647824,-21.255434,1
16.488514,6.290037,2
18.241875,3.6171064,2
4.42526,-19.538176,1
-18.066786,-4.814397,3
-17.630457,-3.5943124,3
18.610926,2.8502486,2
16.244917,4.6070337,2
5.3404703,-18.126255,1
18.665514,4.2694073,2
16.154154,2.963768,2
4.014818,-19.477175,1
-3.065433,21.668152,0
-18.860477,-1.5683444,3
19.317837,2.7678835,2
-4.435246,19.803555,0
2.599613,-17.67042,1
3.1467068,-20.177458,1
2.7402244,-19.483416,1
18.439985,4.8342366,2
3.0404992,-18.403202,1
4.969374,-20.728464,1
4.696396,-19.719015,1
18.54479,3.762328,2
4.289572,-18.345753,1
-6.8827987,19.273172,0
16.534925,6.0421586,2
-3.5348604,21.870699,0
-6.4432583,21.504704,0
3.0184407,-21.320646,1
-7.5006657,19.155903,0
2.2560294,-18.92949,1
-7.112294,19.512714,0
-19.228697,-3.4607143,3
-3.6923645,21.160267,0
-16.545116,-5.347096,3
2.2739844,-22.035217,1
-4.6204844,19.950703,0
-3.0260367,18.743351,0
-4.9541936,19.741646,0
-17.458912,-3.8821082,3
-17.172323,-1.4300295,3
16.356915,1.8632631,2
5.354459,-20.036818,1
-4.914868,20.077805,0
-18.621916,-0.751604,3
16.977047,3.2861054,2
-17.15033,-3.0581086,3
-19.565187,-5.8356085,3
-7.0720086,21.476156,0
-7.029259,19.248043,0
17.994883,4.1911445,2
-20.353975,-3.4453151,3
-19.795563,-3.9217117,3
5.695999,-19.472294,1
-4.740285,17.850567,0
-5.6837687,18.570967,0
-18.527409,-4.8210626,3
5.5700455,-22.393574,1
-16.945568,-4.188739,3
18.230316,1.5928906,2
16.496683,6.2582517,2
-16.240482,-1.8954424,3
-5.1515336,22.964691,0
15.654547,1.8891555,2
-4.9724073,21.108982,0
15.7390585,3.898742,2
19.949715,5.0990043,2
19.424011,2.5590906,2
-18.638584,-1.7626544,3
-3.7107563,20.350971,0
-17.777857,-6.6034174,3
4.0721335,-22.900383,1
3.906953,-18.603874,1
-16.22474,-5.130715,3
4.0485997,-20.372095,1
-18.190481,-4.6786833,3
-17.847082,-1.7287593,3
-17.762053,-0.7131444,3
-16.232996,-2.3418288,3
19.926174,3.1264899,2
17.946104,4.5356503,2
-19.231289,-1.2570571,3
17.018744,3.703888,2
-17.780107,-3.9882932,3
-16.83381,-2.636406,3
20.226469,2.325055,2
18.083464,1.4283433,2
4.6323047,-19.731361,1
5.8285904,-21.417372,1
-17.321203,-1.5028454,3
5.022494,-21.099293,1
2.4519868,-20.597572,1
17.89248,2.0330217,2
5.3644304,-19.384922,1
19.83426,4.2022877,2
7.03329,-18.916721,1
20.078163,4.145549,2
19.52008,5.896935,2
17.87932,3.1963842,2
17.536867,6.693602,2
20.003946,3.8632686,2
17.10282,3.9008846,2
18.328909,4.6852703,2
-20.686487,-3.594559,3
6.499758,-20.194994,1
6.3635035,-21.792356,1
-14.68781,-3.895228,3
-6.371324,18.460741,0
1.2094778,-20.248055,1
-16.414028,-2.205476,3
-16.18829,-4.0354886,3
-17.940105,-2.2966154,3
-4.655201,19.630482,0
-20.348793,-3.419069,3
-6.5802827,22.169018,0
-7.739135,19.93362,0
16.014378,4.1638165,2
4.536142,-20.487453,1
15.206943,5.1359487,2
3.906047,-20.277822,1
-18.267576,-1.3226963,3
-16.363094,-5.331737,3
4.0661435,-18.972275,1
5.0170984,-20.487381,1
-4.615304,21.91763,0
19.381002,4.552495,2
20.568802,3.5875046,2
-19.885668,-4.157146,3
-5.6884193,22.879456,0
-6.329781,19.436216,0
-4.861388,19.35606,0
-16.059431,-4.6522856,3
2.1845932,-21.631039,1
15.710198,3.814639,2
-15.726454,-5.8029127,3
-17.675798,-4.181289,3
19.154667,4.4806724,2
5.3410487,-20.130833,1
17.54577,2.595055,2
-4.6666446,19.926798,0
15.84509,3.1973538,2
6.513904,-21.412426,1
-17.660784,-4.4752316,3
19.089077,0.6311169,2
3.892551,-17.384478,1
17.585936,4.525449,2
-5.3405623,18.046482,0
-18.544044,-3.2614279,3
16.907967,3.0430825,2
-4.598617,19.263157,0
-19.172522,-1.983322,3
-19.843729,-3.495712,3
-5.9363112,19.256788,0
18.42316,3.854512,2
5.7016125,-17.592016,1
2.0949059,-20.93361,1
-5.676089,20.741552,0
-5.7943583,20.301544,0
-5.467151,20.415905,0
-5.1523895,19.130917,0
4.001378,-21.529982,1
18.01909,4.850018,2
-17.127457,-2.0658228,3
17.901304,4.0589113,2
20.201742,4.124052,2
5.330599,-19.96082,1
-1.9931154,18.913383,0
5.72738,-18.540808,1
5.4366827,-20.552393,1
19.479435,3.5252078,2
-17.21497,-4.6538053,3
17.863989,5.3348937,2
-5.1986694,20.29304,0
6.4005265,-18.592138,1
-5.5712166,17.137688,0
-17.112967,-3.318745,3
18.323427,4.457551,2
4.7225223,-18.466934,1
15.496419,3.7946222,2
-4.613136,17.294718,0
18.64959,4.2664385,2
-18.35335,-2.0453663,3
-18.684715,-4.5297017,3
-18.72895,-3.6219485,3
-6.1999454,19.78307,0
4.6292386,-17.683186,1
-16.6194,-4.4846864,3
-6.9246273,20.074612,0
-4.6916375,19.047419,0
17.440695,3.518182,2
20.161255,3.660108,2
-15.742411,-5.7258315,3
-19.472486,-3.8650222,3
17.947992,5.0651965,2
3.274653,-21.702145,1
-15.512399,-3.3765764,3
-3.7751243,17.977877,0
3.068558,-22.20051,1
16.419928,4.083846,2
2.1689785,-19.901434,1
-6.905107,18.98277,0
-16.87592,-6.2949347,3
-4.9909,22.202127,0
19.588753,2.0237572,2
7.508762,-19.643408,1
-18.551414,-5.248215,3
2.770533,-20.942402,1
-4.7248096,20.000319,0
4.5601473,-22.75202,1
-7.289408,20.823023,0
-5.13221,23.33225,0
-17.748932,-3.669996,3
2.434011,-19.847456,1
-18.882488,-2.840035,3
-4.4990473,19.751009,0
18.236437,3.7775345,2
6.0220776,-20.815426,1
