TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-0.92422235,-1.1802398,0
-1.8228185,-0.26194784,0
-0.5116057,2.034243,0
-2.255408,0.99579775,0
0.75820494,0.6111003,0
0.45459965,-0.78403896,0
1.3925233,-2.274803,0
2.1492243,-1.1505216,0
-0.058210578,1.1616015,0
-1.42783,-2.6895337,0
3.027306,0.95906365,0
-1.1463752,1.2383571,0
0.6856369,0.4649361,0
-1.7305808,0.2676553,0
-1.3083062,0.70722955,0
-1.5970083,2.515639,0
-1.0091509,0.961353,0
0.31616074,-0.6825282,0
2.393274,-0.062394977,0
-1.5184821,1.2609895,0
1.7337624,-1.329114,0
0.9971067,-1.4067832,0
1.3280879,-0.09883309,0
-2.1250248,-0.17900832,0
1.1230954,-0.375422,0
-0.5198393,0.7308262,0
0.5140886,2.7463164,0
1.8154967,-1.249739,0
1.2204422,-1.4810835,0
2.5517032,0.32036433,0
0.20142363,1.2780368,0
1.4257647,2.236553,0
0.45914555,2.1193311,0
1.5103879,0.33799613,0
-1.3305326,-0.31452128,0
-1.695455,1.4074225,0
0.39552552,2.5221543,0
1.7373164,-0.98872733,0
-0.098880745,-0.27588403,0
1.3357383,-0.12860264,0
0.48604795,-2.6126497,0
-2.0919595,-2.2623572,0
-0.51791906,-2.5118146,0
1.5200226,-1.4791195,0
1.9298292,2.232429,0
0.60984886,2.2039194,0
-0.10457492,2.8282075,0
-0.85791206,-2.3830843,0
1.7052112,0.24305947,0
1.9319452,-0.62045074,0
1.3261057,2.0783854,0
0.5183775,-0.24573098,0
-2.4635503,0.6807316,0
0.699285,1.6655079,0
1.6557986,0.65276563,0
1.1591995,-1.3462281,0
0.1866446,0.5363853,0
1.3904363,-0.9507471,0
-0.27287737,-0.7219759,0
1.2770443,-0.060030542,0
-0.34997773,-0.62160337,0
0.3120446,0.22893953,0
-0.77019024,0.6719614,0
0.019841012,-1.3532308,0
1.3447992,0.44407836,0
1.5895684,-1.768492,0
-0.14248902,0.29553613,0
0.7782977,0.49068415,0
0.00018043308,0.92696536,0
1.7529788,-1.9916322,0
2.344138,0.92631435,0
-0.8711078,0.8413185,0
0.88744444,-1.5064651,0
0.21094184,-0.72792375,0
-0.06393252,0.11420222,0
0.91318506,-0.20607707,0
-0.59412557,2.0943356,0
-1.1996548,-0.49972945,0
-1.7900789,1.576157,0
-1.6596855,-2.014836,0
-1.4370248,1.95584,0
0.1818377,-0.33765304,0
-0.52903575,-3.1700673,0
-0.72791,1.3411433,0
-0.57139915,2.2137911,0
1.9239224,0.3467763,0
1.0460515,2.4044695,0
-1.180937,0.44887054,0
-1.0278982,-1.9597795,0
-0.2528904,-2.2388577,0
-0.8298789,0.38471794,0
0.95254344,-0.27749297,0
-0.12782481,-2.0310574,0
0.46672308,-2.7591105,0
0.5036466,-2.5509787,0
-0.21720326,-0.87865317,0
-0.96807885,0.28276193,0
-2.5625737,-1.2087052,0
1.4752871,-1.6495436,0
-1.6435566,0.027757317,0
-0.5346642,1.3834363,0
-0.77368915,0.7293683,0
0.37354478,2.3428397,0
-2.1097236,-2.19271,0
0.7938464,-0.12445089,0
-0.83906245,-0.36083174,0
