TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-5.567741,-21.170477,2
-1.1347926,25.378687,3
20.749498,6.232261,5
-4.134072,3.3854132,1
15.739022,-13.071273,4
-4.511752,4.982865,1
1.025175,24.773266,3
22.137016,6.0388503,5
21.91871,6.554919,5
-3.1258059,3.1099644,1
23.761694,6.125829,5
-4.74111,-22.828928,2
-3.6415546,-23.666845,2
15.341056,-14.796081,4
-3.1465285,4.379485,1
-3.2421112,-21.948994,2
16.27229,-14.886512,4
20.8717,5.6704097,5
16.767426,-13.2336,4
-4.341115,-22.705399,2
20.121347,6.426529,5
19.587711,6.523067,5
20.757895,8.639488,5
16.972477,-14.346495,4
-5.8597026,-24.004377,2
-24.900517,-2.4634652,0
14.075539,-15.244179,4
-4.2330656,3.2969654,1
2.5736508,26.953543,3
21.455082,6.1136556,5
-2.6400442,-23.286503,2
-5.521157,-24.189266,2
22.010801,5.255273,5
-3.713524,-23.46951,2
-26.23937,-1.8168665,0
24.286617,6.8111925,5
-24.448093,-2.3321269,0
15.864885,-15.743519,4
-5.8290114,-22.620384,2
23.451712,5.7400427,5
-4.1866927,-21.592825,2
1.803837,28.15142,3
1.4011614,25.608582,3
22.070654,6.646661,5
0.07262553,28.403833,3
1.6402371,27.61507,3
23.0781,7.1217318,5
14.752232,-14.3409815,4
0.24081182,28.005795,3
23.817642,8.389019,5
21.092144,4.9392567,5
-5.23545,-23.56339,2
0.30096337,25.947035,3
-6.186719,-23.143782,2
14.856658,-13.602807,4
1.7456057,25.293198,3
22.23675,5.4795084,5
21.424034,5.611699,5
-26.22635,-0.85971737,0
15.239945,-15.834073,4
20.807827,5.2277646,5
17.090725,-13.148631,4
-4.5241685,-23.944962,2
-27.470394,-1.4931906,0
-5.0076475,4.1428146,1
22.504694,8.937855,5
15.629194,-13.423813,4
-0.7295815,28.764143,3
-4.9924393,-21.462696,2
21.416613,6.620119,5
-4.147587,2.2071052,1
15.721367,-12.747726,4
-4.8417454,-23.697887,2
0.62557125,26.516373,3
-4.417823,4.3319473,1
-26.984276,-1.7490892,0
23.054472,7.1549115,5
-5.8507376,-22.3549,2
15.931937,-11.492157,4
-1.1769718,2.6671557,1
21.064512,6.7121706,5
-5.1254034,3.8898807,1
-0.4679631,25.427639,3
-24.830845,-1.7732439,0
20.715422,8.060388,5
2.2366815,26.302004,3
-26.134066,-3.066183,0
22.163652,5.490571,5
-4.598351,-24.335587,2
15.2982025,-13.898729,4
20.712923,6.6612124,5
-27.19882,-4.1301427,0
-27.490232,-1.6681908,0
0.55548346,25.437708,3
0.87905985,24.53632,3
15.362546,-13.246044,4
13.508374,-12.411113,4
-26.54047,-3.106252,0
-6.691867,-23.50649,2
-25.050316,-0.5163629,0
-3.7090828,1.8019614,1
21.779337,4.7438335,5
-24.490404,-2.004883,0
14.294565,-11.905791,4
14.187736,-13.520172,4
14.306318,-13.342676,4
22.801895,8.323079,5
13.969012,-14.155636,4
1.7146987,26.38296,3
14.778482,-14.297827,4
23.6684,5.7730136,5
-25.963572,-4.3418193,0
14.538635,-15.085771,4
-4.3812475,-24.176022,2
-6.347455,-23.052418,2
-5.758239,-21.316856,2
-5.81078,3.3633883,1
-3.8560622,-24.053596,2
-0.50301933,27.892132,3
15.338226,-15.483478,4
-25.387896,-2.3503468,0
-4.993108,2.456079,1
15.33525,-14.384882,4
-4.72978,-22.269577,2
-3.3281329,3.4185536,1
-1.7630548,5.027892,1
0.49587908,25.925524,3
-0.07727186,25.333254,3
-26.977438,-3.4277003,0
-5.3904305,3.567979,1
-25.067562,-0.3278481,0
-28.079754,-2.6432946,0
0.043195367,26.424965,3
16.627077,-13.638417,4
0.6107423,27.823544,3
-5.938034,-21.432764,2
-3.8024962,-22.770275,2
-6.278635,-21.674034,2
-6.195283,-21.9522,2
-26.361164,-0.08688618,0
1.3522084,25.333279,3
23.096727,6.5805607,5
22.410198,5.4485927,5
-5.501496,-22.47136,2
22.181908,6.02926,5
-25.490059,-4.16202,0
-0.8501382,26.06484,3
-3.5685723,3.3709211,1
-1.2107415,27.279718,3
21.446852,7.487062,5
21.654139,7.667748,5
1.6988474,25.2176,3
22.070065,7.224762,5
22.323004,6.6729703,5
-4.393158,2.566019,1
-3.4268003,-21.76913,2
0.77724475,26.219893,3
16.141157,-13.401729,4
-3.9693735,-21.269604,2
-4.681489,-22.152735,2
-26.747852,-1.0964993,0
-4.6430516,-24.814955,2
-5.1989765,1.9331665,1
0.25563216,25.7111,3
23.232395,5.220614,5
-27.307467,-0.699172,0
21.063862,6.455559,5
-4.238125,-24.210138,2
-0.43625984,25.317379,3
-27.9182,-2.5055196,0
-26.478418,-1.3549601,0
15.606019,-12.089039,4
22.118277,7.410349,5
-25.910902,-1.7491235,0
0.7572961,28.51954,3
23.367058,7.1581125,5
-2.7268934,4.788656,1
-4.268019,3.0548809,1
-5.1172085,2.253365,1
1.0641117,27.051146,3
21.785618,6.551857,5
2.1150692,28.048841,3
16.51948,-13.430153,4
-4.4672985,2.1258957,1
21.921309,8.854792,5
-0.2537822,24.622576,3
-4.369393,-21.818007,2
1.1704112,25.629148,3
-26.727211,-1.4374367,0
0.21801502,27.540445,3
16.434563,-14.5584345,4
16.497843,-12.743002,4
16.62523,-13.513944,4
17.075037,-12.974551,4
-3.8258042,3.470288,1
2.2534325,26.033749,3
23.386522,7.281371,5
-1.6013391,4.2551203,1
-5.764514,-21.778341,2
0.31077224,26.354849,3
-27.652868,-0.16571546,0
-3.6326401,2.7631838,1
-27.115303,-1.3909853,0
-0.1927217,26.859718,3
15.250943,-14.549157,4
21.47989,4.8305364,5
-23.899946,-2.058237,0
-4.6196194,2.8659513,1
-28.567528,-2.3418694,0
-5.7614145,-21.938595,2
22.864883,7.537123,5
14.175164,-14.397287,4
-1.4648712,26.354359,3
15.136555,-13.929698,4
-27.61653,-2.5158086,0
-5.5278735,-22.080236,2
2.0912032,27.649086,3
-4.2121997,4.3807454,1
15.05604,-15.881243,4
-4.253977,4.1659203,1
13.844363,-13.548466,4
14.221028,-14.691666,4
1.8437707,26.836786,3
-24.998388,-1.3551666,0
23.486433,6.7466435,5
-2.8089278,4.077499,1
14.853508,-13.9637985,4
21.724907,5.662048,5
-5.8700128,-21.123613,2
-0.8563686,27.258234,3
-4.3464975,-20.561256,2
-25.332111,-2.3842516,0
-25.28236,-2.495245,0
-2.423789,2.2736034,1
13.349785,-13.640979,4
20.66579,6.792922,5
-4.8995824,-23.66293,2
23.901308,7.6855702,5
23.538708,6.640053,5
-0.716906,26.45779,3
-3.278842,4.5029874,1
15.916946,-14.428414,4
-5.1807485,-20.866467,2
21.741533,4.7945924,5
-26.003656,-2.1595252,0
-1.0406117,26.19289,3
-5.1396775,-21.19842,2
-3.9196963,-23.221777,2
15.095516,-14.020989,4
21.041267,7.617052,5
-4.1163416,3.3105495,1
-2.493322,2.658096,1
-6.0822935,-22.789751,2
-25.414576,-1.6194615,0
-3.796797,-24.420515,2
15.359416,-12.175446,4
-26.332163,-0.96080816,0
-4.121858,2.3398254,1
0.5295887,28.806557,3
-3.89563,-23.14059,2
-25.883451,-3.068992,0
-5.0425973,-21.501358,2
-4.3706346,-23.489412,2
-3.3613737,3.7725768,1
-4.203884,4.335385,1
14.005238,-11.750734,4
-2.8391817,1.5135621,1
-4.209448,3.2556455,1
1.044922,25.42283,3
0.98189557,26.144756,3
21.537092,7.914125,5
14.789264,-14.759895,4
1.3678688,27.234756,3
-5.9351096,-21.46661,2
-27.004232,-2.1855462,0
14.097844,-12.288255,4
15.319707,-13.479902,4
23.215807,7.9718165,5
-2.9590268,1.4117968,1
21.51622,7.948225,5
-3.9141126,3.5274775,1
-4.1236377,-24.666256,2
-26.164072,-1.9194952,0
2.554693,26.498972,3
-26.295906,-0.19049588,0
-27.453413,-3.6066027,0
16.180998,-12.437591,4
-27.218388,-2.3439686,0
21.978186,6.180245,5
-4.833593,3.6638255,1
-3.4914706,2.7648647,1
-25.883234,-2.7632253,0
-26.732262,-2.1978178,0
23.16709,5.9217744,5
22.129019,7.7872615,5
-4.035281,-22.115923,2
-26.104616,-1.9590185,0
-5.2943745,-24.560099,2
-25.53266,0.18602432,0
-5.269387,-20.70313,2
-25.403776,-3.8256423,0
-2.4541252,3.441306,1
-4.2692456,3.3176687,1
-25.429686,-3.0239275,0
-26.347692,-3.357799,0
-3.3593032,3.8502305,1
1.9824976,27.553305,3
-5.0348096,-22.831594,2
-5.0483346,-20.630198,2
-4.4285583,-21.494852,2
-4.6847486,-23.054426,2
-2.468438,3.3632948,1
-6.934999,-23.671688,2
22.580627,6.5834365,5
23.48532,6.3048005,5
21.632446,6.897386,5
-3.3276324,3.2862325,1
0.22523347,25.165491,3
1.8646407,26.257666,3
-4.79805,1.6395047,1
13.712428,-15.16118,4
-5.537471,-22.00233,2
-5.444937,-23.868727,2
-25.447002,-3.6397786,0
-3.5972593,-21.746311,2
1.1662352,26.522577,3
-4.2361946,5.139532,1
-0.23450364,24.765867,3
-5.802725,2.3662822,1
-4.6881585,2.640973,1
-24.852505,-1.6932069,0
22.195581,8.308596,5
-5.9453077,-22.889881,2
1.5107886,26.861864,3
20.808268,7.0195084,5
21.758835,7.28161,5
22.47423,6.977501,5
-26.584007,-3.9539962,0
-4.8114147,-20.173594,2
-24.631386,-1.0502092,0
22.25343,5.8463564,5
-0.00024815992,28.014345,3
22.839947,4.8608456,5
15.869884,-13.288841,4
1.2761796,26.724545,3
-0.7919717,26.702143,3
21.184565,7.4114923,5
-24.944334,-3.343791,0
-4.402921,-23.239222,2
22.34133,7.0094066,5
-4.2074213,2.3409157,1
-5.4839044,-22.155354,2
-4.174452,-21.878115,2
-0.10324004,25.405659,3
-25.914072,-1.4992589,0
-3.090064,-22.571993,2
-3.7652047,2.099085,1
15.909962,-15.0976305,4
-2.7061746,2.7797177,1
-3.9463396,-21.553211,2
-25.804405,-0.60011184,0
21.336338,6.3150663,5
-4.6545143,-22.327866,2
20.968323,6.1534715,5
1.182246,26.881556,3
-5.4582067,-22.851593,2
-5.2881207,-22.21792,2
-0.056917038,26.519714,3
-0.863468,24.979338,3
22.11352,8.109675,5
-4.0014544,5.271066,1
14.194031,-12.529044,4
-24.519901,-0.9072807,0
2.148243,26.507467,3
20.280762,8.379556,5
-6.314945,-23.6098,2
16.792387,-12.255002,4
-4.064217,2.8329825,1
0.00199398,28.579111,3
-5.084083,-23.278168,2
2.1662703,26.223804,3
2.7405963,25.840857,3
20.706936,6.670963,5
-3.9778237,-21.389177,2
23.080523,7.298954,5
17.62367,-14.4909,4
