TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
0.57197756,15.79191,0
-30.990105,21.710524,0
-9.7203455,-31.55934,1
-48.576954,20.112656,0
3.0401852,-41.830097,1
-10.693426,35.746284,0
-18.980736,-36.85703,1
0.8166457,-21.237085,1
31.09213,22.005362,2
38.60411,8.976926,2
-20.45738,22.532812,0
-46.62052,30.45884,0
26.809643,1.4762983,2
-30.615635,-25.72909,1
-5.4877377,-29.450426,1
5.6619196,-57.297684,1
-3.5194871,-40.82517,1
21.59838,12.986498,2
-10.984251,16.35355,0
30.151985,3.343218,2
54.33532,9.96521,2
-48.054485,9.740659,0
-20.682476,22.355213,0
-18.130058,22.390715,0
61.76132,0.23845156,2
-40.343563,17.527597,0
26.957792,11.025013,2
-21.858028,-19.038662,1
-34.274242,44.694702,0
41.01006,16.923052,2
47.549934,21.662077,2
-34.803455,-2.773878,0
-1.753075,-23.461903,1
41.45663,-18.599194,2
13.704931,-25.159977,1
31.91437,6.2846975,2
47.90306,21.48564,2
-5.8835273,-27.545502,1
-23.209425,12.266256,0
21.697285,13.175728,2
-33.58521,15.937117,0
-24.8941,15.523422,0
-10.819524,-31.033363,1
11.29733,-40.763935,1
-11.031284,-23.306322,1
-23.08499,23.32728,0
-16.86392,26.592918,0
40.717678,23.144915,2
16.762438,13.79575,2
5.543613,-55.286846,1
-1.2724291,-63.454647,1
-11.636417,20.804293,0
3.8209534,-36.261993,1
-28.011126,14.5869665,0
-17.113731,38.66774,0
37.4248,-10.292227,2
-4.3433795,-39.228592,1
-0.55692655,-27.163235,1
34.9524,1.9250692,2
-35.642887,19.961605,0
-17.625553,-54.33099,1
0.17593688,-44.438316,1
-27.342157,-3.7741332,0
-4.032802,-47.979393,1
-20.771458,-51.763016,1
-32.842457,6.4869895,0
47.201996,5.3468957,2
-22.330269,15.570688,0
56.097313,4.6398535,2
46.251472,11.218704,2
-42.45976,27.387981,0
-6.1448035,-29.886236,1
31.248072,21.683784,2
48.301384,13.631162,2
48.2675,-3.6039183,2
-3.6208236,23.038937,0
-11.276034,-32.571323,1
17.304642,-28.532427,1
43.421288,-10.988635,2
23.793222,10.224086,2
28.639744,33.83201,2
41.862263,14.04742,2
-5.85829,-54.758278,1
-26.68475,-39.84052,1
-38.237053,39.23558,0
-12.031983,-30.86709,1
34.38086,-8.794077,2
-37.235466,32.587856,0
54.69825,17.930841,2
44.762688,4.323548,2
55.809284,-6.759918,2
-6.1531405,-61.51802,1
-16.8216,-30.742548,1
-29.604397,3.4056349,0
-19.382383,-59.41793,1
4.66092,-23.18982,1
35.56478,-3.6179116,2
30.50592,19.31581,2
49.49902,-1.6211358,2
28.068304,-1.700936,2
-17.631624,14.75243,0
35.864883,3.6502278,2
57.503246,12.015573,2
-12.938044,-29.864439,1
-8.89548,-53.780502,1
-21.905092,19.06762,0
-24.97406,13.669238,0
-27.081388,-45.7536,1
-24.801086,11.122761,0
-41.683666,36.135357,0
54.6066,30.564547,2
-20.416954,-57.309864,1
-9.609669,-30.098383,1
-25.364552,5.964577,0
49.184498,11.580713,2
36.102417,16.372234,2
-1.4678509,30.885418,0
-17.102016,-57.51402,1
-15.054859,-34.304108,1
-7.0940638,37.268932,0
39.251034,-6.6650624,2
-22.731306,12.681649,0
-29.645765,-47.95408,1
-0.23425418,-40.551506,1
-26.698505,20.58841,0
-26.356073,-34.531075,1
54.471924,14.539827,2
-16.990208,9.942069,0
-52.416447,10.477817,0
-30.206877,35.53354,0
29.977625,0.3371338,2
-11.836923,-41.509735,1
38.965813,7.076277,2
18.258602,-42.567307,1
-22.419634,-25.657677,1
30.056055,-13.33215,2
-18.71028,32.0789,0
-22.092491,18.160324,0
-14.006156,-37.924046,1
-15.119021,-27.221128,1
2.9082885,-43.791912,1
-21.917435,37.029507,0
-6.289587,17.718306,0
-41.985,21.142756,0
30.740086,-5.59206,2
-8.071084,-48.186253,1
43.972942,34.063366,2
49.759476,9.355629,2
-16.92062,45.538414,0
-27.274414,23.864208,0
-0.67739916,-43.501797,1
-2.318232,-25.53065,1
31.569174,31.21572,2
45.519394,18.489346,2
-28.313292,-21.484661,1
28.898325,26.925146,2
8.036029,-48.237167,1
-16.991165,-17.468752,1
-21.145737,0.8906006,0
-20.654894,16.122526,0
-41.640125,23.74547,0
-31.939026,15.880501,0
-32.422287,19.84278,0
-28.457123,28.58467,0
-20.000753,32.236958,0
-24.453676,20.389448,0
14.581374,11.739896,2
-26.092241,8.236399,0
31.041582,10.50608,2
-20.96347,-36.908337,1
-16.939188,-41.06965,1
-22.68451,-34.992863,1
-29.705393,39.141827,0
-13.762194,21.358715,0
16.485727,8.258164,2
-2.5209124,36.680702,0
-21.64875,-48.79723,1
-16.584677,41.74266,0
-26.759983,33.406193,0
27.734524,3.144938,2
-17.451078,45.236317,0
-35.349033,48.31577,0
27.364986,-6.9169426,2
25.037346,6.557642,2
-37.23418,42.73402,0
