TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-27.843765,0.64213187,2
-3.208232,1.2294985,0
23.620016,9.18492,5
-27.030207,1.264161,2
-2.2493818,1.9338856,0
24.86838,7.4925346,5
17.248894,-17.813389,3
24.811596,8.553729,5
23.155828,7.0143833,5
-7.4888177,-20.585434,4
-0.105562866,0.3088109,0
-2.037664,2.429188,0
23.703518,7.936707,5
16.399155,-16.76437,3
-1.6719965,26.022291,1
-8.603624,-23.19023,4
-0.939117,0.4822554,0
0.05392669,2.4007766,0
-7.185525,-21.335766,4
-1.9700164,-1.296031,0
-8.717232,-22.599295,4
-27.769747,-0.8608393,2
24.438082,5.746163,5
-25.448957,2.744636,2
-26.797771,0.17080936,2
-24.740192,-0.6061139,2
23.994198,5.3344073,5
0.12813297,27.533117,1
-6.910697,-21.616241,4
-28.139057,-0.111915715,2
-2.4623067,3.2558296,0
25.029182,6.790708,5
-2.042923,25.117807,1
-25.524035,0.9046091,2
15.689105,-18.360367,3
23.395044,6.993488,5
13.613248,-17.81584,3
-5.815931,-21.931698,4
-24.35273,1.6066904,2
22.168146,6.9859676,5
23.610573,6.3847666,5
-26.785072,1.1583562,2
24.702423,4.793374,5
0.078864604,25.39505,1
-8.542759,-21.47184,4
-1.308533,0.015806228,0
-27.077038,0.8430336,2
16.720072,-16.221954,3
22.563404,5.6669297,5
23.966963,7.878796,5
-3.295659,1.6980919,0
-1.0570637,27.053253,1
23.323347,7.021129,5
-26.632795,0.52899456,2
-7.6600432,-21.112707,4
-1.5465182,24.203053,1
-0.9511075,0.7296696,0
-0.6632995,26.561417,1
-0.07209157,24.47244,1
24.410126,5.032533,5
22.371235,8.226215,5
18.381124,-17.043472,3
-3.0982213,0.1868421,0
15.341301,-16.663551,3
-1.2213321,0.79648757,0
24.251045,9.308097,5
22.085896,5.711176,5
0.5677693,2.9264116,0
-8.726646,-20.88273,4
23.911783,6.627352,5
-26.513765,1.6649253,2
-0.33904657,1.2990347,0
-3.137158,1.1887249,0
-1.7209483,3.1471627,0
-27.637348,3.1025186,2
0.04936601,1.1576933,0
-6.8653936,-22.448547,4
-1.8797066,26.435944,1
-0.9346839,26.764065,1
-6.598895,-21.589523,4
-25.115513,1.2143939,2
-6.474583,-22.886017,4
24.227222,6.0080395,5
22.667763,6.0415277,5
-1.3029038,1.3745527,0
-6.1770606,-24.073738,4
-0.9413745,2.053978,0
-25.577076,0.7143374,2
-0.5170316,2.0113108,0
-0.9386085,2.52946,0
-0.14007969,25.97337,1
-0.982243,25.104347,1
16.605974,-19.17063,3
-1.6491729,-0.26211,0
22.690502,8.018939,5
23.690876,6.434606,5
-0.5432351,2.3715048,0
-5.295121,-22.227331,4
-0.823098,26.263298,1
-1.4792409,1.5312463,0
-0.63253254,25.59967,1
23.025469,6.749218,5
16.124784,-16.404373,3
17.202862,-15.281068,3
15.69374,-17.199455,3
-0.46696234,2.8773932,0
-26.423054,1.4148061,2
-6.891086,-23.809158,4
-0.39988565,25.095848,1
15.940101,-18.41974,3
-2.4394228,1.456462,0
0.7024238,26.05013,1
-0.6945614,25.531067,1
0.89504576,0.81681204,0
17.118341,-17.340744,3
-8.545638,-21.000313,4
-6.826974,-23.205732,4
-1.1889012,0.79003525,0
-1.0130078,26.008595,1
0.5637296,27.49938,1
-26.874025,1.942692,2
14.543604,-18.27792,3
-28.278934,-0.20298082,2
15.635389,-19.40463,3
-28.265217,-0.035556752,2
-27.11323,0.50912833,2
14.329303,-18.457937,3
24.25639,4.6794605,5
-2.829246,1.3975444,0
-1.5005174,0.48930222,0
0.005769892,0.7478887,0
-0.8316955,-0.14437833,0
23.368635,6.554304,5
-27.339186,0.72779834,2
-1.8103815,0.69255906,0
23.333553,5.407243,5
-0.27332368,26.911402,1
-0.9891972,25.921576,1
-25.77631,1.1556058,2
-1.1290944,24.815851,1
24.878399,7.080381,5
-27.43829,1.0544946,2
-24.568848,0.98772717,2
-9.582847,-21.846594,4
-6.892712,-20.59132,4
17.328876,-17.668568,3
-2.365922,2.441066,0
23.225891,5.8576684,5
-8.368377,-22.572054,4
-25.28551,1.0463349,2
17.610392,-16.590374,3
14.81604,-17.378738,3
15.817888,-17.941391,3
16.804035,-15.9376,3
-0.10111696,0.5024503,0
-26.810055,2.4698603,2
24.672888,5.545283,5
-24.820555,0.71857584,2
-1.0329514,27.870459,1
