TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
39.06721,-25.983475,0
-25.72089,55.34722,2
-4.7806816,-43.132683,0
92.82608,-51.831295,1
-28.453556,-43.154613,1
-53.020046,88.29736,2
-3.4462485,-33.314533,0
2.026313,42.797535,0
0.58274865,-86.772995,1
-24.139185,-18.013325,2
-93.61901,-3.6101782,2
27.554932,-39.80783,0
-49.643,37.583023,2
46.731617,-44.517414,0
16.185751,-17.70207,0
73.31958,-30.98249,1
-72.36016,-46.563057,0
9.808547,-2.027015,2
61.16475,-20.089497,0
-73.81168,-16.287241,2
-6.231744,-95.39876,1
-8.43439,116.530846,1
-106.55272,-18.831436,2
1.4722903,84.60505,1
32.358284,19.371914,2
-53.03099,-13.875607,2
-84.63401,-55.080414,0
-49.48125,91.39036,2
-8.8101635,55.79147,1
-77.014725,-38.286007,0
62.329075,82.79579,1
-45.918766,-0.57509017,2
75.27147,-76.93445,1
27.649368,-87.47881,1
-4.624847,22.127207,2
-65.938675,-4.8303957,2
6.6896734,-39.24423,0
-21.520004,-50.074886,0
46.458344,9.511319,0
-5.1362004,-74.873474,0
-11.619322,-65.37202,0
-30.628847,-33.724594,1
-10.847718,-74.348114,0
22.482273,36.41729,0
-1.8756175,0.021826249,0
16.76052,56.848248,0
103.24278,30.224365,1
-111.286385,0.12141495,2
-7.721722,-11.005967,2
-56.459457,-48.039303,0
-12.227006,64.49099,1
46.14766,46.56955,0
37.702084,-68.63456,1
50.698616,-36.608257,0
-55.927723,11.590091,2
-6.7335954,47.260273,0
57.528515,67.02179,1
29.05709,50.521523,0
103.20439,30.06745,1
21.798016,75.74035,1
-27.705133,105.67943,1
0.47942036,-101.11478,1
89.69677,-21.9538,1
54.51154,-66.16941,1
8.689603,28.025806,2
-82.44177,-15.165109,2
30.616898,12.179367,2
-22.792889,35.72928,0
-13.649543,72.14341,1
47.799393,-15.567383,0
-2.5233934,67.6007,1
3.3094718,39.24113,0
14.019249,-58.420948,0
31.946405,-44.428265,0
-83.03188,-68.11866,0
50.353886,5.1315784,0
-29.435781,84.28071,1
-54.387993,70.28202,2
-12.236657,-38.95881,0
28.928482,22.444174,2
-18.874798,-44.824844,0
-35.73461,-21.069855,2
99.66434,27.68922,1
-54.318073,-76.18925,0
52.21278,-5.0207067,0
2.3750737,-2.1399748,0
-53.06147,19.249556,2
-36.42863,-77.7078,0
-56.64947,59.169292,2
10.290383,-27.324507,0
61.150276,-16.728014,0
2.3406024,-73.41635,0
-4.6095977,-41.70005,0
-45.40749,-50.622253,0
10.481974,42.54027,0
-23.18935,-86.76553,0
39.927555,-73.54964,1
-65.287994,30.561085,2
-86.80993,-14.137232,2
40.072876,25.088676,2
-33.53852,-20.36768,2
62.78784,-16.653755,0
-29.900513,82.99833,1
-4.275954,-38.729397,0
0.6246668,-28.489622,0
96.40434,21.548468,1
-41.877415,-94.061905,0
0.30159247,-61.582558,0
85.04387,-17.094687,1
-59.425373,22.679676,2
83.56893,4.176608,1
0.6027091,-85.5858,1
48.582256,53.35909,0
-33.69844,46.00789,2
-22.509914,108.1047,1
23.794632,-110.65108,1
-98.74394,2.0177784,2
-30.63784,42.954487,2
-9.992002,54.7209,1
16.769735,40.534687,0
-70.53076,47.931553,2
-49.06906,71.78415,2
-33.309177,-55.04992,1
-75.8542,0.83610624,2
28.65518,65.84024,0
-13.118976,-9.431863,2
55.754498,-36.914078,0
-11.732231,-19.792078,2
30.040194,-92.707245,1
-31.888298,-4.4670324,2
26.084612,65.44376,0
-33.419872,-67.479774,0
-72.655266,-10.036132,2
-80.65269,6.9154997,2
-74.7171,65.26615,2
-14.707714,15.715527,2
-70.2509,48.423885,2
21.080954,-69.165825,1
31.944508,-61.148376,1
98.482635,-11.375944,1
13.996009,-52.049965,0
-65.64909,-51.072403,0
89.49365,-11.593063,1
34.678787,29.357779,2
-11.672138,-19.853338,2
-83.10944,-12.156969,2
-30.018534,82.28536,1
-104.70257,-17.51939,2
-87.23654,40.412647,2
-64.34439,28.539644,2
-46.329124,-22.054888,2
70.80664,-2.7300808,0
-100.9393,20.139244,2
67.44996,28.562553,0
-61.38661,16.28575,2
73.452194,39.91502,1
45.20349,-21.731716,0
22.91287,-6.4609203,0
-0.17280497,-18.86082,2
12.667456,42.472836,0
44.8022,-43.323536,0
-10.227916,-7.081353,2
-32.095108,-47.636497,1
2.9724355,-2.8992276,0
-4.599276,-40.25054,0
-47.437473,70.689514,2
-9.911883,-7.709302,2
-60.4999,-23.070559,2
-87.22613,-54.059765,0
-96.94165,-19.766987,2
17.026217,58.549522,0
-57.757484,66.00211,2
-84.94738,26.689386,2
-84.25456,23.36003,2
-5.407333,13.76379,2
-108.45029,13.9929085,2
-30.714233,66.796295,2
40.644196,-59.234245,1
22.390413,92.34291,1
-88.49037,-47.58322,0
-99.672615,12.388818,2
38.89628,42.096645,1
21.852339,-19.920433,0
1.6207999,-13.8845625,2
-83.34134,-11.167141,2
90.08367,-65.408775,1
38.07279,-96.96696,1
69.73209,53.39272,1
22.619608,33.584187,0
-53.69027,-78.88344,0
57.02767,92.49207,1
33.0727,-11.42678,1
-21.023422,36.28192,0
5.980502,-98.63432,1
-49.317314,83.79134,2
-107.84244,0.99025184,2
31.79426,14.1557255,2
-32.331047,60.70758,2
20.1655,106.81283,1
18.370695,73.46542,1
-9.149228,-8.912656,2
86.70491,-27.024275,1
109.35052,-20.043427,1
-17.466633,-46.688667,0
-63.34749,-83.94344,0
43.29953,84.71076,1
-26.188517,1.1855141,2
-4.6197796,-57.728542,0
-63.434635,3.5753653,2
45.421726,53.942448,0
-53.05852,87.98536,2
-91.69837,3.89616,2
-20.44951,51.45641,2
-47.410442,35.977642,2
-22.217,14.001736,2
28.285988,-1.9064031,0
26.629236,-27.901545,0
24.534231,25.749563,2
17.439457,5.41643,2
-69.41202,-16.40259,2
-42.727066,5.0878267,2
-50.162846,-59.04797,0
-45.621902,-73.537125,0
31.030878,-1.8711845,0
24.589684,-44.661324,0
13.30607,-76.18582,1
-100.64942,21.00943,2
-84.409325,-24.408802,2
31.985422,87.33229,1
25.11664,-61.62336,1
57.980293,-17.627464,0
6.017261,52.592747,0
-22.317726,-58.533432,0
-73.65786,-29.454395,0
40.166172,34.50623,1
-90.918945,3.6724246,2
-9.27887,55.375168,1
-41.324547,-38.35871,1
75.74522,-30.603287,1
37.830235,1.7265439,0
15.799711,-86.19832,1
90.189224,-29.244759,1
57.910294,-9.814077,0
32.719643,29.079899,2
47.405357,79.10725,1
-76.85579,-76.47976,0
-10.496767,100.06275,1
-46.99071,82.25736,2
-16.063303,-59.476242,0
-106.733574,-6.359923,2
25.922705,-6.5655704,0
74.836235,-17.326174,0
36.680183,56.522385,0
23.958872,-99.43731,1
-85.565796,-0.6543073,2
-87.00662,56.081383,2
49.911934,-19.325745,0
-29.079782,92.143486,1
9.748102,-2.7084043,2
-41.38071,-98.03144,0
-57.934418,-21.353472,2
-41.563564,-37.349937,1
90.33554,44.98605,1
-59.66372,-22.709671,2
-2.0730531,11.3606205,2
-106.72119,-5.7710066,2
-45.247482,47.803074,2
72.24853,8.256591,1
-41.073357,-60.85938,0
71.82969,-77.48425,1
-72.149956,-38.50473,0
-28.045261,-89.40351,0
8.754095,-79.5195,1
4.6317215,-62.821777,0
48.15706,-72.475716,1
