Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Cluster_Label
-1.5951333359881579,3.783767386681786,2.3521130713377314,6.556431704030422,1.0673379967077055,-3.6902198184582535,0.630761307921945,9.39721913988497,-2.9827935404069796,5.511661930302372,-5.9396419518506995,8.642763083874048,-1.419104646302892,2.786588145583507,0.3875269328581732,5.628109835006899,8.05274259613521,-4.814036760637902,-2.259767320201862,7.63169182962059,-1.471966739745549,8.43174223627698,-1.1500588189351424,-4.057053481584266,-5.560263437257079,-9.580465287785938,0.9131941821154762,7.829672040975092,-6.896431298200174,-11.816664901996434,-2.8532859160283515,0.5420966826575582,-8.845015429556517,-0.16699486555816723,-9.778220697927276,2.4740467159292945,-7.976498183191135,-7.553078101901955,-9.432747462782615,-1.1776208117608857,-9.261000695823089,-2.370140696827685,2
-1.696387106812784,4.408964900976853,1.815956828073829,7.516733606591066,1.121568456938945,-3.2547168940088964,-2.0937642948352533,9.420567006887792,-1.9885876469474255,4.1367188180022625,-6.974230123175874,10.332620665417013,-1.8401439144069724,1.4901315199999097,-1.968201132461376,6.168815200499319,9.668238284818186,-5.043654392362595,-1.7287768267412122,7.250112875895571,-1.351040476725513,8.708022797985917,-1.5026662138765419,-5.904087308662451,-7.5075411142739465,-9.005605253046243,1.7653873437038892,9.185679965062466,-6.297826301812534,-10.048049988700319,-0.9608605259460514,-0.6936370201915858,-8.737240246167374,-3.006323535291705,-7.213054829730777,2.6689448280003165,-9.48410091609382,-10.11313181494577,-10.367973927160007,1.1089462684272917,-10.943143768988163,0.7129631444525385,2
6.05986052954089,5.512969913523261,-8.650490555414061,-2.79491901059709,5.9989556721744055,2.9045614196675804,-2.492066895426847,7.250579560209252,2.0952325760846544,3.256323557265124,2.0676898722582573,-1.0176479882190952,-3.89689223909106,-3.4114339169795778,0.8251227030389816,6.03442091722379,-9.765442379174964,-9.077137341782077,-9.476986214439775,7.993462630823823,-7.91598637950067,-4.102823417207316,-4.736063717462652,1.7540717655641884,-3.499647975993576,2.3269477484923424,-7.905839882568346,-2.9287872366914685,0.3425645485476327,0.2886776215293916,8.333477148919563,-2.124507484073615,1.4416927712053873,-4.641426894296719,3.1406455856911233,-3.1469594533530536,8.576947729657675,4.221129201185262,2.0310330322327688,-2.972439501891163,-9.689461443197557,5.707525346250276,1
6.2272207971572175,7.588867550628198,-6.727620310537127,-3.067292420263139,6.093862090696757,2.3301092291565526,0.1335210488129015,7.676506544005037,5.303171549195554,2.9357192302543917,-0.02925571535896576,-1.2492995267904112,-5.134360280207687,-4.238590130068543,0.42618926559739895,8.079632114759148,-9.819066701731956,-6.893127838599383,-8.253397149119062,7.775894484879521,-10.0453795859439,-5.037029619673951,-4.221424701304328,1.2136872083298686,-3.383648156685114,0.013476773047239043,-7.921029739077165,-5.969919626493074,0.9194289246182322,1.005942288463708,8.757536394254805,-3.651598850129954,2.0502457218358607,-2.3930060702043416,4.222265230042892,-1.4509351130934967,9.36443158231218,5.857282948199366,-1.3426316422113043,-3.0814748955599667,-9.445909177012256,3.991356940085706,1
6.111420493354424,6.387168434961478,-7.05866484726292,-2.853123013945052,7.12481244005804,1.8510070707375519,0.037364549379545864,8.421141398441137,0.34240959271897164,4.139997805671211,2.160063499926583,-0.8342020008502353,-4.075223726810959,-4.475460650846365,-1.6709962643787457,6.207473325425848,-8.631258254411403,-6.693099101866987,-9.06751129170399,5.701107248159923,-8.594840454834054,-6.955629656211289,-4.659781194491916,1.5284273390253544,-4.286206730432016,1.6878928497011665,-6.9646015766551255,-3.452468831901553,1.2306574492465254,1.1405765333868703,7.650293307512029,-3.9180430252235654,4.232469010929737,-1.7699719698612255,3.9101270561647055,-2.2431356374068354,9.366997766559088,5.685809885675562,0.5988384001631564,-0.6545168787160462,-8.849745369523424,5.627386642725657,1
5.869113690157601,6.8378463037367965,-4.6171111687029125,-2.936533711563537,6.604430458475662,3.5369511898298223,-1.7640143066099156,7.608314156748988,2.7662055208501117,4.2550050367725145,2.4415826852265026,-2.8771668850916807,-3.537687680745432,-4.519673729467983,0.5058595105361514,4.881943226851167,-7.895585876616948,-7.703064716153445,-8.045911745837802,6.581747883358507,-9.908969084557636,-4.242699707393051,-5.855951976420373,1.9759877738218872,-3.9171943618555254,0.05959119547377534,-8.457724325806357,-5.503520694132896,-0.3835270779420296,0.30162248304880357,8.769389066003372,-1.3464413165438451,0.8568993328102404,-2.8250216655571645,3.199894355576625,-2.96806098980664,9.19768441410052,4.442242331223802,-0.011677602479708366,-0.937537142014953,-8.622157346609894,5.698545792126297,1
-4.8364332182774685,-7.277443629053231,2.893688352797131,6.295045809264981,-5.294172731740009,3.2421829804706372,4.163675312576931,-7.150870869979142,-0.3237814193578553,-0.11026172899035469,-5.005181473087538,2.279942003645216,-2.994694773856933,-2.3004339031029915,-9.98841070851895,-2.1130085749372887,1.825123416687684,1.6127386057744302,5.28243263168894,0.26003284023218143,-3.254250106537134,-8.181980915830845,-6.263589666940745,-9.892492647053489,2.0916789406984213,10.682982152430515,5.603413047177346,1.1552856614169225,-4.113244585304786,2.8782931148221023,-9.308217184222789,-4.34119764618234,0.2717940382858619,8.430780675135516,6.908237678630526,-7.444231382708259,2.3430040577068048,-2.405656166974784,-7.457234099268469,-5.5236121253586195,5.136808877777247,6.407650879320439,0
6.099430222317872,7.456138499890469,-7.496898147379527,-2.3366856439266317,6.4811816833797185,3.1976090175725593,0.21200488553024377,9.01301177499646,4.309818386726654,3.4305257017659767,0.7943262326261067,-2.2024747434658583,-4.340256058603311,-3.7515055101828216,-0.08088930535725525,5.310800602703602,-9.691414705757907,-7.255296990688897,-9.039862562078177,7.555541549506996,-8.73288496002725,-7.04039854116634,-4.62617583961316,2.094124634610697,-3.2625160644355673,-0.10826050085753403,-6.879739636353058,-6.472663728403134,-1.6494778140109196,0.35236084320467087,7.142771448296222,-2.0888527046327883,1.0139434156120992,-1.875128119567552,4.927902688201712,-4.098051111496418,8.596053989594434,6.748362676481163,-0.8390580038118061,-2.4211578694113625,-9.991168491651463,6.8662984021045546,1
-2.0749102018885113,1.9091395961673876,0.7738867700826155,5.550447281744832,0.6953511685610599,-3.1849099623379957,-1.9225109121639905,10.356626735252673,-2.4648370172038434,2.555601345143291,-6.070641065489468,7.499710676506872,-1.1398586451688337,3.0144975296129193,-2.7271960962942225,8.227367081759622,8.62748976061253,-5.341189893097665,-1.497466085643357,7.1889587706535485,-2.9545781792623442,9.307077726895502,-0.4483940192879173,-4.173722014631757,-6.786419296977756,-7.9986776115257765,0.8368526452363492,9.575778047905855,-8.972140273298736,-9.123071613687559,-2.06372740036072,0.6544623214356662,-8.135737473069803,-0.7728366378217117,-7.815644375681499,4.960966346604341,-11.258366560150955,-7.7790429048145935,-9.872335941577413,-0.5201446668325971,-9.788436623320859,-0.6594667920199357,2
-2.359531702216903,3.622496915211689,3.2121351447745834,5.031296686430592,-1.0919253350534286,-4.530882352142498,-2.0733227994009575,10.286869187987621,-1.666312524340391,5.425214265998761,-6.0337929753474295,9.643463620245404,-2.0976858480329907,2.1184322793513566,-0.17341645683645823,6.808007834517183,9.110029284070057,-4.638196940430485,-1.7060222495844939,5.200205637559733,-0.4693540776790308,10.751199875501268,-2.278834841867223,-5.314623501959725,-5.881886522679448,-9.45976972971501,1.1230097636712348,8.282728317524915,-6.599039471924121,-10.157277465805352,-3.511735189590056,0.7663047090006414,-9.446755893693492,-2.7611019837981434,-8.136096106225088,1.569175342797155,-6.447879153916119,-7.384286484341061,-7.797601846069966,0.8500295163470883,-9.011308561928745,-0.8263295730148427,2
