TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-0.54146546,-0.6222608,0
-0.6185109,0.19735038,0
1.6992402,-0.31889373,0
0.23055914,0.95970887,0
-0.63929844,1.6766186,0
-2.221604,2.6938756,0
0.7065961,0.4385905,0
-0.83950925,0.5479348,0
-0.5907909,-3.2487152,0
0.2821817,0.067039095,0
-1.3967303,-0.6466072,0
-2.3955564,0.89697564,0
-0.091428354,0.27922976,0
1.6383554,-2.0786552,0
2.3621447,-0.45968193,0
0.41695544,-1.8660101,0
1.3551084,-0.6921141,0
-0.43819496,-1.1313127,0
-0.3452004,-0.77210975,0
1.3729886,-3.3357482,0
-0.78177065,1.2829564,0
-2.7390397,0.7847325,0
-1.8093342,-0.031201545,0
0.6963024,1.4207847,0
2.8498423,-1.4517353,0
2.289717,-2.9431462,0
0.99271184,-0.16342312,0
-1.3149526,-2.597157,0
-1.9547908,-0.65789175,0
-0.7138263,-2.8187468,0
0.8557827,-0.74029714,0
0.57585245,0.16327007,0
0.48970142,0.09882344,0
-1.048575,-1.6209213,0
0.023702765,-0.11516228,0
1.4721143,0.114854254,0
0.5761726,-0.9246078,0
0.4121577,-2.2942219,0
-2.0650094,0.3865707,0
1.3778043,-2.971332,0
-3.261474,-2.1989062,0
0.76147807,1.1046336,0
-0.66634816,-0.16400105,0
0.39201835,-0.36841118,0
-0.7667288,-0.4323735,0
-3.2792048,-0.66038936,0
2.049714,1.4525913,0
-0.62123775,0.41351363,0
1.4053924,1.7959781,0
-0.09465694,0.90040475,0
1.7763654,0.89044094,0
0.4348247,-0.5728117,0
-0.20029041,-1.8299997,0
-1.0553478,-0.29927123,0
0.013034946,0.88552403,0
0.5091928,3.0668976,0
0.5051013,0.040000096,0
-1.8186889,0.15827103,0
-2.234561,-2.14721,0
2.4183097,-2.1803675,0
1.1495485,-0.15198421,0
2.2308295,-0.8584726,0
0.394861,0.101673804,0
-1.6881876,0.0021515873,0
-1.5864017,-1.7777008,0
-1.5766228,0.33797327,0
1.8237934,1.4692354,0
2.0044584,0.001783465,0
-1.8079678,2.035412,0
-0.124719374,-0.35639128,0
-1.1482074,-0.28290322,0
-1.1730436,1.6369674,0
1.6698155,-0.55564725,0
-1.5171646,3.1974838,0
-2.922489,0.6862875,0
3.0021508,-1.7082222,0
3.8013515,-0.7023707,0
-2.4043908,0.21175773,0
-2.018247,0.21624327,0
-1.3769355,0.52942646,0
1.4580098,0.32650986,0
1.5197967,-0.49177212,0
0.27363378,-1.8453181,0
2.2127452,-0.40969592,0
-0.7114443,-1.9771817,0
-1.3108221,-1.4609262,0
-0.6044184,-2.8693485,0
1.0396628,1.8789053,0
-0.74744993,0.8356541,0
-2.835621,1.1472526,0
2.3902311,-0.18870494,0
1.9902796,-0.45460662,0
-1.1950434,-1.3121214,0
2.6322947,-0.9086008,0
1.7569225,-0.38911396,0
0.7168747,2.3609219,0
2.106883,-1.4250616,0
-0.3067719,-2.1164012,0
2.4131553,0.96874994,0
-1.5775653,-1.2044806,0
-2.891568,0.42528433,0
1.1358169,-0.8841349,0
2.2783701,2.2852027,0
-0.25341898,0.39101544,0
0.80713236,-1.9093548,0
-2.243253,1.1241591,0
-0.34901434,0.13461465,0
1.662655,-0.297486,0
0.9812416,-0.07467352,0
-0.6976198,2.709201,0
-2.8992941,0.044881795,0
-1.4403793,-3.25784,0
-1.5138478,2.890713,0
-0.17143364,-0.21052384,0
1.0180709,-0.115728155,0
3.4868696,-0.1032686,0
-0.3976795,0.19720197,0
0.918233,1.9288102,0
-1.994538,2.7376306,0
0.7831986,-0.2216673,0
1.3514398,-0.6546783,0
-0.076474436,-0.017025316,0
1.4951952,0.18551394,0
-0.7876353,-2.9381766,0
-0.112183414,1.8130597,0
-0.7625083,2.3847785,0
2.3763044,-0.78053504,0
-2.320642,-0.77990836,0
-0.72898,-2.517319,0
1.7985327,-2.9670084,0
0.4298774,1.6070257,0
-1.4047012,-1.804904,0
-1.7227157,0.97199386,0
2.0344558,-0.74489677,0
1.7448887,0.10483667,0
0.6146507,-0.94194627,0
0.9279444,0.17798463,0
-1.4206674,0.28029686,0
-3.4872923,-1.6881064,0
0.5946863,-1.058315,0
1.1607533,-0.9353986,0
-2.053484,-0.17260998,0
-0.5295359,2.6215146,0
1.6716043,-0.63292867,0
2.2334416,1.5018712,0
1.263116,1.0766969,0
-0.70602006,-1.414587,0
0.89813155,3.1823108,0
-0.5629263,-0.15193264,0
-0.234596,-0.70768315,0
-0.6047645,-0.46414435,0
-0.42832053,-1.1169538,0
1.5043046,-0.32773083,0
-0.9608552,1.7988468,0
3.5311506,0.63073283,0
1.4105858,0.12779133,0
-2.039814,0.6246096,0
0.8803468,-1.4311831,0
1.3965912,-0.75823754,0
-1.3220656,-0.9706726,0
1.3774956,0.9109186,0
0.385618,-1.9481913,0
1.595017,2.8272963,0
0.2278621,-2.316837,0
1.9411238,0.36929658,0
1.4547627,-1.1466664,0
-1.2095196,0.3070369,0
1.3340799,1.0251346,0
0.6151101,-1.1909158,0
-2.5519586,-2.0017612,0
1.5225853,1.8861265,0
1.4572027,-0.62665826,0
-0.61606145,0.6069117,0
-1.6726072,-0.55842906,0
-0.7992524,0.01028435,0
-2.1574352,-1.220683,0
-1.7815396,-3.068274,0
-0.41359276,-1.4258192,0
2.1866488,-0.18793546,0
-0.805274,-0.4147191,0
-0.2914952,0.16763318,0
-0.9860989,-1.8756456,0
0.13866447,-0.12863563,0
1.2687565,1.0844547,0
-2.3170063,2.2265913,0
-2.181551,2.0658336,0
2.3577003,0.40514326,0
2.6350696,2.2851412,0
-1.7041372,-0.9279389,0
0.5903427,-3.2144356,0
0.35138896,0.103180684,0
3.302684,0.12284211,0
2.865328,-0.8505988,0
-0.7076071,1.3291923,0
2.5064116,-0.74333555,0
-2.1816866,-1.0709313,0
1.030672,-0.51501036,0
-1.1877521,0.1610275,0
-0.5534462,-0.058815565,0
0.18165113,-1.3492764,0
-0.96150804,0.3380002,0
0.4376438,-2.2355103,0
1.3441439,-2.3777955,0
-1.6406873,0.39453742,0
0.9813514,0.7709819,0
-2.1657767,-0.04247248,0
0.074971884,1.6923217,0
-1.1051513,2.2158341,0
-1.2804974,0.90121514,0
1.5990573,-0.73593575,0
-0.028489469,0.74035037,0
1.6888527,0.42961758,0
2.9301755,-1.3435698,0
0.73533297,-0.03875518,0
2.7766685,-0.08749553,0
-1.8347663,3.4017615,0
1.2732153,0.46743268,0
-0.24215193,-0.21932615,0
-0.3836969,-2.0417395,0
-0.9006468,-1.5608968,0
2.4767423,0.552886,0
1.2732031,-0.94548166,0
0.58190125,-0.84424055,0
-0.40387738,2.2759185,0
-1.085604,-0.42604476,0
-2.1099668,0.036541387,0
0.13144761,2.5624516,0
-2.6617408,0.14450347,0
3.09122,0.88154155,0
1.559247,1.355429,0
0.20451187,-0.4303475,0
1.0592661,3.026981,0
1.7245551,-0.95837504,0
1.561801,-0.84167874,0
-2.4752674,0.7814781,0
-0.2543001,-3.2959003,0
2.041284,-1.0269363,0
0.70044065,0.7862452,0
-0.4219034,-0.42608997,0
-0.92570955,-0.7910951,0
-0.526225,1.838337,0
-1.3147876,0.5428797,0
2.809634,0.30693153,0
1.5325344,-2.4381752,0
0.203236,-0.6716207,0
1.3503473,2.0115695,0
-1.1399441,0.29456314,0
-1.0498408,-1.2475921,0
1.7808608,1.1648029,0
-1.1692673,0.43920693,0
-0.65336305,-0.44461885,0
3.5713794,-0.7986922,0
-0.06828806,-2.9290028,0
-1.8215331,-0.83107775,0
0.25409105,1.1896853,0
-0.6509945,1.3079624,0
-0.067905195,1.641735,0
-0.502925,-1.4226391,0
-0.815138,-2.714642,0
1.8172628,1.9685873,0
-2.6636362,-0.5157129,0
2.3586774,0.12967403,0
3.467733,0.23457633,0
1.1329386,-2.4710207,0
-1.4438049,-2.7341282,0
-1.4393348,0.17698583,0
-1.8812809,-3.2732344,0
1.5891682,-1.9243478,0
-0.47394553,-0.6697734,0
0.32525045,0.6089563,0
-0.30525306,1.5153977,0
-1.0685464,-1.9668102,0
0.75839055,1.5021007,0
1.3967303,0.1021673,0
-2.000197,-0.6636954,0
