TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-52.174812,-15.808809,4
43.08453,-39.74252,1
-84.04563,-34.59585,4
-4.9151797,37.98412,0
-20.076838,21.602123,0
58.133507,-3.6297565,1
5.6632013,20.090294,0
-30.55312,35.668674,0
-52.18552,2.2210295,4
-65.99938,5.2117805,4
-4.128232,27.368721,0
33.893505,3.7613924,1
-88.85086,-2.1342354,4
51.10087,-32.046227,1
-25.003412,33.860916,0
7.6686025,1.4838803,0
-17.107084,-66.143005,3
23.709698,68.915306,2
-21.384607,-60.86277,3
31.715475,56.363014,2
-19.114367,21.696789,0
36.74366,2.3024666,1
15.788482,-61.291115,3
23.44096,52.598766,2
31.653639,73.46767,2
-57.270863,-30.950579,4
-4.8701615,-3.8415964,0
-80.41779,-14.492514,4
60.549934,46.349087,2
-67.043236,-19.496862,4
1.0679896,-82.964806,3
-7.426446,-55.745014,3
-60.00179,1.7671493,4
-53.12377,-18.204327,4
50.41148,47.988216,2
24.454264,74.96324,2
14.636661,79.17741,2
44.702034,-23.985106,1
82.74986,18.510422,1
-71.63458,-6.0882516,4
-33.02412,17.6761,0
-2.5543232,-74.04943,3
-45.945137,-32.69776,4
-26.552578,47.245735,0
65.574425,17.375906,1
-7.1907806,-41.860554,3
-17.59513,27.81457,0
13.781315,-42.159325,3
-84.60684,-6.66941,4
83.031456,-11.2782135,1
-26.58351,-67.541275,3
-19.163937,36.11583,0
-11.481187,29.8514,0
30.073458,29.535427,2
-15.179545,-57.16199,3
22.95867,-9.701773,1
-71.53668,-25.92768,4
23.672712,-61.39666,3
-47.611423,47.168995,0
60.31107,16.402277,1
64.06375,-47.499943,1
73.72172,5.3651843,1
-59.913925,-8.955807,4
37.48237,-1.9005892,1
39.937737,-3.8451717,1
-8.8286705,18.484997,0
-65.274445,-38.42315,4
-78.934326,-8.778529,4
-3.7427664,2.48073,0
-20.821417,-0.9351114,0
-16.03811,39.88815,0
38.3348,-16.573296,1
76.24936,11.162766,1
-10.082017,-38.59053,3
-38.400948,5.955287,0
21.622513,46.233097,2
8.8820505,52.404617,2
11.621884,35.83679,2
21.5802,50.207058,2
30.060461,29.768452,2
-42.75075,22.963406,0
-81.25533,-31.474512,4
-4.596443,76.555176,2
-92.72355,-8.395035,4
-7.6402164,57.858437,2
10.721408,-25.01199,3
-2.1259317,-84.21772,3
6.4692936,-75.24867,3
-32.923985,41.394512,0
-4.2358427,-27.339808,3
42.736034,-12.147887,1
-23.967636,-53.68169,3
32.46308,42.994625,2
58.259735,-5.7095923,1
-54.74779,-6.1923194,4
62.858444,-18.397556,1
-70.45726,-1.0690155,4
-20.56019,-60.41816,3
50.1506,-18.976082,1
65.31003,17.729248,1
7.577227,46.207993,2
58.73187,1.6295103,1
4.7992177,78.42872,2
12.431367,-55.653477,3
-30.603767,42.144333,0
24.533043,7.652854,1
56.555992,19.351568,1
19.942303,55.14822,2
50.906944,-32.81122,1
3.869271,-87.51572,3
20.13876,-42.551033,3
-59.424706,-13.430633,4
-62.404903,-20.932224,4
-3.3208663,80.265594,2
-82.51508,-17.61444,4
-53.79529,-42.24953,4
44.79592,-30.727753,1
48.1307,18.68013,1
-24.586145,-51.195026,3
-17.88162,30.507982,0
36.7034,-5.533394,1
51.122913,-17.780659,1
-66.92927,11.39361,4
61.92194,-1.2704175,1
-2.772699,-73.1128,3
-39.279926,-16.412928,4
-27.33879,16.620377,0
-91.24489,-15.074062,4
39.99831,72.65823,2
39.0541,-6.045818,1
-44.256695,-29.346136,4
-64.355064,-13.216296,4
13.532822,-70.6467,3
-44.14856,-8.096738,4
-23.973766,26.706036,0
-37.018253,-33.15572,4
26.635288,48.621468,2
36.631702,-11.348014,1
-33.420956,38.701656,0
-43.466568,22.472343,0
-15.31162,60.205933,2
12.674843,-25.872873,3
59.424507,11.160434,1
74.15018,-34.600433,1
-50.438988,23.920132,0
42.023586,-16.092958,1
-12.3187275,-55.749283,3
-3.9596405,-23.806404,3
-72.85323,-31.690348,4
-74.98314,-39.627655,4
7.286136,67.64321,2
-57.402084,-25.136164,4
-66.07427,16.88519,4
74.1889,-21.85085,1
45.56995,-10.863059,1
70.01229,12.9263,1
-0.6898629,-32.17813,3
77.50491,-28.919659,1
55.564957,-31.165886,1
5.646295,-78.93439,3
-47.369606,-4.516705,4
-41.49476,-13.418685,4
-58.568935,14.75774,4
40.35992,-9.775714,1
-1.6707368,-55.35928,3
45.933815,74.506775,2
28.772717,-14.269175,1
