TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-21.819641,-1.4054956,0
-20.651237,-4.0404797,0
4.291973,-22.03979,2
5.9186625,-23.252375,2
20.097227,1.8422356,1
19.424906,3.732692,1
-3.0563347,19.172161,3
21.822659,2.6730425,1
-21.954935,-2.8894825,0
-5.6491523,18.358477,3
-16.95485,-3.0583146,0
5.631458,-25.012178,2
3.9479873,-22.168514,2
20.214045,3.382561,1
-20.796885,-2.8704555,0
3.3341172,-22.204042,2
2.5539412,-25.147495,2
7.0551,-21.27311,2
-1.375292,22.56947,3
-21.470058,-0.091499105,0
-16.222036,-2.418222,0
17.966377,3.6987169,1
4.873717,-24.63866,2
2.6577997,-20.414728,2
-19.043653,-1.3960974,0
4.2450285,-24.935932,2
-18.822893,-2.8606951,0
-16.72362,-5.357868,0
5.417843,-24.454844,2
1.9166265,-23.359764,2
17.210543,2.3837855,1
3.3258717,-24.68035,2
2.928405,-25.771347,2
-19.73564,-4.1859684,0
-17.45155,-6.5579977,0
4.0148034,-21.46085,2
3.1319172,-20.274914,2
4.8958836,-23.954346,2
21.123827,4.0141916,1
-18.487284,-5.059983,0
-2.3427615,24.098455,3
6.0400167,-22.809814,2
6.6062264,-21.040577,2
3.8199995,-22.719217,2
19.69792,6.7989035,1
-3.9947124,21.295816,3
3.9182954,-23.002638,2
1.2453618,-23.17717,2
20.267393,3.156615,1
17.410133,1.5189106,1
18.832802,3.283702,1
-4.2109013,19.382963,3
3.7946696,-25.155928,2
1.7323474,-23.395153,2
-20.585312,-3.9384315,0
-3.3568969,24.30292,3
5.0894523,-22.10016,2
-20.995642,-4.1966543,0
-20.763727,-0.014441234,0
16.995693,1.3498703,1
-5.5190754,21.416628,3
-2.74577,21.687935,3
-20.604218,-3.3466227,0
19.367426,2.1983879,1
0.4588825,-23.604343,2
21.189611,3.7283041,1
-19.360249,-3.93359,0
-21.420387,-4.3947344,0
17.87475,3.3709023,1
3.5237124,-20.571825,2
5.923597,-24.90524,2
-6.4448338,24.794767,3
1.9595858,-18.388544,2
16.919971,1.3743316,1
4.0734615,-19.006266,2
-18.84374,-5.3130193,0
22.175636,4.467835,1
-1.2415476,21.469536,3
-22.03135,-4.880478,0
-19.262272,-4.3122177,0
-2.539196,21.280792,3
-22.24676,-3.042324,0
2.2749634,-19.536478,2
19.187983,1.2343338,1
2.2086306,-22.618692,2
-17.09158,-2.8483753,0
-17.33097,-3.354231,0
-17.989508,-3.5222824,0
19.496767,2.697752,1
-18.87363,-4.32051,0
5.136465,-23.18543,2
-1.2556899,22.22008,3
21.910568,3.6823294,1
2.987098,-24.548737,2
-2.6840692,20.763773,3
20.111584,1.1592451,1
16.973608,3.0786746,1
18.166021,6.0150905,1
-7.2615013,23.465235,3
19.59126,1.841861,1
-19.745544,-2.1200426,0
-6.784934,20.748276,3
5.787099,-22.020714,2
-3.27731,21.92803,3
0.15124664,-21.428158,2
-21.453283,-0.080529466,0
23.095718,3.4007707,1
0.60541487,-21.509558,2
2.2967265,-22.054548,2
5.293916,-20.508327,2
-5.3595724,20.161259,3
-20.901747,-1.513642,0
17.932865,0.8752187,1
5.370095,-23.243744,2
2.8315876,-22.253122,2
20.85109,4.4378824,1
17.753819,2.1512113,1
20.74222,1.0920305,1
19.128202,2.2410574,1
2.9662874,-20.457918,2
3.1713202,-22.969978,2
-2.9225488,23.65344,3
20.619877,0.37016717,1
3.3800526,-20.509605,2
5.94262,-22.072794,2
22.189703,5.327349,1
-22.31425,-3.7370431,0
-2.1395047,22.956768,3
-2.221481,19.820795,3
-22.466248,-4.7965,0
18.447887,6.0483284,1
-5.8970437,22.53126,3
3.5321982,-25.171072,2
-15.818956,-1.3265628,0
20.73172,3.9307947,1
23.683138,4.2269626,1
2.629879,-23.719027,2
-19.367184,-5.2104735,0
-20.465206,-4.5842805,0
-18.78977,-4.512925,0
-20.048656,-0.76466304,0
-20.243547,-3.334892,0
-6.0014925,24.297653,3
17.898207,4.3591733,1
-1.6098534,22.560734,3
17.652641,4.384491,1
-3.5532117,24.836588,3
-20.78978,-5.397668,0
20.484598,-0.1284029,1
1.1827892,-24.302944,2
16.16085,1.9286052,1
3.423844,-23.86208,2
-21.176447,-4.812451,0
-19.622414,-5.897323,0
-0.29206076,-21.51107,2
-18.836435,-2.4210157,0
-23.003124,-4.4269676,0
20.417885,5.538012,1
20.54506,5.724192,1
-18.779219,-4.476657,0
-3.8429267,21.529888,3
4.346264,-23.766275,2
19.404615,3.4616315,1
5.9565563,-22.730803,2
3.0644555,-24.017336,2
-19.27331,-5.401837,0
19.741667,3.3072894,1
-18.486612,-5.5054374,0
20.696903,1.8249838,1
5.080268,-22.447754,2
19.554914,0.9429179,1
3.6976259,-21.678682,2
20.998047,-0.9545967,1
-21.166986,-1.6293283,0
17.68295,2.6162686,1
-1.9091995,19.35172,3
-2.0335097,23.492693,3
-4.052815,22.340446,3
6.3835,-23.042517,2
18.53039,4.4856887,1
-2.3552,21.243055,3
-2.2769547,24.26897,3
-21.375381,-1.7326779,0
-20.049871,-3.189398,0
-5.4507,22.02709,3
3.2547264,-23.11739,2
19.440525,2.48807,1
-18.774576,-1.5522947,0
-7.8116713,21.451593,3
19.624971,2.6179905,1
6.454952,-23.307657,2
-18.270952,-1.074381,0
19.425968,1.0397351,1
-4.0642686,23.59368,3
-5.50799,23.470814,3
2.8116224,-22.121906,2
