TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-24.18436,-31.004389,0
-19.232662,-28.424503,0
40.457634,-10.149765,2
35.971657,-21.237291,2
12.901328,34.478817,1
0.35892487,41.02528,1
-13.575023,12.527192,3
1.340323,45.258087,1
-10.206604,-51.15345,0
-36.75159,8.503172,3
-13.130378,-31.374075,0
36.938377,-25.62494,2
35.76018,-13.060459,2
-4.6510487,36.980267,1
-29.705154,-34.48369,0
29.119972,2.245551,2
17.896706,-9.198,2
36.914143,-15.591624,2
-18.772062,-0.8000552,3
-31.535587,-39.78906,0
-15.456868,-23.352013,0
4.596155,46.562065,1
30.421717,-20.25933,2
31.129337,0.0779087,2
-19.38856,-32.077637,0
26.264957,-18.82039,2
-17.141008,-37.114796,0
-7.849298,-33.86174,0
33.471077,-8.411093,2
26.683258,-12.025403,2
-5.833059,55.288593,1
20.668242,-8.218553,2
17.731865,-5.98988,2
-7.5138807,-38.96653,0
5.101024,-38.01313,0
41.262165,-1.0653931,2
35.12807,3.5610368,2
28.24747,-16.443026,2
5.2561502,28.389229,1
-8.777034,-46.595028,0
-20.58233,-0.2103938,3
41.991367,-18.012732,2
35.610428,-18.331373,2
22.770432,-18.049225,2
-13.489648,47.1944,1
-18.804682,5.3017225,3
43.12013,-3.3972406,2
19.663044,3.1454196,2
4.513447,33.430904,1
-5.415694,56.11344,1
8.863133,48.926918,1
-12.731713,13.799224,3
46.18471,-3.5682836,2
38.305195,-2.139805,2
-13.984509,-49.065685,0
-23.204594,7.720147,3
37.34116,-14.208476,2
-26.185959,-35.50114,0
-24.75098,-37.571598,0
-1.0511789,49.798218,1
-12.214501,-2.08715,3
-15.734424,1.3670498,3
-21.770863,-35.46324,0
7.4289284,42.98025,1
25.593985,-10.253574,2
6.228292,55.27143,1
-10.158258,-45.58414,0
-26.490665,-33.662956,0
0.3635478,49.630898,1
37.218422,-9.605055,2
26.69376,3.48103,2
-23.774277,-11.445171,3
24.83616,2.8605206,2
-2.8894458,52.03315,1
35.48168,5.687062,2
-3.337065,-35.952347,0
20.321423,33.71018,1
-25.881918,1.2616866,3
-8.0764,-44.262894,0
-18.497803,-36.37509,0
-24.105532,6.781167,3
-9.005158,-54.17274,0
24.010895,-6.0456514,2
11.0703745,36.227932,1
39.254276,-2.8170412,2
-7.8008432,-27.727503,0
-24.187792,-36.16106,0
-9.765546,-42.22779,0
4.8976054,34.515697,1
-7.852306,-40.439793,0
37.76571,-14.931914,2
-36.309685,15.12768,3
3.2213552,45.466595,1
47.50501,-7.318611,2
-13.2050705,7.0189447,3
18.399607,36.820087,1
11.905105,55.132477,1
-12.603555,47.450535,1
-17.07233,8.1223755,3
14.41982,37.89569,1
-19.339672,-41.158638,0
-25.975733,18.224903,3
38.643993,-16.812597,2
-23.394732,3.2400153,3
19.75875,0.37616938,2
-31.262304,-43.055706,0
5.093706,33.34033,1
33.03625,5.7468605,2
33.349277,-7.568313,2
40.84323,-21.160597,2
-10.329979,-2.2427874,3
-17.414404,-31.129677,0
-7.80063,50.0617,1
39.781925,-6.0900173,2
39.417828,0.46475688,2
1.6349777,36.124306,1
-4.09159,47.745525,1
-7.19055,35.17582,1
8.4404745,50.742027,1
28.088049,-2.9105146,2
34.04478,-5.3575506,2
-22.793434,12.110312,3
-9.041291,43.74847,1
25.082882,-10.373201,2
36.445324,-19.349318,2
-7.7502546,40.233196,1
-22.445278,-51.223595,0
-18.648155,-4.470493,3
-19.539696,10.435013,3
2.093601,-37.922314,0
1.3453683,56.662792,1
-28.821495,11.270815,3
28.913727,-12.888675,2
0.47588763,-38.92617,0
14.19747,42.549828,1
-4.6718874,37.800236,1
23.004326,-8.330442,2
-2.5388484,-41.692776,0
-12.726442,-32.78542,0
-14.30441,-42.481663,0
-25.834547,-46.2672,0
-9.049943,-33.445457,0
-23.968975,-10.855563,3
9.895459,49.673813,1
-31.941986,13.027477,3
5.4406433,54.376255,1
-31.918552,17.50182,3
-6.640367,-39.1086,0
7.2179894,29.294136,1
42.195526,-20.21945,2
7.0834575,45.93047,1
27.412209,-10.021049,2
-8.240559,-31.64332,0
-2.5723598,-40.48488,0
36.019028,-14.834359,2
-13.635939,-39.872852,0
-6.0772777,-33.700863,0
-1.2911931,33.27928,1
10.535014,30.766373,1
-20.332476,-43.31515,0
-12.088388,-4.187737,3
21.683949,-8.175692,2
-0.26437914,44.32777,1
38.802536,-13.543509,2
20.809912,-10.284393,2
-5.202724,-34.898327,0
7.741659,40.418198,1
-5.423231,-40.46956,0
15.864819,37.09121,1
39.01483,-22.80657,2
-4.16106,41.321617,1
22.53266,-4.9724464,2
23.257292,39.906956,1
-22.044569,-40.83013,0
4.048894,51.676666,1
-11.776643,10.119215,3
-19.608398,-3.7162068,3
-24.461716,8.220861,3
39.64252,-14.42163,2
4.69418,53.268505,1
-14.18509,1.0612204,3
-17.335264,-6.065351,3
-9.344888,-44.319096,0
-8.377793,-43.199055,0
-15.2972975,-8.198569,3
33.304188,-10.477139,2
8.015863,40.165314,1
-20.845976,-36.279255,0
-27.503607,19.684801,3
5.7365804,41.876873,1
41.06755,0.35128123,2
-1.2743257,-32.021248,0
10.36795,35.278755,1
-31.0489,3.1766922,3
-31.182695,11.106272,3
24.729996,-16.723843,2
11.532785,31.767117,1
-15.5076475,-1.2448354,3
-16.955526,-50.023037,0
-20.712938,9.697114,3
43.338463,1.0448407,2
-6.732915,-48.377964,0
-26.18622,-37.43565,0
-18.310455,7.167973,3
6.024486,44.895836,1
-25.262598,-11.430267,3
-13.423296,-43.778755,0
12.037292,47.2957,1
26.447132,-18.481712,2
-17.646505,2.0995533,3
-9.52019,-35.48537,0
-31.975779,8.062104,3
-25.29678,7.523626,3
49.351547,-17.653404,2
3.3638546,46.182327,1
18.047562,50.96495,1
3.1613307,-38.924942,0
-30.358862,20.471733,3
-16.101276,-2.2288764,3
35.361523,-7.251199,2
22.190823,-19.80644,2
12.329583,57.4962,1
23.856888,-3.271649,2
37.284492,-26.816671,2
4.379616,29.740852,1
33.93534,-4.5327992,2
-14.076224,-3.2954278,3
26.993382,-20.406235,2
