TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
19.33436,-5.068978,0
-16.982204,2.9801989,1
-2.275517,-27.195337,2
3.5305834,22.277899,3
-21.22733,5.1170025,1
-20.780119,1.1553938,1
-19.691076,4.382969,1
5.9696374,25.294361,3
0.7650607,-20.442541,2
20.134466,-4.323276,0
21.836025,-4.3918276,0
-0.5138586,-24.375465,2
-1.0070785,-22.628647,2
0.45841473,20.825695,3
-23.92741,1.0743687,1
16.901014,-3.160663,0
18.963905,-2.2798593,0
3.174086,22.690685,3
3.2239919,22.488235,3
-2.5245004,-19.005428,2
5.0386047,19.803804,3
-19.9285,5.247091,1
-16.715155,4.346922,1
-22.70634,0.8969287,1
-7.5047917,-23.84363,2
-24.891975,3.9904282,1
20.104925,-0.35782298,0
22.88383,-4.3753743,0
-21.280203,2.0315053,1
-3.7470992,-19.641611,2
-6.6034336,-20.19793,2
19.792498,-0.8710705,0
-6.884813,-25.678232,2
5.433309,23.84787,3
3.3197474,22.861639,3
-24.260319,3.341923,1
22.44751,-2.4145472,0
-0.348461,-26.225067,2
-3.608495,-23.827309,2
-2.9830747,-26.145784,2
21.898085,-5.114128,0
3.2981386,22.033533,3
3.5462124,26.456839,3
0.76530564,26.31435,3
-4.4179664,-26.068232,2
6.080059,20.65189,3
18.28302,-5.278165,0
-4.155337,-19.935831,2
3.4101956,19.661434,3
-0.6005772,-22.32024,2
22.918898,-4.726427,0
19.88166,-4.1136703,0
5.9656367,19.814777,3
22.591068,-3.003264,0
-0.5303756,22.988546,3
23.613937,-4.7496395,0
-19.672998,3.2732322,1
0.8335397,26.64599,3
18.027489,-3.8514686,0
-5.419577,-22.614975,2
1.1906565,23.720253,3
22.676373,0.18464504,0
-24.400604,5.819869,1
19.79884,-1.9904352,0
-3.1424356,-22.956059,2
-19.513203,-1.0383368,1
22.432566,-5.8622766,0
1.8004731,19.584318,3
-18.140543,4.2781363,1
1.5173467,25.730953,3
-0.83742,23.19428,3
-4.3875837,-21.725286,2
6.6603494,23.209772,3
1.8929108,23.836494,3
20.661066,-2.3657522,0
6.8173366,20.80307,3
18.241718,-2.9059107,0
-17.812141,3.2251809,1
22.135012,0.112659134,0
21.77121,-5.294828,0
-2.4786596,-21.418854,2
19.521204,-1.051958,0
1.1327801,25.501534,3
21.954004,-1.9640409,0
23.434717,-4.6954045,0
22.672411,-3.7617812,0
-6.3108816,-24.352623,2
3.814436,20.013351,3
21.690693,-2.8152387,0
19.49754,-5.432221,0
-4.745654,-24.83128,2
-22.689106,4.0813656,1
19.935118,-6.4209623,0
19.394,-0.6052035,0
4.1026278,27.065449,3
-2.0389333,-23.054855,2
-23.506659,1.39287,1
-22.217175,3.230618,1
-23.365273,5.278717,1
22.58232,-5.424638,0
-24.372318,2.3683627,1
-19.560078,7.0533338,1
-7.011587,-20.837517,2
-22.829376,1.869008,1
-2.6286342,-23.435606,2
-20.069466,7.509665,1
-3.948532,-23.361172,2
21.21279,-4.7958236,0
-6.4367185,-22.291634,2
1.1902003,-21.625282,2
-5.728063,-21.83983,2
-4.8925257,-23.038292,2
-20.876245,4.93982,1
21.981544,-1.4184433,0
-1.1944346,-21.622458,2
-3.763667,-22.690748,2
-24.809612,2.994044,1
-19.094147,1.0665541,1
-4.821421,-23.410566,2
0.5739108,19.319136,3
3.428277,23.195856,3
4.6720223,21.980501,3
-18.102402,6.329612,1
25.915333,-3.3710372,0
2.1888716,26.120783,3
17.744446,-3.247325,0
-1.880766,-21.476234,2
0.25820485,23.990063,3
22.149559,-6.3804116,0
20.98331,-2.3109546,0
-17.476055,5.647141,1
-22.156525,1.9219111,1
-1.7026794,-23.111712,2
-2.1271021,-26.064442,2
20.696901,-3.5998795,0
-4.60994,-24.628975,2
-5.2358894,-18.75548,2
21.877062,-1.8656493,0
-20.999983,1.208697,1
3.4842155,25.278574,3
