TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
36.73535,-35.495262,1
72.49966,27.683474,1
22.827198,-23.469967,1
-50.823643,25.96507,0
66.72571,-29.454216,1
-11.469789,46.928196,0
-27.931425,41.94851,0
-24.927208,13.395593,0
-58.603508,48.62515,0
51.714783,-30.073896,1
-50.776062,46.408085,0
45.560375,14.660582,1
47.54917,10.385339,1
-33.808277,51.242226,0
18.068968,0.18463138,1
-56.241566,21.878332,0
47.46756,-60.213352,1
33.8273,13.520564,1
31.942225,5.389957,1
-20.64458,37.9089,0
-40.2487,-22.477005,0
-33.561367,50.08891,0
-39.055576,25.80746,0
-3.036058,45.50447,0
67.92421,38.31343,1
-16.52965,27.96662,0
72.717636,-1.9881057,1
42.06935,32.754513,1
14.756029,23.028362,1
-45.476685,-2.7357943,0
23.182014,-26.728195,1
-34.68553,-6.876461,0
-90.29715,2.5172036,0
-25.43163,9.243983,0
52.73572,-17.60506,1
-26.31759,29.244644,0
34.17022,30.060223,1
45.52497,-30.139244,1
28.840036,-11.259887,1
8.143636,-50.349697,1
57.01571,-28.430735,1
-2.1945004,-61.271,1
58.333523,5.5372467,1
56.28728,-2.9379323,1
-3.5499065,60.420437,0
2.1972733,-46.107204,1
31.321444,17.785057,1
-25.093327,40.556786,0
-45.821568,31.790968,0
-23.41852,16.131691,0
54.676414,30.000528,1
-54.135754,0.5172765,0
45.59651,-56.908325,1
38.470936,-13.370812,1
8.040661,15.706878,1
41.396835,-65.20099,1
41.9286,-16.715174,1
27.672892,-9.607756,1
49.323605,9.592209,1
30.718845,-54.444466,1
-20.858,-12.427627,0
-22.100994,-20.688429,0
25.914804,-51.01406,1
-37.166996,50.09691,0
33.405556,32.644363,1
-84.07404,-8.554885,0
-22.320301,30.867805,0
-34.167862,-18.84754,0
-2.0731804,19.958925,0
-58.55581,-1.669594,0
17.061811,-12.634058,1
29.60101,-50.32741,1
5.602039,-21.614838,1
41.169285,-45.241062,1
53.42348,-57.19205,1
-51.258602,5.263979,0
40.98056,-23.875017,1
7.586399,-36.030357,1
-8.814313,20.410198,0
13.193831,22.736168,1
-10.096572,63.17576,0
-34.261112,20.220566,0
2.4470959,15.229446,0
59.529358,23.597477,1
-34.404232,-43.17582,0
31.713442,-39.156128,1
57.23984,-33.849995,1
-20.487303,50.90289,0
23.031593,-8.008856,1
-43.917004,12.544009,0
-14.091944,-19.87632,0
-41.826496,23.43298,0
11.447264,-8.72711,1
-24.545382,-20.165941,0
-21.86396,-2.0663419,0
-32.49883,16.540548,0
-64.89255,0.21683426,0
27.972286,-38.777267,1
65.35123,5.123472,1
34.207485,-37.45589,1
48.47118,37.194454,1
48.832874,-2.1707013,1
47.798363,-35.68525,1
-44.730766,7.0118227,0
