TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-2.1424246,20.526875,2
19.754017,2.9498065,0
-2.3112004,19.373882,2
2.3262148,-18.15809,1
-4.216201,21.23419,2
-1.2521263,21.790237,2
-4.2514105,18.964067,2
20.035015,-1.7044277,0
21.86043,-1.5128198,0
-18.754023,-2.5708249,3
1.256979,-20.665985,1
1.2644813,21.383398,2
-1.0516381,19.848022,2
0.025496688,-19.271072,1
1.8843305,-19.524933,1
-3.584868,22.670275,2
21.605968,2.688322,0
-0.8820661,-21.431831,1
-2.4795687,19.26328,2
18.334587,1.088756,0
4.0078564,-21.478497,1
-20.752459,-2.5835013,3
-2.1399505,20.212456,2
-2.5799627,21.920046,2
-19.252401,-0.02688783,3
-3.4431903,18.712381,2
19.74832,-1.5461806,0
1.413162,-19.342722,1
0.30878106,-18.334433,1
1.0973748,-21.280025,1
-1.3132586,21.496445,2
-1.5500258,20.583223,2
21.526787,1.5612065,0
17.494495,2.2975788,0
-20.074139,-1.0734493,3
3.5048215,-19.774591,1
1.5629954,-21.083292,1
-18.809181,1.1003674,3
-3.0996654,18.928404,2
-20.807669,-1.2130758,3
20.679775,2.0729961,0
21.232834,3.6966019,0
20.998863,-0.6992367,0
-20.822176,0.03399972,3
-21.678064,0.07147586,3
1.6482854,-17.661045,1
-3.1270404,20.155176,2
-1.078299,18.932583,2
1.2738214,19.89955,2
-18.702406,-3.0283349,3
20.2006,2.1296957,0
1.6302054,20.381237,2
-19.646717,-2.3430057,3
20.92284,0.061363194,0
-18.883589,-2.1433938,3
-23.157295,-1.5061679,3
21.621046,0.3665909,0
2.7406528,-19.93089,1
-20.305084,-2.3101199,3
-0.7177542,-20.54861,1
-0.27302802,23.448122,2
19.940317,2.4800687,0
2.0127287,-21.194328,1
23.256985,0.65049654,0
0.94138545,18.960485,2
-21.31923,1.4156591,3
-19.149023,-0.56863314,3
-2.7819834,20.270235,2
-17.975805,1.272543,3
-21.20892,-0.45013285,3
20.567669,1.1971732,0
-1.9428031,23.123344,2
20.763477,0.1634592,0
-0.16245665,21.534254,2
0.32193282,-19.698898,1
-20.822966,2.181436,3
-20.707207,0.47617432,3
20.408915,1.2123585,0
-3.1904929,19.778015,2
-2.2639866,21.898968,2
22.08572,-0.36613256,0
2.8835971,-20.683796,1
-20.657429,-1.9222989,3
0.43954572,-20.458508,1
1.4042236,-22.171688,1
-18.87004,-2.9110382,3
17.045948,1.7189157,0
-1.553812,17.69911,2
0.8028278,-19.565653,1
-18.876518,0.03204208,3
-1.12424,20.684177,2
-19.208864,-1.9133824,3
