TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-5.4942765,22.811731,2
28.320234,3.4373698,0
2.3310583,20.462172,2
3.8628404,-27.77313,1
-1.8172855,22.95139,2
-0.68592143,23.203861,2
2.5721488,27.933554,2
21.064087,0.97672623,0
26.890062,-3.5167637,0
-24.358644,-6.937479,3
2.3406765,-22.82086,1
2.7836108,21.330006,2
-2.9891486,24.42581,2
0.28639632,-22.554728,1
2.9724438,-25.166945,1
-0.9655764,28.675406,2
28.984922,1.0162126,0
2.4720516,-21.769041,1
-2.908016,27.3659,2
21.567232,4.0585732,0
-2.6500459,-27.786268,1
-27.119186,0.048976135,3
-1.3358601,25.092709,2
-0.4496043,25.223726,2
-25.176794,0.8262146,3
-3.9567797,25.747423,2
24.320063,0.80093265,0
1.1518117,-25.449226,1
-1.9912717,-22.633179,1
1.8623979,-23.724567,1
-0.2665993,23.172548,2
-1.7052486,22.241045,2
24.267012,3.9072413,0
19.384432,1.4989816,0
-25.112429,1.276748,3
7.421534,-22.014452,1
1.2248169,-25.686907,1
-22.98605,2.5242796,3
-2.2018335,27.00401,2
-21.799763,1.6095977,3
27.600948,-0.9698388,0
27.773941,6.6595364,0
25.317373,-0.7804863,0
-25.099707,-4.4881206,3
-21.481495,1.3031815,3
6.528814,-27.301462,1
-0.6239849,26.288504,2
-4.1033206,21.246277,2
-4.335273,18.577759,2
-25.500185,3.4878423,3
26.385494,3.9288523,0
-4.4500585,18.935518,2
-25.426682,-0.97911316,3
25.081078,-0.96119493,0
-28.348728,-3.5099545,3
-19.514906,-3.9923594,3
25.701092,1.1766487,0
-0.8554318,-27.096916,1
-24.262264,-1.4314075,3
4.903717,-21.484873,1
-0.78493536,18.64614,2
27.832796,3.864033,0
0.5017377,-25.380968,1
31.350138,2.907771,0
-7.453844,23.610285,2
-27.893444,-5.407316,3
-25.699228,-0.31862342,3
0.18236336,24.63401,2
-25.446611,4.214943,3
-22.932043,-0.19062716,3
23.754232,3.471509,0
0.86223024,28.042356,2
25.28188,0.064118855,0
-0.77250904,20.79352,2
-0.7701265,-22.42429,1
-28.264862,-4.281307,3
-25.23798,-4.604765,3
23.861942,1.7415961,0
-0.00916811,25.842289,2
-0.36191657,25.130354,2
25.823479,0.76403415,0
6.119217,-22.621887,1
-23.349031,-1.3295496,3
0.94591635,-23.058966,1
-1.5326926,-19.38859,1
-25.038658,-1.5503764,3
23.21105,5.9469104,0
1.8949207,19.383886,2
1.0905781,-24.810764,1
-26.119013,2.085902,3
-4.448663,23.796833,2
-27.044712,-0.9187556,3
-24.755339,-7.2094717,3
0.6472367,26.300224,2
19.907646,-1.0274541,0
3.6073573,-25.875134,1
-21.70058,-4.4310484,3
1.3288258,-24.134575,1
-8.115425,21.177633,2
0.6927533,-20.49872,1
25.48691,3.2752557,0
28.662508,1.0066354,0
-19.20375,-3.5078974,3
-5.069692,24.484024,2
3.6769588,-24.868551,1
-1.4651017,25.207338,2
-0.30348018,25.730055,2
4.2436423,-25.893396,1
-28.483551,-1.1153837,3
21.596155,5.7621384,0
2.5276098,20.442049,2
27.426285,1.4564377,0
-22.116966,-2.880457,3
26.000835,-2.4123342,0
0.11804165,-20.641764,1
-21.524427,2.7005227,3
27.795368,2.87376,0
28.160929,5.2730346,0
-4.9398384,26.615417,2
-21.123148,-6.0225387,3
22.448952,-2.4121141,0
2.0603395,-25.112812,1
-25.049765,-1.1157701,3
5.712631,-23.957863,1
23.402756,2.2568848,0
-21.214058,-4.6188645,3
2.1637337,-23.422512,1
-22.400402,0.18166871,3
-1.0998973,19.551804,2
25.196825,3.1476808,0
-5.7477894,27.636755,2
24.344503,3.035126,0
-19.628025,-1.1184766,3
-3.7217128,22.840137,2
27.753714,-1.4485006,0
27.469685,5.436908,0
-2.0222526,24.238562,2
5.6045113,-27.383102,1
3.1458232,-23.354025,1
3.374667,-24.793043,1
24.411095,2.833824,0
25.33524,0.16480355,0
-20.94261,0.27202743,3
0.3127802,-19.242016,1
-25.66559,2.1495843,3
2.9889305,-21.131454,1
26.99404,3.1778426,0
1.4482881,-27.990875,1
-3.5771687,21.764791,2
-1.9973927,21.608675,2
-26.49234,-6.6923504,3
19.846405,4.6258674,0
2.892999,-24.44391,1
-2.695303,26.628525,2
5.922886,-24.33343,1
-2.7917829,24.949463,2
-20.393147,-4.0526175,3
-2.7180367,23.876999,2
-21.085625,1.5890712,3
26.871803,0.430327,0
1.0225388,18.40482,2
-3.8806849,20.808153,2
-22.249771,3.57426,3
0.8840266,-26.56683,1
20.85967,2.624328,0
-4.3063545,24.396688,2
-1.2515041,-30.042988,1
-24.939941,-3.6574702,3
-0.17322475,-22.873646,1
0.92992556,23.065145,2
23.892212,4.275939,0
3.270892,-23.765862,1
-1.6275606,-25.80736,1
2.9841073,-21.08304,1
7.6269627,-24.518375,1
1.311178,-24.78372,1
-5.2282233,28.15097,2
-24.562878,-1.3178034,3
24.443373,-0.11221374,0
-0.8548643,-22.92249,1
-0.43704534,26.869556,2
30.376059,1.6755244,0
1.3153101,-19.743114,1
-3.3287463,19.552835,2
28.453735,0.8718527,0
0.9570773,-24.967642,1
0.4523194,-26.506351,1
-4.804744,22.388084,2
-1.7219714,23.585413,2
1.3131192,-19.306618,1
5.0534034,-23.847559,1
4.944961,-19.132116,1
-26.710318,-4.1357,3
-2.0566287,24.491922,2
-1.6420605,-27.721283,1
4.915255,-26.707449,1
7.0012927,-22.608248,1
5.5072765,-25.927523,1
-3.1265209,25.53246,2
1.8673433,-23.394154,1
6.3873844,-25.462822,1
25.131002,2.8655963,0
26.771418,0.10959136,0
2.8307657,-26.774155,1
-2.5418887,22.29368,2
4.2335215,-19.89073,1
-4.485991,-24.108051,1
-1.7852336,20.707016,2
22.485506,-0.3472433,0
26.346127,4.8142037,0
-6.8053184,21.608408,2
-27.389145,-0.19258296,3
25.965025,1.3186986,0
-24.236755,-0.7978186,3
0.33769888,21.498163,2
-3.6415713,23.15028,2
-0.4332724,27.964176,2
-0.19827195,-23.278149,1
-27.662058,0.14635299,3
3.888623,-28.26167,1
-29.68507,-1.9604015,3
-1.5477307,-23.707,1
-0.3157936,-25.637154,1
-21.007318,-3.3502288,3
26.002953,4.9922185,0
-23.071795,1.5611433,3
24.174185,1.2876554,0
4.94863,-25.840036,1
-24.942774,3.7067077,3
0.18368028,-24.202297,1
23.100912,3.0048614,0
25.86405,2.4756277,0
-2.874491,22.9683,2
-26.056343,2.688256,3
27.465216,0.40128887,0
1.5087031,-24.279583,1
-6.012761,18.913965,2
-21.063778,1.1595848,3
24.482105,-0.17550701,0
4.7334437,-29.278532,1
-3.0336843,18.709524,2
25.991896,8.168528,0
0.22815864,28.490284,2
4.072529,-23.604204,1
-27.74253,-3.140244,3
29.702164,3.7933724,0
19.404192,2.482925,0
-23.706985,-2.0421968,3
21.794374,2.0120022,0
20.275606,1.4141817,0
-22.238287,-2.4750783,3
-21.247955,0.6456743,3
2.2541163,-22.860409,1
-5.9198484,26.68407,2
5.4150605,-18.950277,1
-24.67042,1.6925076,3
-0.24899484,29.554882,2
21.254139,-1.9842613,0
-3.2542922,19.570951,2
-24.00425,-0.9665273,3
3.6377397,-19.145899,1
-21.779688,-0.52451724,3
1.8506057,-20.133493,1
-5.0737176,27.242842,2
-26.116598,-2.856698,3
25.497326,-2.499531,0
0.51401407,-26.271423,1
-23.634344,1.5003252,3
-4.027146,19.614914,2
-21.71494,-3.6783602,3
-5.1459665,21.182648,2
-1.2702798,27.59288,2
-24.213472,2.6090677,3
4.107871,-25.3596,1
-3.6124713,20.682411,2
-23.888044,3.1156785,3
-1.3531692,-21.233416,1
-30.220612,-2.054057,3
-2.1560888,-24.04292,1
-3.9964218,25.399063,2
5.030941,-22.08617,1
26.602165,0.6802511,0
2.838654,-23.849874,1
