TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-16.468332,-12.977355,0
-30.468498,-13.071372,0
29.170856,-2.2106616,1
33.690002,40.620483,1
17.976566,-3.686547,1
33.67984,26.368057,1
21.176435,2.9648333,1
25.734707,24.734533,1
19.057697,33.367935,1
36.930782,9.892138,1
32.342678,-1.5260333,1
-14.491745,-34.374527,0
-34.96815,3.9846864,0
-20.309032,6.008008,0
47.65437,30.934834,1
-36.66545,-41.99616,0
16.382261,31.399012,1
33.869244,47.220165,1
27.051802,29.189478,1
-45.143784,11.771254,0
40.636414,0.14467321,1
35.433266,0.12343876,1
-37.83993,-26.761724,0
17.338997,46.85277,1
13.864174,-7.4667063,1
39.21723,22.294683,1
26.623821,54.225643,1
-37.490383,-48.8794,0
55.085625,-0.6294038,1
-21.204693,-3.5535898,0
-20.124836,-31.182558,0
-35.00096,-3.633609,0
9.35325,53.855934,1
3.0099974,-38.240833,0
21.818285,38.428593,1
49.62546,36.39837,1
-51.718437,-7.716518,0
-39.41914,3.2288473,0
5.748298,8.039652,1
2.1729925,2.9681225,1
38.917576,23.595514,1
52.58785,0.8231773,1
-45.44601,-13.624968,0
29.79931,15.720828,1
32.73258,19.951216,1
21.101318,10.6944065,1
-44.848244,-18.42647,0
12.20058,16.704865,1
-17.254435,-0.87741035,0
6.886763,10.615955,1
53.869198,23.221884,1
29.919806,5.0831833,1
16.943768,26.831932,1
-62.527107,-32.19038,0
53.5422,17.699816,1
30.729021,41.47556,1
31.675594,33.218437,1
30.533197,35.77338,1
16.29937,1.9675623,1
-19.257248,-1.8122455,0
30.309956,7.092516,1
7.11532,41.177574,1
60.90266,27.386808,1
48.8275,19.248407,1
14.85993,-7.3775573,1
-17.528496,-6.180064,0
16.355219,46.275574,1
-33.269722,-12.699374,0
-52.378128,-20.716503,0
-4.846934,-26.49652,0
-13.94054,8.200536,0
27.343403,-2.0824487,1
-14.860821,-37.527687,0
4.454153,29.978838,1
-37.35409,12.139332,0
25.880972,19.51083,1
34.55767,0.25942576,1
46.226303,12.378267,1
9.805962,23.704134,1
42.13901,8.410378,1
52.55134,44.541946,1
-53.90489,-18.549562,0
-3.9740143,-5.543373,0
-33.38096,-44.64687,0
6.7098455,26.437008,1
21.518856,43.721565,1
