TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
2.9446702,-20.917053,0
-3.808099,5.203734,0
-13.188417,-7.471252,0
-0.98849857,7.8051434,0
-2.6833184,-9.848841,0
-4.194697,-1.7935548,0
20.113365,-11.754257,0
1.2659665,-15.17138,0
17.381184,5.5115113,0
-2.5631387,1.5550816,0
-11.986487,-4.3889074,0
-2.5789952,14.560238,0
-5.433531,-2.7507472,0
-2.1276586,-10.974024,0
3.3071113,8.752507,0
2.610879,-3.255972,0
-10.852885,9.471028,0
3.932371,8.134213,0
-11.035704,-10.43399,0
9.512305,9.872391,0
-2.977893,-4.714106,0
12.08771,0.6113053,0
-8.064564,-21.206675,0
3.207846,0.20394011,0
-13.818449,-2.6762667,0
8.114662,-17.441933,0
-16.99758,-9.744933,0
11.672531,-14.51843,0
-5.4661975,-15.049245,0
-1.7478225,6.455198,0
-2.6696615,-8.68275,0
-9.579566,-18.716223,0
13.295162,2.6403093,0
15.797119,-6.5633626,0
-8.057946,0.43987903,0
0.7857194,13.064568,0
8.831525,-4.157933,0
-12.760882,-5.1876955,0
2.0255513,-13.0518675,0
-10.264226,8.983039,0
18.627851,1.9091648,0
6.1086597,4.1715517,0
-1.9033794,4.602566,0
-16.717585,1.1109395,0
5.784905,-15.690191,0
-0.9903726,7.433465,0
-13.917701,-14.709336,0
-14.134078,6.5667996,0
-12.240585,19.146645,0
-5.2585344,6.6421137,0
-21.79223,-4.934139,0
2.2362332,5.725517,0
-19.329147,1.8106583,0
-7.790482,-15.233507,0
-17.09211,-6.3370056,0
4.988484,-9.627991,0
-2.0629978,14.351014,0
8.5263405,3.3592563,0
-17.395493,-13.208587,0
16.944523,-12.858397,0
-15.544355,1.6083797,0
-14.429665,-7.086312,0
-3.2993398,16.428272,0
-12.471816,-11.558587,0
-3.6217966,21.757935,0
-1.4826556,21.387379,0
2.9806376,-4.2233076,0
-2.8489935,12.725584,0
-14.029122,-13.07344,0
-10.700658,-10.337842,0
-0.60108614,11.47057,0
-11.501116,0.6099638,0
17.828289,16.054575,0
0.52460283,-12.722898,0
-0.67663676,-16.037632,0
-14.930149,0.48969913,0
-3.4018679,-13.632503,0
-0.41645995,9.855184,0
-9.300567,10.836491,0
-4.560447,7.6235104,0
-14.512474,-1.5972763,0
-10.311749,3.3571825,0
15.649538,-1.0663322,0
6.23585,7.3298554,0
13.154948,-8.184145,0
-16.523205,-11.430514,0
14.206015,-3.7779565,0
-3.897969,12.040421,0
0.49254787,-7.586424,0
-13.989187,7.5662436,0
-4.0606155,15.955853,0
-2.9142926,-0.011211523,0
-4.253616,10.730247,0
10.854994,1.3961617,0
-10.882782,-6.1061683,0
-7.5748143,-14.953229,0
14.290425,17.095982,0
9.313816,-7.2817736,0
-12.782616,4.2155375,0
-13.928364,-9.183947,0
-1.9236732,7.894917,0
-16.462364,-10.001159,0
5.4350934,-7.011699,0
5.020747,0.8492566,0
-5.3340325,-13.718313,0
5.794992,-21.492489,0
-4.401573,12.16699,0
6.0501714,9.526735,0
-11.051558,14.46966,0
3.139133,-11.126461,0
22.44292,4.710492,0
14.476918,-14.48309,0
-1.3449789,-0.08893486,0
4.5318475,-9.0866,0
-5.839995,-19.46784,0
-8.568019,-5.4931045,0
-7.343903,3.458539,0
16.639248,7.3160887,0
-18.958048,-0.048930105,0
-0.65751046,-8.546735,0
18.61159,-12.448967,0
1.2418398,2.652724,0
-19.531113,-1.5308751,0
-13.615413,4.19126,0
-2.275799,-3.875394,0
-3.6027675,-7.690704,0
4.6379194,-12.8062525,0
3.093505,-3.172455,0
11.843664,1.3729615,0
13.323451,-0.58259875,0
21.909307,-2.9420257,0
-2.4341059,13.154219,0
4.5991077,-0.94395936,0
-8.084458,-11.785993,0
-12.937356,-10.247664,0
-8.730153,-0.58774686,0
6.492704,-6.7677,0
-12.052591,4.83309,0
-15.071501,-10.269956,0
10.207708,-10.887893,0
-6.0203543,5.176232,0
-2.274868,-10.240666,0
0.5884299,14.774867,0
-3.7538917,5.292949,0
22.59294,-6.075674,0
12.677495,12.699694,0
-9.839993,6.161732,0
15.741425,3.9500577,0
0.41029555,11.610337,0
12.580775,2.581327,0
-5.6942453,8.872054,0
-7.4073796,-22.358212,0
1.8759528,-9.358201,0
7.283721,-7.432063,0
-11.238701,2.064431,0
4.597658,15.575412,0
2.3737962,-0.21885462,0
10.627722,-2.3412662,0
13.458629,11.398174,0
6.768436,-14.588543,0
8.39807,-5.3436303,0
21.893162,2.8316743,0
16.493101,-5.646224,0
-21.35313,-5.138956,0
13.062254,0.8126423,0
11.469584,-12.253358,0
6.249003,-8.009415,0
-1.7758352,13.922065,0
15.66525,12.183317,0
2.5402935,-3.0982096,0
17.635197,1.8214308,0
3.9220858,0.5668223,0
1.5822128,0.2579862,0
7.5748425,5.7134333,0
10.747785,6.913466,0
15.887125,10.644677,0
11.235092,-0.23412593,0
-17.164019,6.5782166,0
7.7423015,-16.271547,0
14.767527,6.712598,0
14.012185,-0.24169062,0
3.8046765,-9.667267,0
-1.7013808,2.6965554,0
10.158913,-8.772464,0
-14.21165,-4.0266323,0
12.248817,-6.3041925,0
-4.09082,-19.046291,0
1.3755271,8.382444,0
-3.4520419,-12.724628,0
1.964418,8.17805,0
-3.4081569,7.8786497,0
-3.5759692,16.239912,0
-4.222429,4.7067213,0
-6.686599,-16.168087,0
8.19492,-7.633993,0
12.637302,5.4308963,0
-0.89036417,7.587314,0
-6.722252,1.4428029,0
13.5559635,14.781234,0
-20.125065,-12.537291,0
-10.349461,-18.668661,0
-15.329781,6.8809023,0
-1.0690757,-18.09919,0
13.12119,1.3866988,0
0.22409292,-10.769563,0
-4.921317,4.6264424,0
-10.359545,3.67117,0
-20.427708,-3.023693,0
-10.600833,-12.489107,0
15.180656,16.89039,0
6.93605,-0.49961814,0
-12.115088,-11.557898,0
-9.987846,1.1271284,0
-12.460475,12.44389,0
-5.391597,16.293194,0
7.439285,-20.39754,0
-16.541405,6.3885946,0
2.1877925,1.846921,0
-7.802889,-8.277372,0
-10.525865,-8.680324,0
-14.2064705,4.3894954,0
-5.89645,-8.042218,0
-5.4589643,-19.3994,0
-8.26848,-14.190495,0
-9.999222,3.2687528,0
0.96501744,-1.6508518,0
-9.34901,-16.804564,0
13.691346,11.556543,0
-7.8443327,2.0546517,0
-4.703539,-12.208723,0
8.476269,1.2608397,0
-8.819677,-3.4508882,0
-2.7112582,-15.351685,0
-21.77265,-5.4456487,0
10.759581,2.6271644,0
0.051552117,6.4263215,0
4.4256163,-1.1454551,0
-11.248621,0.32447976,0
-13.960288,-4.691754,0
-20.36439,-10.110188,0
4.6083875,12.836644,0
-16.700235,-0.2918638,0
12.761579,-0.7904615,0
15.2003355,10.028679,0
16.57248,-15.756066,0
-8.300143,-15.649367,0
3.717574,13.403787,0
16.545748,-2.251242,0
-3.7428946,4.2770333,0
9.470306,11.9438715,0
2.8869026,12.347986,0
13.853402,8.280213,0
-0.38253066,-6.950074,0
-12.097977,-15.604491,0
8.11707,10.722031,0
-13.883999,-2.8549776,0
1.7650123,7.12627,0
8.89514,-0.36287373,0
-0.664476,-3.6451714,0
-10.026217,-3.788559,0
-4.418095,-13.243574,0
-3.032769,-5.8989697,0
-3.1304464,-15.24733,0
16.6102,-2.265083,0
-18.063055,4.1523323,0
-13.971894,1.0899386,0
3.2445896,5.626136,0
-20.72359,4.0902505,0
-18.429203,-10.912968,0
7.9472017,11.447467,0
12.504955,15.162379,0
-7.611298,9.332673,0
2.0784514,-8.262083,0
7.009221,8.988884,0
7.6328793,1.4275419,0
17.872465,-1.4385742,0
12.107964,17.302906,0
-12.712922,-11.266769,0
-1.3360678,-1.981303,0
6.5683746,-15.495861,0
1.5482763,9.803273,0
13.943167,4.903591,0
-2.829689,16.357693,0
-6.0291963,-2.081267,0
-12.667143,-1.3635274,0
-13.076205,-11.505672,0
-15.293938,7.4693027,0
8.376368,-4.310008,0
15.40006,-0.38149562,0
4.1651664,10.690392,0
-18.625465,-11.434127,0
-15.42345,4.7091146,0
-5.7919407,8.612549,0
-7.6099224,-5.5058866,0
7.068041,0.45914707,0
0.83987474,9.8767805,0
4.444929,4.01267,0
-14.3037815,2.461516,0
1.9644289,-8.382969,0
0.36033925,-5.58396,0
-18.887505,-10.05555,0
6.574394,16.602568,0
-7.8088694,11.776185,0
-0.65642303,2.5017607,0
-12.652168,13.0456085,0
3.975632,-1.7331595,0
2.1880164,4.1718926,0
-2.6557176,-1.928846,0
-20.441217,-10.045198,0
0.36912006,14.362131,0
4.922819,11.386914,0
-4.3997216,5.7685094,0
-9.299574,-11.866437,0
-2.327193,-3.5586672,0
1.1945798,0.9738931,0
8.015783,-2.8521588,0
-4.8372617,17.610918,0
-7.4980435,4.38106,0
15.963007,-2.6889071,0
-13.995005,-9.400263,0
-19.421097,-6.220568,0
12.66287,-15.572535,0
-1.4369268,-4.521106,0
-11.904195,-16.16967,0
10.886764,-14.201096,0
-15.248064,-14.615984,0
3.8099713,-6.7709107,0
-15.937045,-3.5319052,0
2.1564317,-16.174639,0
0.39910856,-9.196016,0
10.1096115,0.8599033,0
6.678922,-0.534877,0
-17.603586,6.697266,0
-4.033727,-18.33583,0
-3.555286,-1.4817524,0
7.184995,11.548145,0
15.098616,-4.025228,0
15.768269,-2.0906692,0
20.66432,-4.594748,0
2.802913,14.655226,0
-8.521366,4.2058554,0
9.177511,3.0806563,0
-12.42219,9.710477,0
-16.066359,-16.844496,0
-18.555647,7.2352605,0
-0.7294626,-13.486979,0
-6.187243,4.112823,0
9.415451,2.0062811,0
12.443006,-14.078037,0
12.989123,-2.0228467,0
9.587027,-0.66496915,0
0.58292556,8.7781925,0
1.8412136,4.508152,0
13.642013,0.3671942,0
3.571492,15.166378,0
4.5117683,-11.22672,0
-3.4878402,-16.435837,0
4.778004,-18.211517,0
-6.7546225,11.08401,0
19.68491,-8.90458,0
6.856493,-0.13613722,0
-9.321996,1.1076226,0
10.076639,0.9416342,0
0.48041478,-4.5794287,0
7.071324,12.401362,0
-1.0085421,16.684538,0
-13.169139,1.1075754,0
-5.9710817,5.0625567,0
-3.1009989,-7.56386,0
0.048222963,-9.350728,0
11.713922,-10.827346,0
-11.84023,-10.453174,0
10.6233835,10.746169,0
-4.984142,21.565132,0
-17.003994,2.6082513,0
3.053857,15.114288,0
3.7765634,-5.13618,0
0.19751902,-19.412544,0
-8.947027,-2.6428397,0
-3.7407718,2.7750337,0
7.2967753,9.498102,0
-21.396946,-0.022898939,0
-6.4724035,-0.48772472,0
-7.013178,-11.202234,0
9.348967,17.936424,0
8.411782,12.556092,0
4.4013395,8.021949,0
-4.866881,3.8058562,0
-16.830198,4.1952515,0
-11.857206,-15.427367,0
-9.9484215,0.357709,0
