TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
3.2227967,-17.472763,0
-15.893327,1.5254666,1
-15.830905,1.249239,1
3.062127,-19.106169,0
9.965395,11.372793,2
10.516234,13.380857,2
3.992868,-13.511686,0
-19.458221,1.3835564,1
9.476211,13.222285,2
-16.557226,-0.57561016,1
-15.986818,1.6404866,1
9.700846,9.319308,2
3.3031044,-16.826864,0
-15.986067,-0.43913147,1
12.34904,13.013004,2
9.63152,13.889861,2
-18.246305,5.5395308,1
-17.01295,2.0776417,1
8.122127,12.493257,2
7.375773,11.176326,2
4.1969404,-16.643835,0
5.4614224,-16.598642,0
-17.793217,1.8252981,1
3.1016972,-16.173594,0
4.5693517,-15.861424,0
5.057679,-15.804978,0
8.798849,12.876263,2
-19.875685,0.970437,1
8.748872,8.624545,2
-19.18558,4.3011756,1
3.247827,-14.850713,0
9.410008,12.306422,2
-17.98508,0.8443462,1
10.973492,8.362684,2
2.451102,-15.230174,0
-18.098995,-0.89459556,1
0.68657315,-17.086962,0
-16.512072,4.0149856,1
-0.002419166,-16.860464,0
12.153935,12.431013,2
9.026064,8.527583,2
5.4627175,-17.779322,0
-17.290228,2.1395373,1
7.750223,9.714302,2
-18.185917,1.3307078,1
-17.249678,3.312066,1
-17.489573,3.608726,1
-17.84807,1.0458384,1
9.598498,12.308822,2
-19.47407,1.8690989,1
3.6764534,-15.096458,0
11.1305275,10.871917,2
-18.018602,4.569568,1
2.188187,-16.152256,0
-16.25886,-0.104261056,1
-16.188602,3.3562922,1
-17.461514,2.1072965,1
-16.176153,0.9029799,1
4.7237253,-16.063295,0
1.7348692,-14.154168,0
-18.127018,1.8428575,1
2.8609955,-20.021252,0
10.560584,12.239986,2
4.503741,-17.578907,0
-16.849854,3.6168005,1
-17.08917,1.3784381,1
2.6100247,-16.996655,0
4.6159616,-15.19322,0
12.474666,13.007796,2
10.45673,13.85623,2
11.289121,9.947879,2
9.75414,10.01849,2
6.8284507,11.444835,2
-16.846249,1.4393868,1
2.7768943,-15.85201,0
4.493853,-19.502396,0
-18.294651,1.4229367,1
4.4259014,-18.229534,0
10.938241,8.7327585,2
-17.13795,0.30456537,1
9.466289,11.051699,2
-16.086695,3.6647317,1
-16.083448,1.1445922,1
9.515852,9.047103,2
3.5677698,-17.567713,0
-18.994753,3.909347,1
3.7027764,-18.412046,0
-17.875229,4.403768,1
7.105572,12.305842,2
-17.195662,1.187679,1
9.2239895,13.339184,2
