TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
12.360133,-0.37747398,1
-13.564657,2.8758025,0
-11.473104,2.5370557,0
11.890081,-4.726839,1
-15.261315,2.5056355,0
11.884143,-2.8832483,1
-11.061413,4.5287642,0
-14.440838,3.945342,0
-15.908981,3.1355743,0
13.229321,-2.7457032,1
-12.520332,2.1505322,0
13.474957,-1.364261,1
-11.316479,1.7353846,0
-12.464249,1.4932239,0
-14.635507,1.6659974,0
13.470584,-0.5199317,1
-9.962979,1.8957777,0
14.375325,-2.4029818,1
-10.853247,3.0816798,0
-13.990861,1.7596747,0
-14.794107,5.154645,0
12.801889,-0.31167367,1
15.245127,-3.1273594,1
-12.999642,4.72022,0
-14.643999,2.4364767,0
-15.302392,2.5934734,0
10.976895,-4.1964517,1
-11.770549,2.0813339,0
13.561126,-4.275343,1
-13.049341,3.6144474,0
-13.411038,0.48347673,0
-13.656999,4.731563,0
-13.035034,3.218522,0
12.382155,-1.110907,1
-15.09621,1.7642146,0
-11.830818,0.01817813,0
14.476529,-1.858023,1
-14.686709,1.8841844,0
-12.916803,4.964146,0
-14.865995,0.4846057,0
13.588135,-2.6857493,1
-13.797528,2.4975173,0
12.430724,-5.2524605,1
-13.587058,2.09117,0
-13.231733,3.5747008,0
-15.458345,3.5393975,0
13.650644,-1.984959,1
-13.996653,3.836709,0
12.226971,-3.810823,1
14.084822,-2.7795267,1
-11.731284,1.0053154,0
14.067952,0.103285104,1
-12.67694,5.132133,0
-12.892941,3.1647465,0
12.539034,-2.800726,1
13.519996,-4.039533,1
11.794708,-2.2772074,1
10.226069,-1.0962552,1
10.938775,-3.0386379,1
12.6959095,-1.7496479,1
12.987563,-2.675098,1
13.298044,-2.8003955,1
-12.114024,1.6032494,0
10.356404,-2.6158748,1
10.884866,-2.2446017,1
-12.965768,3.1480956,0
-13.69867,2.6320286,0
-13.826543,0.41716978,0
-15.38439,3.4184346,0
-12.820879,4.1544843,0
-11.55841,1.103339,0
10.145701,-2.6481724,1
15.148147,-3.0043263,1
-13.262374,5.109143,0
12.918387,-3.9656405,1
-13.727882,0.03904082,0
-13.691772,4.4994216,0
-13.292548,1.9761064,0
-12.215928,2.0759199,0
-13.282768,1.0519558,0
10.534537,-1.9633465,1
-11.757268,3.128821,0
-12.226713,2.2155826,0
-13.267322,2.107723,0
-12.33044,0.5301329,0
-13.471633,3.6315649,0
-11.648874,0.085802525,0
-12.900295,2.596099,0
-12.282815,2.7164044,0
-10.326001,3.4653733,0
-14.6607895,4.786885,0
14.738485,-1.5827273,1
12.390735,0.19240743,1
-13.176945,-0.4775684,0
-12.001891,2.106,0
-10.223369,1.8867857,0
12.445874,-1.7740668,1
14.2494,-3.0965238,1
-14.128233,2.6012986,0
11.128131,-4.546964,1
13.6229,-3.0609112,1
-12.694139,0.3626872,0
13.156864,-1.641087,1
13.934733,-2.0608943,1
13.063921,-2.420948,1
-13.530251,2.8794203,0
12.170207,-3.234672,1
10.947051,-1.0561492,1
12.269487,-2.2027106,1
12.509835,-2.801559,1
11.781029,-3.4673996,1
12.449547,-3.8163035,1
-12.712004,4.533234,0
12.172762,-1.8726463,1
-13.476535,5.28066,0
13.6894245,-1.1146501,1
13.009749,-4.553325,1
-10.644893,1.9009091,0
13.672181,-1.3700209,1
-11.804088,2.5111065,0
-12.162359,2.7433722,0
-14.726775,1.6797614,0
12.190365,-0.43650973,1
13.478707,-1.4879491,1
-12.497193,0.17547296,0
-12.092452,3.9547622,0
-11.841962,5.3129325,0
-14.161686,0.21890208,0
12.6895275,-1.8876692,1
13.085517,-2.2387748,1
-12.360629,4.6011944,0
11.941808,-2.67721,1
-14.455251,2.5782318,0
-12.626129,4.0867424,0
13.145559,-3.2832932,1
-15.97224,2.4493985,0
13.686276,0.41216677,1
13.544194,-4.4361076,1
-11.449604,0.5428438,0
12.280178,-1.9446981,1
11.866984,-4.2969894,1
-12.3420725,1.2718729,0
-14.423475,1.6656042,0
-14.264556,0.36339894,0
13.743375,-2.3464215,1
-13.0639305,0.6041937,0
12.88786,-1.3498081,1
-12.021825,2.673449,0
13.288619,-4.042398,1
11.678044,-1.081664,1
12.69949,-1.1219486,1
-13.109487,2.208166,0
-14.452336,4.925641,0
-10.525962,2.1084683,0
11.045881,-0.5189527,1
-12.699499,3.9906201,0
11.374655,-1.0372449,1
-13.361681,2.61002,0
-13.329081,2.7024658,0
14.601985,-1.3831604,1
