TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
28.370802,22.273336,0
-6.0186296,-25.68545,1
9.280775,5.7424264,0
-19.683832,-18.117685,1
-21.719477,-29.51119,1
-45.45018,-15.079016,1
-45.562275,-21.825226,1
-0.29993358,-47.86354,1
-47.05199,4.1240525,1
-1.843726,-33.568718,1
-28.087372,-55.72363,1
21.81914,19.016895,0
6.278693,37.852642,0
-21.853344,6.942822,1
0.66205615,-37.16954,1
2.6047065,51.322987,0
-0.34365797,40.59209,0
-17.4884,-40.57771,1
-18.367476,-48.22149,1
-41.090366,-4.540937,1
11.924216,-6.3417583,0
5.8486257,44.63691,0
5.795365,-37.37942,1
7.850278,-36.283085,1
-35.760635,-5.498638,1
-32.95195,-57.976738,1
15.543486,-3.8775728,0
-20.517372,-4.415274,1
-52.289085,-30.52124,1
-3.5614583,-21.296848,1
-12.940342,-0.5292868,1
52.336105,44.546715,0
-1.5346498,-14.370599,1
17.664833,11.321564,0
59.018833,13.861162,0
25.067223,20.287374,0
21.711569,41.001457,0
-4.7567735,47.240307,0
-5.5615597,44.98531,0
-23.510208,-35.892452,1
-17.043211,38.295975,0
-24.629856,-7.4663854,1
-0.7755313,31.474884,0
-32.366558,-0.6271738,1
-28.090036,-2.0746272,1
29.758242,32.55535,0
-29.285006,-40.68257,1
19.608076,41.131516,0
29.799868,23.64599,0
50.738495,15.456962,0
19.593983,34.89585,0
21.649874,59.169323,0
-18.780884,-21.336441,1
37.13619,3.1747653,0
-2.0850852,44.130707,0
-23.135275,-18.691519,1
45.220497,30.708534,0
39.525562,42.62602,0
32.803658,39.30997,0
-12.964566,36.58988,0
-37.698776,-49.32164,1
32.454597,38.659504,0
14.741592,27.399633,0
-28.481298,10.714402,1
35.775257,27.205814,0
-0.488651,34.03082,0
9.043033,24.032393,0
10.736094,45.915756,0
-28.503967,-51.510178,1
13.64888,46.814148,0
53.093327,14.874042,0
30.778984,6.4605236,0
18.728706,48.80373,0
43.86315,14.20228,0
-47.971344,-39.944874,1
-40.300034,-15.739652,1
22.78934,49.585056,0
14.5976925,-3.020962,0
-8.626494,21.288572,0
-57.948288,-2.8830147,1
37.429325,23.199858,0
-23.906527,-40.009693,1
46.706978,3.2724998,0
-20.18927,-4.513018,1
11.04787,-21.69083,1
4.297888,-27.026192,1
5.142119,-19.12978,1
38.733444,59.721424,0
-29.203384,-38.339886,1
-11.101612,-25.451696,1
24.446411,11.032016,0
-26.197834,-29.272144,1
-45.218422,-47.1573,1
12.215949,39.130997,0
49.76675,35.720932,0
-0.21762563,-60.32173,1
-12.682212,-39.500313,1
-37.972755,-39.008747,1
10.855928,42.968376,0
10.307674,46.957012,0
-29.775131,-28.212921,1
10.040268,-26.900515,1
-10.457627,-1.9968945,1
-13.797777,-37.106274,1
-35.067142,-14.283141,1
