TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
1.2025857,33.76142,5
-36.740574,5.036043,1
-0.0928651,47.36126,5
41.83518,-3.6826427,2
14.216182,-37.29413,0
7.277547,48.75304,5
22.790615,-33.26793,0
5.1179504,-10.242504,3
10.296214,0.036022734,3
18.449701,-38.782173,0
40.2398,4.9557185,2
2.62168,52.16116,5
-2.4489803,46.556755,5
45.85749,14.810135,2
-46.191994,5.6118503,1
-50.584373,11.627315,1
1.7863877,-7.50074,3
-7.0780854,1.5803679,3
10.633215,43.149055,5
-40.17563,-29.727997,4
35.75936,3.7856123,2
-20.188738,-21.98015,4
-35.31617,15.67288,1
-50.118668,11.921847,1
-21.156345,-33.83909,4
-42.12753,17.534935,1
-14.611795,-34.283188,4
-31.593,13.775137,1
-0.53960955,-8.477309,3
43.578312,5.6466165,2
-8.346224,46.135746,5
13.380138,2.822163,3
4.859801,2.7939374,3
2.9029276,10.04017,3
-28.029896,9.047455,1
2.079486,6.1963763,3
11.108141,54.4285,5
-1.178575,-10.5342,3
35.628845,10.721198,2
-40.922623,23.20014,1
6.5416355,-37.29552,0
53.504364,0.9116686,2
-42.596157,13.294091,1
-4.2613945,43.44681,5
6.7487206,43.371536,5
-35.377144,-42.844704,4
50.037025,5.9620304,2
-0.2629948,52.36483,5
22.042625,-50.220142,0
10.461003,6.64888,3
18.423811,-35.617718,0
7.881617,-36.91349,0
11.620927,-30.176205,0
-36.749107,25.111544,1
-43.394955,12.559084,1
6.0536733,-40.27575,0
42.111893,1.5726749,2
-40.571404,-33.170506,4
9.322703,39.053272,5
-31.25382,-38.584873,4
-4.9895697,-6.813301,3
3.1183448,53.64767,5
21.9802,-50.061237,0
-35.963516,-31.060102,4
-44.092308,9.641183,1
-48.496265,14.250154,1
-1.1341057,45.299213,5
-47.31832,6.6377044,1
5.7195616,-37.93766,0
46.06963,9.59279,2
4.9278526,49.9671,5
-0.049842224,47.522728,5
19.450083,-43.425293,0
16.21844,-36.660213,0
-44.8008,10.049095,1
3.014936,-10.494234,3
-36.740158,-27.648891,4
-36.8494,-22.103521,4
5.1899157,-32.06203,0
3.490055,6.5917463,3
-7.0350223,6.5741706,3
11.602218,-43.96796,0
36.606983,17.655197,2
10.442616,-38.49228,0
24.600437,-44.96979,0
47.859013,13.869114,2
14.910344,-41.999207,0
-29.238182,-31.324787,4
32.825554,9.557973,2
-35.60507,-26.664825,4
2.5191965,-3.8694952,3
21.319334,-29.823786,0
-5.2928815,13.671415,3
-38.055454,15.8131895,1
-37.77501,6.6730647,1
45.571236,3.209291,2
39.704987,15.144422,2
2.090581,50.958767,5
33.66952,1.9326438,2
-30.917572,-31.489006,4
1.3730069,41.843224,5
-28.975037,-22.901497,4
-6.162144,-1.4230206,3
-32.33985,-33.63952,4
41.581905,-3.350997,2
-44.191975,4.433395,1
7.9207096,5.7620435,3
6.868188,40.389526,5
-41.350937,13.336124,1
26.268028,-37.948357,0
50.877056,14.166953,2
37.7136,2.6119227,2
43.55273,-7.889539,2
10.216523,-3.638151,3
-2.2611816,-8.545582,3
-5.883823,48.116005,5
-32.01991,19.10168,1
2.762851,38.547527,5
39.127247,-6.6538687,2
45.89608,4.919304,2
-3.5023425,41.232506,5
16.916246,44.92463,5
10.963269,-41.28508,0
36.19782,12.035436,2
-22.557297,-23.723661,4
26.226524,-36.867977,0
3.9443643,40.263695,5
-41.081665,10.051226,1
-9.858082,8.268572,3
-0.46803838,-3.4867892,3
48.21062,15.64074,2
22.979355,-34.15563,0
0.23450066,-2.8846476,3
7.9325895,-40.08101,0
-6.261132,10.468815,3
-28.996693,9.459493,1
-38.361885,-26.516085,4
30.314201,-36.546715,0
10.47795,52.442062,5
3.3562045,-2.2352908,3
-50.864674,18.68671,1
9.855288,41.19262,5
-44.15352,22.929619,1
3.6924565,48.012135,5
8.058082,5.9181504,3
36.909645,1.5478528,2
-23.325912,-36.21995,4
15.7702875,-48.191044,0
3.1767125,45.891808,5
12.78042,-38.88007,0
44.157063,-8.919928,2
-1.1373137,41.75531,5
37.94037,12.309983,2
-24.041754,-22.236965,4
8.381825,51.04723,5
11.161653,37.319424,5
-28.743464,-38.123447,4
-27.725199,-34.416843,4
0.9866735,3.97454,3
3.4446344,48.08483,5
7.6959376,43.370693,5
43.33257,5.776923,2
10.718925,3.376727,3
1.0480837,42.814198,5
53.813217,11.689405,2
-17.911036,-34.800407,4
-25.742456,-25.375187,4
44.185406,4.9238524,2
-28.323622,-33.658474,4
-31.886988,13.453849,1
-41.37616,6.775336,1
-24.97301,-26.002121,4
10.540692,40.200527,5
18.42322,-36.01093,0
1.2166154,43.143906,5
39.264145,5.762901,2
50.132603,8.461288,2
36.962883,-2.9822478,2
9.031216,46.36013,5
7.6025085,44.6307,5
-31.592607,13.899447,1
1.8005973,38.595318,5
-3.9489777,50.0405,5
21.581299,-38.40849,0
28.295368,-35.281864,0
48.10616,-5.318978,2
-35.27371,-27.41352,4
-31.480951,-28.643032,4
-2.8961906,-8.032842,3
-43.410835,7.1276693,1
19.168392,-47.14107,0
3.1755345,-4.6601524,3
3.0952668,-6.0282745,3
-38.738914,12.403915,1
45.903393,11.52508,2
35.89782,0.2201617,2
-7.0229583,47.563393,5
11.834005,-36.12905,0
15.069506,-45.639088,0
-11.612901,4.20502,3
-42.137043,8.436386,1
-29.82899,-26.550997,4
3.260949,36.72582,5
9.506444,37.617443,5
-34.38531,12.072484,1
12.867889,41.80962,5
1.8960792,41.57601,5
41.62636,-5.6872296,2
2.4692106,-10.595598,3
19.501266,-52.266777,0
12.660721,36.32945,5
-27.30275,-36.079533,4
5.5061345,8.863118,3
49.648277,10.6004715,2
12.180795,-37.55392,0
-42.538662,15.375652,1
7.71357,4.6275034,3
3.452303,41.066822,5
-38.184296,10.178587,1
-51.601723,5.5960217,1
-23.709845,-36.42866,4
-0.18484017,41.733494,5
8.209214,2.5542815,3
-53.469234,9.242478,1
-32.889706,-38.66674,4
33.944187,5.662046,2
-43.500366,16.384068,1
3.6776237,0.98493755,3
2.1708763,4.8259315,3
23.227303,-36.154583,0
50.083073,12.783347,2
-37.957607,4.8095016,1
24.481956,-32.712418,0
51.082874,3.4113317,2
-4.1983705,45.108784,5
4.058467,4.6523595,3
2.5033689,43.30838,5
36.927853,10.292182,2
42.64454,6.594927,2
41.50259,7.4756603,2
-36.70087,-25.540472,4
14.764028,-30.149828,0
-27.773611,-30.02023,4
1.2785971,-1.5281304,3
7.5335374,-7.5371227,3
6.471626,-0.37813652,3
-44.03811,19.318184,1
-3.3225434,47.593052,5
8.120674,-39.793625,0
9.244916,43.16925,5
-36.351185,-29.743368,4
-20.363575,-24.467348,4
-37.83985,-33.225754,4
-35.331726,21.526793,1
-38.449444,13.106935,1
41.173576,9.360171,2
-28.278673,-43.525024,4
-33.31994,-36.858353,4
2.1885712,-36.63628,0
-15.186441,-31.439867,4
5.8198657,-12.349506,3
-28.78876,19.98143,1
-35.939556,-29.3748,4
-30.718763,-34.46475,4
3.1063838,51.121357,5
6.099019,1.898657,3
50.563725,13.490772,2
-40.418636,10.66244,1
17.783735,-42.02969,0
-39.86939,11.8029,1
-33.669575,9.315957,1
43.83663,-6.838664,2
-32.48842,-30.832363,4
5.346061,-39.43485,0
7.734826,45.932034,5
-0.9174409,48.53663,5
-44.67502,9.953153,1
8.811759,-38.895554,0
22.30643,-28.869364,0
-20.6242,-21.864729,4
10.1551895,40.199734,5
-18.029915,-25.489176,4
15.744027,-50.701378,0
48.537704,1.3110168,2
-29.60212,-32.89336,4
-27.666615,-42.242996,4
-50.52015,5.5183616,1
-14.602233,-34.285435,4
13.441235,-41.437492,0
35.381294,8.339953,2
-31.374727,-31.769499,4
-27.993198,13.172612,1
-46.400284,13.211575,1
22.620575,-35.4091,0
43.2631,8.692315,2
-3.9646583,54.407482,5
15.491789,-1.361947,3
19.177076,-36.3406,0
-35.05101,15.774181,1
11.587191,-0.069580056,3
22.288467,-36.78791,0
8.321492,-3.4727337,3
3.4175756,2.0856793,3
-31.470814,1.3833175,1
8.27151,8.829243,3
-28.36909,-43.54305,4
8.393508,-45.66912,0
2.2195528,37.418972,5
52.536182,2.0618696,2
35.561684,-6.967358,2
6.5993786,50.271248,5
45.730175,9.103467,2
48.699715,7.838165,2
-48.730633,12.071271,1
-18.169966,-30.740772,4
-30.467518,19.11131,1
9.859667,-45.06524,0
-33.159172,-36.496456,4
-33.38347,-43.05857,4
11.248435,9.716248,3
-23.054672,-28.5937,4
